  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   19:11:27  09/08/2023 cgix     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.9220015E+01   7.2059501E-03  -2.3057073E-01  -8.0184591E-01   8.3436900E-01
   1.9242836E+01   8.1454953E-03  -1.3064140E-01  -7.9987574E-01   8.1051511E-01
   1.9266558E+01   6.6137901E-03  -1.4958925E-02  -7.9790193E-01   7.9806954E-01
   1.9289356E+01   5.3405087E-03   8.8397235E-02  -7.9566705E-01   8.0058020E-01
   1.9312134E+01   1.8790100E-03   1.8982792E-01  -7.9428750E-01   8.1665832E-01
   1.9334286E+01   2.5009662E-03   2.7725801E-01  -7.9262346E-01   8.3972031E-01
   1.9357599E+01   2.4195756E-03   3.7060419E-01  -7.9157037E-01   8.7403488E-01
   1.9378948E+01   3.3293085E-03   4.5314348E-01  -7.9053175E-01   9.1120279E-01
   1.9403593E+01   3.2197316E-03   5.8467370E-01  -7.8932077E-01   9.8228353E-01
   1.9426779E+01   3.1346148E-03   6.2690639E-01  -7.8891557E-01   1.0076752E+00
   1.9447353E+01   2.4885675E-03   7.3675555E-01  -7.8846145E-01   1.0791137E+00
   1.9470282E+01   2.3135771E-03   7.9125345E-01  -7.8815663E-01   1.1168162E+00
   1.9494978E+01   1.7532153E-03   8.5380644E-01  -7.8816557E-01   1.1619782E+00
   1.9517466E+01   4.5858666E-05   9.2178243E-01  -7.8842044E-01   1.2129673E+00
   1.9539669E+01  -2.5444056E-04   9.7515231E-01  -7.8885329E-01   1.2542773E+00
   1.9562115E+01   5.3143202E-05   1.0525138E+00  -7.9006195E-01   1.3160483E+00
   1.9584301E+01   2.4868615E-03   1.1023637E+00  -7.9072261E-01   1.3566333E+00
   1.9609049E+01   3.7064934E-03   1.1757067E+00  -7.9233414E-01   1.4177777E+00
   1.9631281E+01   4.2695715E-03   1.2186521E+00  -7.9401737E-01   1.4545084E+00
   1.9653746E+01   3.5322795E-03   1.2712430E+00  -7.9584026E-01   1.4998109E+00
   1.9676327E+01   2.2871138E-03   1.3245537E+00  -7.9781997E-01   1.5462744E+00
   1.9699183E+01   1.5279170E-03   1.3877311E+00  -8.0005038E-01   1.6018366E+00
   1.9722197E+01   4.9519891E-05   1.4419087E+00  -8.0264193E-01   1.6502529E+00
   1.9745131E+01  -1.9561683E-03   1.5060147E+00  -8.0563486E-01   1.7079612E+00
   1.9766811E+01  -6.5839459E-04   1.5748042E+00  -8.0854261E-01   1.7702401E+00
   1.9791752E+01  -1.4258852E-03   1.6512647E+00  -8.1185639E-01   1.8400511E+00
   1.9812590E+01  -1.3018266E-04   1.7273805E+00  -8.1448293E-01   1.9097711E+00
   1.9835457E+01   3.7883718E-03   1.7945452E+00  -8.1653273E-01   1.9715812E+00
   1.9859930E+01   4.2837695E-03   1.9001067E+00  -8.1898779E-01   2.0690975E+00
   1.9881289E+01   6.8658940E-03   1.9936947E+00  -8.2196784E-01   2.1565011E+00
   1.9904793E+01   8.8928333E-03   2.0886116E+00  -8.2293093E-01   2.2449038E+00
   1.9927031E+01   9.1995839E-03   2.1957123E+00  -8.2596517E-01   2.3459446E+00
   1.9950121E+01   9.2619471E-03   2.3015838E+00  -8.2979071E-01   2.4466155E+00
   1.9972338E+01   8.9892708E-03   2.4067748E+00  -8.3149058E-01   2.5463743E+00
   1.9995716E+01   5.8694407E-03   2.5073810E+00  -8.4378493E-01   2.6455560E+00
   2.0018583E+01   6.4093960E-03   2.5882003E+00  -8.4990364E-01   2.7241805E+00
   2.0041201E+01   2.6513897E-03   2.6656258E+00  -8.6361057E-01   2.8020334E+00
   2.0064217E+01   1.9247339E-03   2.7192249E+00  -8.6800987E-01   2.8544054E+00
   2.0086496E+01   3.2196936E-04   2.7669978E+00  -8.8333219E-01   2.9045746E+00
   2.0109892E+01  -1.1561265E-03   2.7786202E+00  -8.9240772E-01   2.9184110E+00
   2.0133041E+01  -2.8947515E-03   2.7796474E+00  -9.0520656E-01   2.9233279E+00
   2.0154596E+01  -8.0582034E-03   2.7583306E+00  -9.1506815E-01   2.9061663E+00
   2.0177628E+01  -5.9202160E-03   2.6901457E+00  -9.3032831E-01   2.8464768E+00
   2.0200897E+01  -7.2836243E-03   2.5832536E+00  -9.4326627E-01   2.7500916E+00
   2.0223766E+01  -7.7583143E-03   2.5161767E+00  -9.5470446E-01   2.6912203E+00
   2.0245974E+01  -7.0356876E-03   2.3636022E+00  -9.6753365E-01   2.5539746E+00
   2.0269655E+01  -7.2044311E-03   2.2095017E+00  -9.7674805E-01   2.4157786E+00
   2.0292183E+01  -7.7214870E-03   2.0733914E+00  -9.8625809E-01   2.2960219E+00
   2.0315178E+01  -1.1084058E-02   1.8851597E+00  -9.9598712E-01   2.1321211E+00
   2.0337112E+01  -1.0991225E-02   1.7215945E+00  -1.0023644E+00   1.9921703E+00
   2.0360752E+01  -1.3137633E-02   1.5292203E+00  -1.0097954E+00   1.8325868E+00
   2.0383615E+01  -1.5272780E-02   1.3306770E+00  -1.0158585E+00   1.6741873E+00
   2.0405754E+01  -1.4971532E-02   1.1343023E+00  -1.0202937E+00   1.5257342E+00
   2.0428988E+01  -1.8201683E-02   1.0230067E+00  -1.0251971E+00   1.4484140E+00
   2.0451521E+01  -2.2833375E-02   7.4748403E-01  -1.0273329E+00   1.2706953E+00
   2.0474667E+01  -2.6041575E-02   6.3438761E-01  -1.0317364E+00   1.2114478E+00
   2.0496796E+01  -2.7310548E-02   4.9932042E-01  -1.0339148E+00   1.1484976E+00
   2.0520544E+01  -2.7908999E-02   1.3766989E-01  -1.0329509E+00   1.0424583E+00
   2.0543171E+01  -2.6850468E-02  -8.2998723E-02  -1.0334203E+00   1.0370957E+00
   2.0565653E+01  -2.7195426E-02  -3.4428260E-01  -1.0303528E+00   1.0866908E+00
   2.0588509E+01  -2.4399849E-02  -5.5031013E-01  -1.0305680E+00   1.1685491E+00
   2.0611414E+01  -2.3658004E-02  -7.1134436E-01  -1.0277811E+00   1.2501618E+00
   2.0633797E+01  -2.1063814E-02  -8.6395168E-01  -1.0237677E+00   1.3397598E+00
   2.0657223E+01  -2.1247234E-02  -1.0673587E+00  -1.0200648E+00   1.4765630E+00
   2.0679951E+01  -2.0494396E-02  -1.2890388E+00  -1.0125973E+00   1.6393274E+00
   2.0702251E+01  -1.9212939E-02  -1.4683456E+00  -1.0074035E+00   1.7808059E+00
   2.0724913E+01  -1.8776136E-02  -1.6439601E+00  -9.9902010E-01   1.9237980E+00
   2.0747839E+01  -1.7244080E-02  -1.8207731E+00  -9.9027956E-01   2.0727193E+00
   2.0770311E+01  -1.5968947E-02  -1.9652419E+00  -9.8006868E-01   2.1961250E+00
   2.0793247E+01  -1.4252402E-02  -2.1258464E+00  -9.6763384E-01   2.3357530E+00
   2.0816889E+01  -1.4401897E-02  -2.2422256E+00  -9.5719326E-01   2.4380324E+00
   2.0839811E+01  -1.5512268E-02  -2.3478742E+00  -9.4452149E-01   2.5307853E+00
   2.0861908E+01  -1.3980987E-02  -2.4547465E+00  -9.3127912E-01   2.6255012E+00
   2.0885246E+01  -1.2641442E-02  -2.5372968E+00  -9.1648906E-01   2.6977744E+00
   2.0907904E+01  -9.3205236E-03  -2.6010156E+00  -9.0360767E-01   2.7535207E+00
   2.0930252E+01  -8.8526197E-03  -2.6552682E+00  -8.8951260E-01   2.8003144E+00
   2.0953539E+01  -6.3581341E-03  -2.7027533E+00  -8.7857884E-01   2.8419740E+00
   2.0976404E+01  -1.9517207E-03  -2.7342989E+00  -8.6831063E-01   2.8688600E+00
   2.0998781E+01  -6.7987951E-04  -2.7558880E+00  -8.5976750E-01   2.8868876E+00
   2.1021229E+01  -1.0845177E-03  -2.7685292E+00  -8.5310942E-01   2.8969898E+00
   2.1044674E+01   2.1265385E-04  -2.7473295E+00  -8.4704560E-01   2.8749444E+00
   2.1067476E+01   3.3539445E-03  -2.7135370E+00  -8.4089100E-01   2.8408437E+00
   2.1089476E+01   1.6383880E-03  -2.6625032E+00  -8.3710456E-01   2.7909982E+00
   2.1112160E+01   6.8413867E-03  -2.6172545E+00  -8.3110994E-01   2.7460539E+00
   2.1135197E+01  -2.1309531E-03  -2.5174034E+00  -8.2880467E-01   2.6503286E+00
   2.1158524E+01   3.6467803E-03  -2.4405692E+00  -8.1948984E-01   2.5744815E+00
   2.1180847E+01  -7.3677106E-03  -2.3266597E+00  -8.1200540E-01   2.4642954E+00
   2.1203671E+01   4.2172009E-03  -2.1942842E+00  -8.0596918E-01   2.3376243E+00
   2.1226288E+01   4.5463010E-03  -2.0792501E+00  -8.0017453E-01   2.2279096E+00
   2.1249743E+01   3.2242499E-03  -1.9499029E+00  -7.9437906E-01   2.1055093E+00
   2.1272097E+01   6.0335482E-03  -1.8160709E+00  -7.8844476E-01   1.9798473E+00
   2.1295544E+01   7.2062155E-03  -1.6620384E+00  -7.8295785E-01   1.8372389E+00
   2.1317474E+01   6.9482788E-03  -1.5252537E+00  -7.7898091E-01   1.7126758E+00
   2.1340515E+01   8.0247317E-03  -1.3607963E+00  -7.7409291E-01   1.5655832E+00
   2.1363447E+01   9.7481403E-03  -1.2132686E+00  -7.6976210E-01   1.4368888E+00
   2.1386522E+01   8.3967103E-03  -1.0514097E+00  -7.6634669E-01   1.3010843E+00
   2.1409351E+01   6.8002432E-03  -8.7704873E-01  -7.6262039E-01   1.1622610E+00
   2.1432667E+01   6.9030742E-03  -7.1971911E-01  -7.5922829E-01   1.0461695E+00
   2.1455545E+01   3.7210563E-03  -5.6285256E-01  -7.5649482E-01   9.4292164E-01
   2.1477848E+01   4.2600334E-03  -4.2341533E-01  -7.5362659E-01   8.6443722E-01
   2.1499788E+01   3.4510395E-03  -2.8303266E-01  -7.5144535E-01   8.0298787E-01
   2.1522802E+01   1.9115173E-03  -1.4068495E-01  -7.4952704E-01   7.6261830E-01
   2.1546196E+01  -1.8263119E-05   2.0647511E-02  -7.4726933E-01   7.4755448E-01
   2.1568312E+01   5.6826608E-04   1.2910259E-01  -7.4622613E-01   7.5731182E-01
   2.1591658E+01  -3.2717048E-04   2.4638951E-01  -7.4519283E-01   7.8486955E-01
   2.1614086E+01  -8.8155776E-04   3.5170439E-01  -7.4408704E-01   8.2302022E-01
   2.1637959E+01   1.7740304E-03   4.5595515E-01  -7.4351853E-01   8.7219155E-01
   2.1660002E+01  -1.1912519E-03   5.8215326E-01  -7.4314797E-01   9.4401944E-01
   2.1683514E+01   2.5884835E-03   6.4856827E-01  -7.4322593E-01   9.8642403E-01
   2.1705717E+01   1.5170791E-03   7.2498888E-01  -7.4368900E-01   1.0385973E+00
   2.1729002E+01   3.5277721E-03   7.9088402E-01  -7.4420011E-01   1.0859760E+00
   2.1750650E+01   3.6648598E-03   8.3155394E-01  -7.4485445E-01   1.1163797E+00
   2.1772842E+01   3.2449982E-03   9.0512156E-01  -7.4582249E-01   1.1728201E+00
   2.1795713E+01   3.5352206E-03   9.6198082E-01  -7.4693692E-01   1.2179222E+00
   2.1819532E+01   1.7000702E-03   1.0165914E+00  -7.4824464E-01   1.2622722E+00
   2.1841505E+01   8.3195756E-04   1.0546781E+00  -7.4944872E-01   1.2938392E+00
   2.1866304E+01  -1.4756272E-04   1.0928090E+00  -7.5113159E-01   1.3260581E+00
   2.1888327E+01   4.6647617E-04   1.1475642E+00  -7.5258297E-01   1.3723283E+00
   2.1910313E+01   4.3182372E-04   1.1816392E+00  -7.5421607E-01   1.4018250E+00
   2.1934933E+01   9.1236160E-04   1.2395346E+00  -7.5664532E-01   1.4522256E+00
   2.1956619E+01   9.3832932E-04   1.3006015E+00  -7.5859863E-01   1.5056683E+00
   2.1978279E+01   1.4125797E-03   1.3398772E+00  -7.6071095E-01   1.5407642E+00
   2.2001886E+01   4.4085117E-04   1.3767860E+00  -7.6325148E-01   1.5741960E+00
   2.2024931E+01   3.0062827E-03   1.4368594E+00  -7.6530260E-01   1.6279625E+00
   2.2048435E+01   2.7655917E-03   1.5099360E+00  -7.6831359E-01   1.6941724E+00
   2.2069399E+01   6.4342382E-04   1.5978987E+00  -7.7235639E-01   1.7747719E+00
   2.2092083E+01   2.3669305E-03   1.6615509E+00  -7.7507633E-01   1.8334395E+00
   2.2115873E+01   1.4327165E-03   1.7698098E+00  -7.7979088E-01   1.9339862E+00
   2.2138470E+01   2.8819158E-03   1.8649826E+00  -7.8434378E-01   2.0232062E+00
   2.2162138E+01   3.3789843E-03   1.9812349E+00  -7.8882658E-01   2.1324987E+00
   2.2184477E+01   5.5189515E-03   2.0792150E+00  -7.9422837E-01   2.2257504E+00
   2.2206499E+01   4.9118353E-03   2.1797872E+00  -7.9926306E-01   2.3217058E+00
   2.2229229E+01   4.6403236E-03   2.2732227E+00  -8.0452871E-01   2.4113958E+00
   2.2253248E+01   2.4800920E-03   2.3608384E+00  -8.0933875E-01   2.4957151E+00
   2.2276230E+01   3.8124388E-03   2.4611578E+00  -8.1249946E-01   2.5918078E+00
   2.2298458E+01   1.0312638E-03   2.5334804E+00  -8.1941134E-01   2.6626976E+00
   2.2320772E+01  -2.1622234E-03   2.6051776E+00  -8.2178664E-01   2.7317190E+00
   2.2343758E+01  -2.4694859E-03   2.6644266E+00  -8.3557832E-01   2.7923765E+00
   2.2366966E+01  -1.1887164E-03   2.6992414E+00  -8.4303737E-01   2.8278291E+00
   2.2389221E+01  -1.8512114E-03   2.7216957E+00  -8.5488802E-01   2.8527994E+00
   2.2412447E+01  -5.2470835E-03   2.7263191E+00  -8.6504143E-01   2.8602691E+00
   2.2435738E+01  -5.9769000E-03   2.6862738E+00  -8.7714577E-01   2.8258603E+00
   2.2457947E+01  -7.7579031E-03   2.6383266E+00  -8.8590348E-01   2.7831013E+00
   2.2480518E+01  -1.1031453E-03   2.5788276E+00  -8.9532441E-01   2.7298276E+00
   2.2503305E+01  -8.1459060E-03   2.4805751E+00  -9.0627414E-01   2.6409566E+00
   2.2526152E+01  -3.6478345E-03   2.3579302E+00  -9.1914296E-01   2.5307453E+00
   2.2549355E+01  -2.8470529E-03   2.2858913E+00  -9.2768449E-01   2.4669631E+00
   2.2571367E+01  -2.4412300E-03   2.1231544E+00  -9.3704391E-01   2.3207417E+00
   2.2594351E+01  -1.2992170E-03   1.9731432E+00  -9.4644797E-01   2.1883919E+00
   2.2618055E+01  -2.4754568E-03   1.7804852E+00  -9.5445377E-01   2.0201771E+00
   2.2640911E+01  -5.7915943E-03   1.6025760E+00  -9.6206200E-01   1.8691834E+00
   2.2663157E+01  -8.4408084E-03   1.4282995E+00  -9.6763176E-01   1.7252309E+00
   2.2686008E+01  -9.5297741E-03   1.2173457E+00  -9.7335601E-01   1.5586672E+00
   2.2709198E+01  -1.0974273E-02   1.0122378E+00  -9.7736245E-01   1.4071187E+00
   2.2731543E+01  -1.3575196E-02   8.3126140E-01  -9.8016232E-01   1.2852619E+00
   2.2754408E+01  -1.5639279E-02   6.3186061E-01  -9.8236716E-01   1.1681342E+00
   2.2776779E+01  -1.7801439E-02   4.0844205E-01  -9.8331803E-01   1.0649207E+00
   2.2800076E+01  -2.0058203E-02   2.1540551E-01  -9.8324388E-01   1.0067623E+00
