  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   07:38:14  09/10/2023 pnht     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.9174971E+01  -1.9401924E-03  -4.5238572E-01  -8.0508536E-01   9.2348200E-01
   1.9197918E+01  -2.2342338E-03  -3.4063074E-01  -8.0287832E-01   8.7215132E-01
   1.9219961E+01  -4.8112911E-03  -2.1441771E-01  -8.0103290E-01   8.2924777E-01
   1.9243729E+01  -1.7329351E-03  -1.1222511E-01  -7.9903537E-01   8.0687976E-01
   1.9265917E+01   2.6807107E-04  -1.4653211E-02  -7.9728478E-01   7.9741949E-01
   1.9288555E+01  -7.1371760E-04   9.2187308E-02  -7.9524612E-01   8.0057192E-01
   1.9311766E+01   1.6871572E-03   1.8464270E-01  -7.9344738E-01   8.1464994E-01
   1.9333620E+01   1.2847891E-03   2.7125180E-01  -7.9193383E-01   8.3710122E-01
   1.9356731E+01  -1.0951798E-03   3.5693875E-01  -7.9081780E-01   8.6764002E-01
   1.9379871E+01  -2.8055077E-03   4.4798818E-01  -7.8982973E-01   9.0803760E-01
   1.9403015E+01  -3.7722185E-03   5.2436143E-01  -7.8884649E-01   9.4723171E-01
   1.9424637E+01  -3.7477335E-03   6.0085905E-01  -7.8812033E-01   9.9104959E-01
   1.9448215E+01  -2.8426766E-03   6.7733520E-01  -7.8760535E-01   1.0388037E+00
   1.9471142E+01  -2.0662986E-03   7.3200613E-01  -7.8735745E-01   1.0750670E+00
   1.9494146E+01  -6.6225702E-04   8.3241147E-01  -7.8722608E-01   1.1457025E+00
   1.9517105E+01  -9.7975018E-04   9.1233259E-01  -7.8765231E-01   1.2053000E+00
   1.9540663E+01  -7.4561388E-04   9.5963484E-01  -7.8773820E-01   1.2415438E+00
   1.9562000E+01  -2.7511551E-03   1.0258720E+00  -7.8839391E-01   1.2938261E+00
   1.9585501E+01  -5.7073687E-03   1.0861416E+00  -7.8943217E-01   1.3427358E+00
   1.9608509E+01  -8.6000375E-03   1.1293663E+00  -7.9063946E-01   1.3786417E+00
   1.9630917E+01  -8.7826587E-03   1.2066458E+00  -7.9246199E-01   1.4436299E+00
   1.9653217E+01  -8.5439077E-03   1.2682703E+00  -7.9435998E-01   1.4965261E+00
   1.9675831E+01  -4.8554754E-03   1.3182563E+00  -7.9600644E-01   1.5399511E+00
   1.9699383E+01  -1.8110593E-03   1.3798243E+00  -7.9848903E-01   1.5942093E+00
   1.9721882E+01   2.8958352E-04   1.4419996E+00  -8.0140638E-01   1.6497319E+00
   1.9744858E+01   8.7289489E-04   1.5044576E+00  -8.0391288E-01   1.7057753E+00
   1.9768097E+01   1.6107014E-03   1.5740207E+00  -8.0636787E-01   1.7685511E+00
   1.9790321E+01   1.6904718E-03   1.6504332E+00  -8.1111205E-01   1.8389767E+00
   1.9812677E+01   1.1337433E-03   1.7143229E+00  -8.1185579E-01   1.8968432E+00
   1.9835653E+01  -2.3907461E-04   1.7945890E+00  -8.1556398E-01   1.9712166E+00
   1.9858643E+01  -5.0006779E-03   1.8888288E+00  -8.1813437E-01   2.0584078E+00
   1.9881279E+01  -7.4046431E-03   1.9855000E+00  -8.1910592E-01   2.1478360E+00
   1.9905483E+01  -9.9072941E-03   2.0967782E+00  -8.2245326E-01   2.2523334E+00
   1.9927137E+01  -1.2947023E-02   2.2026849E+00  -8.2370138E-01   2.3516955E+00
   1.9949339E+01  -1.1469902E-02   2.3074219E+00  -8.2275409E-01   2.4497452E+00
   1.9972731E+01  -1.1566443E-02   2.4083366E+00  -8.3353901E-01   2.5485303E+00
   1.9995888E+01  -5.7983231E-03   2.5123992E+00  -8.4101039E-01   2.6494303E+00
   2.0018982E+01  -3.2317922E-03   2.6042104E+00  -8.5121220E-01   2.7397964E+00
   2.0040798E+01   8.9967775E-04   2.6719825E+00  -8.5924220E-01   2.8067398E+00
   2.0063513E+01   6.3752430E-03   2.7338934E+00  -8.7092620E-01   2.8692727E+00
   2.0086798E+01   8.7214801E-03   2.7634211E+00  -8.7904090E-01   2.8998768E+00
   2.0109373E+01   9.8955631E-03   2.7779450E+00  -8.8840783E-01   2.9165640E+00
   2.0132584E+01   1.4037226E-02   2.7823362E+00  -9.0231878E-01   2.9250250E+00
   2.0155842E+01   1.4856882E-02   2.7593756E+00  -9.1423815E-01   2.9069238E+00
   2.0177530E+01   1.5871212E-02   2.7086201E+00  -9.2675066E-01   2.8628206E+00
   2.0200809E+01   1.2544531E-02   2.6225770E+00  -9.4017065E-01   2.7860343E+00
   2.0223475E+01   1.3333230E-02   2.4729133E+00  -9.5208526E-01   2.6498952E+00
   2.0246931E+01   1.1120490E-02   2.3693972E+00  -9.6370226E-01   2.5579071E+00
   2.0269577E+01   1.0449313E-02   2.2245970E+00  -9.7593379E-01   2.4292772E+00
   2.0292763E+01   8.7643266E-03   2.0795956E+00  -9.8373687E-01   2.3005507E+00
   2.0314728E+01   9.7742667E-03   1.8960241E+00  -9.9402285E-01   2.1408138E+00
   2.0338394E+01   8.6394893E-03   1.7246344E+00  -1.0003176E+00   1.9937587E+00
   2.0359934E+01   9.4821071E-03   1.5301113E+00  -1.0081060E+00   1.8323778E+00
   2.0382587E+01   5.7965713E-03   1.3662369E+00  -1.0136181E+00   1.7011932E+00
   2.0406345E+01   3.4852698E-03   1.1574972E+00  -1.0184540E+00   1.5417719E+00
   2.0429243E+01   3.6763430E-03   9.5922095E-01  -1.0232025E+00   1.4025197E+00
   2.0452202E+01   5.1100301E-03   7.5672573E-01  -1.0267972E+00   1.2755283E+00
   2.0474937E+01   7.3993281E-03   5.5549419E-01  -1.0288347E+00   1.1692431E+00
   2.0497532E+01   8.5000852E-03   3.1531394E-01  -1.0310602E+00   1.0782303E+00
   2.0520571E+01   8.9191403E-03   1.1545677E-01  -1.0322155E+00   1.0386909E+00
   2.0543028E+01   8.4880441E-03  -6.1683688E-02  -1.0319157E+00   1.0337925E+00
   2.0565424E+01   8.0042649E-03  -2.9284841E-01  -1.0310960E+00   1.0719063E+00
   2.0587868E+01   6.7589134E-03  -4.7024146E-01  -1.0297959E+00   1.1321008E+00
   2.0611021E+01   6.0186181E-03  -6.5642327E-01  -1.0270518E+00   1.2189188E+00
   2.0633875E+01   5.7511725E-03  -8.6867148E-01  -1.0234591E+00   1.3424201E+00
   2.0656483E+01   5.1420033E-03  -1.1086764E+00  -1.0183316E+00   1.5053867E+00
   2.0679523E+01   6.3177510E-03  -1.2737592E+00  -1.0133914E+00   1.6277176E+00
   2.0702677E+01   6.0024671E-03  -1.4608276E+00  -1.0070723E+00   1.7743303E+00
   2.0725441E+01   8.2176831E-03  -1.6418599E+00  -9.9903691E-01   1.9219382E+00
   2.0747631E+01   8.4225154E-03  -1.8212922E+00  -9.9045676E-01   2.0732055E+00
   2.0770779E+01   9.0810852E-03  -1.9761637E+00  -9.7991365E-01   2.2057960E+00
   2.0793076E+01   8.5605504E-03  -2.1146450E+00  -9.6912777E-01   2.3261569E+00
   2.0816629E+01   8.5508237E-03  -2.2563510E+00  -9.5719296E-01   2.4510021E+00
   2.0838615E+01   7.4323243E-03  -2.3636000E+00  -9.4517237E-01   2.5455866E+00
   2.0861568E+01   7.1711703E-03  -2.4633625E+00  -9.3284690E-01   2.6340861E+00
   2.0885025E+01   5.8291024E-03  -2.5542178E+00  -9.1710293E-01   2.7138791E+00
   2.0907944E+01   3.3382599E-03  -2.6254520E+00  -9.0471494E-01   2.7769620E+00
   2.0930696E+01   1.0290672E-03  -2.6772900E+00  -8.9042848E-01   2.8214793E+00
   2.0953508E+01   2.1015843E-03  -2.7267010E+00  -8.7793672E-01   2.8645551E+00
   2.0975677E+01   3.4242962E-04  -2.7632928E+00  -8.6835521E-01   2.8965201E+00
   2.0999231E+01  -4.8082322E-03  -2.7775927E+00  -8.5883433E-01   2.9073424E+00
   2.1021221E+01  -2.0538832E-03  -2.7848103E+00  -8.5098541E-01   2.9119322E+00
   2.1044849E+01  -8.7534003E-03  -2.7392235E+00  -8.4687698E-01   2.8671627E+00
   2.1066706E+01  -6.1853733E-03  -2.7302701E+00  -8.4023899E-01   2.8566442E+00
   2.1090029E+01  -5.7439483E-03  -2.6585340E+00  -8.3476681E-01   2.7865160E+00
   2.1112835E+01  -5.3186314E-03  -2.6156549E+00  -8.2787704E-01   2.7435486E+00
   2.1134918E+01  -5.7668844E-03  -2.5340796E+00  -8.2477677E-01   2.6649296E+00
   2.1158047E+01  -6.8882643E-03  -2.4222336E+00  -8.1710821E-01   2.5563505E+00
   2.1181528E+01  -7.9172645E-03  -2.3121972E+00  -8.1056190E-01   2.4501691E+00
   2.1203539E+01   7.2088744E-03  -2.2048047E+00  -8.0593956E-01   2.3474996E+00
   2.1226816E+01   2.0433858E-02  -2.0481970E+00  -7.9810315E-01   2.1982942E+00
   2.1249058E+01  -7.2679287E-03  -1.9111414E+00  -7.9235816E-01   2.0688996E+00
   2.1271915E+01  -5.8628893E-03  -1.7822479E+00  -7.8831083E-01   1.9488139E+00
   2.1295883E+01  -5.3257099E-03  -1.6382864E+00  -7.8138953E-01   1.8150978E+00
   2.1317879E+01  -1.2819304E-03  -1.4904412E+00  -7.7752662E-01   1.6810604E+00
   2.1340296E+01  -3.3658470E-03  -1.3334960E+00  -7.7288467E-01   1.5412896E+00
   2.1364462E+01  -4.8907413E-03  -1.1880693E+00  -7.6852053E-01   1.4149758E+00
   2.1387043E+01  -2.0963906E-03  -1.0341117E+00  -7.6499581E-01   1.2863165E+00
   2.1409781E+01  -4.3553994E-03  -8.6986595E-01  -7.6098782E-01   1.1557630E+00
   2.1432724E+01  -4.5200959E-03  -7.1645975E-01  -7.5797838E-01   1.0430082E+00
   2.1455366E+01  -4.8348266E-03  -5.5499059E-01  -7.5531352E-01   9.3730271E-01
   2.1477781E+01  -2.0561442E-03  -4.0138981E-01  -7.5235462E-01   8.5273409E-01
   2.1500198E+01  -1.2907202E-03  -2.6774731E-01  -7.5023478E-01   7.9658175E-01
   2.1522600E+01   2.7864471E-03  -1.3932179E-01  -7.4829030E-01   7.6115483E-01
   2.1545780E+01   3.0370876E-03   4.2834193E-03  -7.4618429E-01   7.4620277E-01
   2.1569359E+01   2.0867602E-03   1.3432738E-01  -7.4470311E-01   7.5672382E-01
   2.1592361E+01   2.9631555E-03   2.3017088E-01  -7.4339026E-01   7.7821368E-01
   2.1615093E+01   1.5585587E-03   3.4676823E-01  -7.4258852E-01   8.1956595E-01
   2.1637197E+01   2.0145664E-03   4.5342368E-01  -7.4188840E-01   8.6948001E-01
   2.1660433E+01   2.0790086E-03   5.5794674E-01  -7.4105203E-01   9.2761362E-01
   2.1682415E+01   9.9135796E-04   6.2602264E-01  -7.4110222E-01   9.7012258E-01
   2.1705019E+01  -1.1570464E-03   7.1257371E-01  -7.4145460E-01   1.0283567E+00
   2.1727955E+01  -2.8703201E-03   7.8871477E-01  -7.4180931E-01   1.0827558E+00
   2.1751728E+01  -4.5992523E-03   8.5253543E-01  -7.4249011E-01   1.1305438E+00
   2.1774391E+01  -4.3346491E-03   9.1558784E-01  -7.4346119E-01   1.1794298E+00
   2.1797895E+01  -4.1252300E-03   9.7100538E-01  -7.4453402E-01   1.2236010E+00
   2.1820673E+01  -2.4628013E-03   1.0226593E+00  -7.4561846E-01   1.2656165E+00
   2.1843075E+01  -6.3252647E-04   1.0700564E+00  -7.4692672E-01   1.3049600E+00
   2.1865730E+01  -1.5118984E-04   1.1155066E+00  -7.4834675E-01   1.3432714E+00
   2.1889017E+01   9.5774682E-04   1.1434782E+00  -7.4972194E-01   1.3673427E+00
   2.1910746E+01   6.4986161E-05   1.1575301E+00  -7.5113076E-01   1.3798816E+00
   2.1933273E+01   9.0597238E-04   1.1829010E+00  -7.5255018E-01   1.4019941E+00
   2.1957411E+01  -1.2944666E-03   1.2717099E+00  -7.5535303E-01   1.4791234E+00
   2.1980021E+01  -2.5718384E-03   1.3057148E+00  -7.5728333E-01   1.5094290E+00
   2.2002607E+01  -5.3395359E-03   1.3751324E+00  -7.6027596E-01   1.5713171E+00
   2.2025478E+01  -3.6049297E-03   1.4342282E+00  -7.6254439E-01   1.6243453E+00
   2.2048355E+01  -5.0255689E-03   1.4973300E+00  -7.6525939E-01   1.6815600E+00
   2.2071203E+01  -1.1040615E-02   1.6077744E+00  -7.6963079E-01   1.7825240E+00
   2.2093224E+01  -8.0172103E-03   1.7172213E+00  -7.7487111E-01   1.8839687E+00
   2.2116308E+01  -5.4191286E-03   1.7642444E+00  -7.7644593E-01   1.9275517E+00
   2.2138674E+01  -6.3756090E-03   1.8587345E+00  -7.8099257E-01   2.0161557E+00
   2.2162037E+01  -7.2155357E-03   1.9678499E+00  -7.8548503E-01   2.1188374E+00
   2.2184263E+01  -4.5046932E-03   2.0656443E+00  -7.9093593E-01   2.2118967E+00
   2.2207714E+01  -6.8213432E-03   2.1631753E+00  -7.9638100E-01   2.3051240E+00
   2.2229776E+01  -7.8538116E-03   2.2506092E+00  -8.0135250E-01   2.3890309E+00
   2.2252644E+01  -4.9430639E-03   2.3511951E+00  -8.0596143E-01   2.4855013E+00
   2.2275808E+01  -5.3620618E-03   2.4425101E+00  -8.1081319E-01   2.5735776E+00
   2.2298613E+01  -2.4187765E-03   2.5309241E+00  -8.1704116E-01   2.6595376E+00
   2.2320887E+01  -3.0513259E-03   2.6029184E+00  -8.2315415E-01   2.7299774E+00
   2.2344418E+01   2.8900320E-03   2.6691132E+00  -8.2882744E-01   2.7948396E+00
   2.2366076E+01   3.3578589E-03   2.7070081E+00  -8.3813655E-01   2.8337920E+00
   2.2389782E+01   2.3861481E-03   2.7369485E+00  -8.5240167E-01   2.8666151E+00
   2.2413092E+01   8.0032088E-03   2.7400355E+00  -8.5974240E-01   2.8717618E+00
   2.2434956E+01   1.0014359E-02   2.7212472E+00  -8.7532234E-01   2.8585792E+00
   2.2457537E+01   1.2904931E-02   2.6613479E+00  -8.8218218E-01   2.8037803E+00
   2.2480270E+01   1.3127932E-02   2.5858910E+00  -8.9146054E-01   2.7352710E+00
   2.2503088E+01   1.3662989E-02   2.4859128E+00  -9.0345931E-01   2.6450307E+00
   2.2526442E+01   1.5091004E-02   2.3891561E+00  -9.1238195E-01   2.5574861E+00
   2.2549898E+01   1.5823917E-02   2.2652757E+00  -9.2335820E-01   2.4462860E+00
   2.2571875E+01   1.5842689E-02   2.1256821E+00  -9.3263328E-01   2.3213317E+00
   2.2595047E+01   1.3157895E-02   1.9721668E+00  -9.4081944E-01   2.1851215E+00
   2.2618000E+01   9.5506310E-03   1.8056781E+00  -9.4968259E-01   2.0402112E+00
   2.2640432E+01   9.1775553E-03   1.6355965E+00  -9.5613307E-01   1.8945845E+00
   2.2662802E+01   9.0350527E-03   1.4279586E+00  -9.6268648E-01   1.7221826E+00
   2.2685656E+01   6.4488496E-03   1.2328874E+00  -9.6813172E-01   1.5675879E+00
   2.2709019E+01   3.9859950E-03   1.0396396E+00  -9.7190684E-01   1.4231898E+00
   2.2731638E+01   2.1537361E-03   8.2548326E-01  -9.7525829E-01   1.2777152E+00
   2.2754770E+01   1.8575503E-03   6.1815804E-01  -9.7738439E-01   1.1564615E+00
   2.2777201E+01   1.7631147E-03   4.3583810E-01  -9.7821629E-01   1.0709178E+00
   2.2800093E+01   1.6257646E-03   2.2601739E-01  -9.7879225E-01   1.0045501E+00
