  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   19:08:02  08/21/2023 pnht     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   2.2267003E+00   3.6808018E-02   2.2978373E+00   3.4597992E-16   2.2981319E+00
   2.2356708E+00  -2.4088385E-02   1.7218049E+00   3.5295545E-16   1.7219733E+00
   2.2441328E+00   1.9977653E-02   1.3155192E+00   3.6266044E-16   1.3156708E+00
   2.2521718E+00   1.1723386E-01   1.1333108E+00   3.7203873E-16   1.1393582E+00
   2.2599006E+00  -8.3322734E-02   7.9737967E-01   3.7934844E-16   8.0172127E-01
   2.2675548E+00  -7.4491665E-02   3.5151440E-01   3.8717715E-16   3.5932073E-01
   2.2772646E+00  -2.0085659E-02  -2.8533082E-02   3.8970218E-16   3.4893703E-02
   2.2851665E+00  -1.6383892E-01  -3.8432574E-01   4.0059957E-16   4.1779119E-01
   2.2936811E+00  -1.2313993E-01  -7.2241116E-01   4.0700632E-16   7.3283106E-01
   2.3004379E+00  -1.3458362E-01  -8.5632533E-01   4.1170013E-16   8.6683667E-01
   2.3084803E+00   7.0736594E-02  -7.8791785E-01   4.1316015E-16   7.9108673E-01
   2.3163948E+00  -4.9164470E-02  -1.3244512E+00   4.1563692E-16   1.3253634E+00
   2.3260117E+00  -1.8464342E-01  -1.6681023E+00   4.1862923E-16   1.6782902E+00
   2.3338368E+00  -1.4655471E-01  -1.9405941E+00   4.1980147E-16   1.9461203E+00
   2.3420935E+00  -1.8657927E-01  -2.1151330E+00   4.1961181E-16   2.1233463E+00
   2.3501668E+00  -2.5056908E-01  -2.2735832E+00   4.2262457E-16   2.2873490E+00
   2.3578322E+00  -6.2951908E-02  -2.4273086E+00   4.2656434E-16   2.4281249E+00
   2.3656669E+00  -1.6490646E-01  -2.7934616E+00   4.1170733E-16   2.7983248E+00
   2.3745780E+00  -9.4498619E-02  -3.0546215E+00   4.0425497E-16   3.0560830E+00
   2.3812859E+00  -1.0870544E-01  -3.3568394E+00   4.0307685E-16   3.3585992E+00
   2.3908076E+00  -2.7587349E-02  -3.7869744E+00   4.1214657E-16   3.7870750E+00
   2.3975356E+00   2.9036725E-02  -3.8010802E+00   4.0791235E-16   3.8011913E+00
   2.4071879E+00   9.0816412E-03  -4.0483818E+00   4.1018177E-16   4.0483918E+00
   2.4163423E+00   4.4049002E-02  -4.1943073E+00   4.1351384E-16   4.1945386E+00
   2.4247782E+00   1.2229870E-01  -4.1792607E+00   4.1698026E-16   4.1810498E+00
   2.4330039E+00   1.8331464E-01  -4.1415725E+00   4.1476257E-16   4.1456275E+00
   2.4409418E+00   1.8018970E-01  -4.2682166E+00   4.1021549E-16   4.2720184E+00
   2.4487705E+00   2.6678315E-01  -4.0519996E+00   4.0645400E-16   4.0607724E+00
   2.4563680E+00   1.8703578E-01  -4.1364484E+00   4.0426146E-16   4.1406746E+00
   2.4638994E+00   2.1299690E-01  -3.9619224E+00   3.8958087E-16   3.9676437E+00
   2.4734263E+00   1.9132999E-01  -3.8287604E+00   3.8433966E-16   3.8335381E+00
   2.4804604E+00   2.9200044E-01  -3.8372967E+00   3.7041442E-16   3.8483906E+00
   2.4892962E+00   1.2563170E+00  -2.2292435E+00   3.7158925E-16   2.5588784E+00
   2.4962070E+00   4.8721117E-01  -3.1223876E+00   3.4108312E-16   3.1601708E+00
   2.5045164E+00   1.0586536E+00  -2.8562715E+00   3.4930392E-16   3.0461507E+00
   2.5132270E+00   8.9098960E-02  -2.9051189E+00   3.2374348E-16   2.9064851E+00
   2.5222991E+00   1.6981183E-01  -3.2152262E+00   3.0533764E-16   3.2197075E+00
   2.5306196E+00  -6.9050223E-02  -2.7807426E+00   3.0482484E-16   2.7815998E+00
   2.5376518E+00   3.5505491E-01  -2.9860969E+00   3.0930290E-16   3.0071313E+00
   2.5466368E+00   5.4994259E-02  -2.4411569E+00   2.8195630E-16   2.4417760E+00
   2.5534921E+00   1.5746091E-02  -1.9708211E+00   2.7419476E-16   1.9708840E+00
   2.5631859E+00  -2.4310002E-02  -1.7345636E+00   2.6541060E-16   1.7347339E+00
   2.5700986E+00  -1.3515206E-01  -1.4017954E+00   2.6742604E-16   1.4082955E+00
   2.5789580E+00   7.8144103E-02  -1.0836145E+00   2.4246789E-16   1.0864284E+00
   2.5874658E+00  -1.3766238E-01  -8.6414790E-01   2.5686131E-16   8.7504435E-01
   2.5957334E+00  -1.4852591E-01  -1.6841325E-01   2.5499615E-16   2.2455059E-01
   2.6038661E+00  -1.9144809E-01  -3.3963779E-01   2.3039196E-16   3.8987973E-01
   2.6117902E+00  -1.0674495E-01   2.9541633E-01   2.1539365E-16   3.1411031E-01
   2.6197569E+00  -1.4779241E-01   4.8042485E-01   2.0911962E-16   5.0264364E-01
   2.6273854E+00  -2.1354747E-01   6.8125015E-01   2.0394560E-16   7.1393579E-01
   2.6365261E+00  -2.5392917E-01   1.0411892E+00   1.9840344E-16   1.0717065E+00
   2.6438293E+00  -2.4863371E-01   1.3040841E+00   1.9034078E-16   1.3275745E+00
   2.6526086E+00  -3.7788579E-01   1.6497829E+00   1.8288850E-16   1.6925074E+00
   2.6597300E+00  -2.9466456E-01   1.9186591E+00   1.7281972E-16   1.9411542E+00
   2.6684871E+00  -3.9673576E-01   2.2851346E+00   1.6775575E-16   2.3193188E+00
   2.6769485E+00  -4.0791252E-01   2.6211491E+00   1.6207541E-16   2.6526997E+00
   2.6851726E+00  -4.8294970E-01   2.7450063E+00   1.5396929E-16   2.7871671E+00
   2.6931748E+00  -4.3804914E-01   3.3216300E+00   1.4888178E-16   3.3503900E+00
   2.7012022E+00  -4.5285830E-01   3.5528889E+00   1.4316584E-16   3.5816336E+00
   2.7093618E+00  -4.7197545E-01   3.9076288E+00   1.3899628E-16   3.9360290E+00
   2.7178960E+00  -5.0691062E-01   4.2465944E+00   1.3822151E-16   4.2767420E+00
   2.7249258E+00  -4.1603190E-01   4.5449200E+00   1.3443781E-16   4.5639215E+00
   2.7335494E+00  -1.0006858E+00   4.2522182E+00   1.3379079E-16   4.3683786E+00
   2.7421718E+00   2.7402868E-02   5.7787127E+00   1.3539673E-16   5.7787776E+00
   2.7505445E+00  -1.4746252E+00   3.2930374E+00   1.2715303E-16   3.6081316E+00
   2.7587671E+00   7.8897275E-02   6.2352767E+00   1.4369574E-16   6.2357759E+00
   2.7669568E+00  -6.1357611E-01   5.0071778E+00   1.2912405E-16   5.0446310E+00
   2.7752554E+00  -4.7022808E-01   5.5067344E+00   1.3631472E-16   5.5267749E+00
   2.7819731E+00  -5.2373081E-01   5.7493281E+00   1.3904808E-16   5.7731333E+00
   2.7902865E+00  -5.0215095E-01   5.9988861E+00   1.4310104E-16   6.0198665E+00
   2.7987933E+00  -4.2992029E-01   6.4207416E+00   1.4781569E-16   6.4351187E+00
   2.8071730E+00  -3.0171525E-01   7.1953802E+00   1.5385619E-16   7.2017031E+00
   2.8149765E+00  -3.1559581E-01   7.1193371E+00   1.4543934E-16   7.1263289E+00
   2.8232081E+00  -9.4337302E-01   7.1068316E+00   1.6089196E-16   7.1691709E+00
   2.8312869E+00  -3.7376410E-01   7.0039296E+00   1.5961908E-16   7.0138955E+00
   2.8405147E+00  -2.3462997E-01   7.0093818E+00   1.5965973E-16   7.0133076E+00
   2.8478541E+00  -1.5586302E-01   6.8598895E+00   1.6129870E-16   6.8616600E+00
   2.8563716E+00  -7.0588440E-02   6.6401839E+00   1.6356370E-16   6.6405592E+00
   2.8647008E+00  -7.4357212E-02   6.3617411E+00   1.6789266E-16   6.3621755E+00
   2.8720636E+00  -2.1221943E-02   6.0751867E+00   1.7591543E-16   6.0752234E+00
   2.8808448E+00  -1.0761983E-02   5.7929583E+00   1.8163663E-16   5.7929683E+00
   2.8883708E+00  -3.1001168E-01   5.4739847E+00   1.8836438E-16   5.4827561E+00
   2.8963952E+00   3.4420475E-02   5.1095467E+00   1.8903768E-16   5.1096625E+00
   2.9046659E+00   7.5232297E-02   4.6991591E+00   1.9390313E-16   4.6997614E+00
   2.9131908E+00   9.4860069E-02   4.3344979E+00   2.0004341E-16   4.3355360E+00
   2.9217749E+00  -9.7143181E-02   3.5859575E+00   2.0495337E-16   3.5872731E+00
   2.9304159E+00   7.1663961E-02   3.1043518E+00   2.1044023E-16   3.1051788E+00
   2.9362960E+00   7.3441677E-02   2.6889031E+00   2.1575729E-16   2.6899059E+00
   2.9450676E+00   9.4503403E-02   2.1087554E+00   2.2153615E-16   2.1108718E+00
   2.9533596E+00   1.3057408E-01   1.6595222E+00   2.2588037E-16   1.6646512E+00
   2.9627268E+00   1.4967260E-01   1.0777194E+00   2.3345493E-16   1.0880630E+00
   2.9707062E+00   1.1351141E-01   6.2514234E-01   2.3867893E-16   6.3536429E-01
   2.9789565E+00   1.3004500E-01   2.1627100E-01   2.5692060E-16   2.5235859E-01
   2.9857004E+00   1.4447048E-01  -1.4931461E-01   2.6373580E-16   2.0776567E-01
   2.9942994E+00   2.8226420E-01  -4.9500579E-01   2.5487176E-16   5.6982785E-01
   3.0024576E+00   2.6598379E-03  -8.3403873E-01   3.1343745E-16   8.3404297E-01
   3.0102479E+00   2.9505610E-01  -9.7806948E-01   3.0811189E-16   1.0216056E+00
   3.0196915E+00   1.7654860E-01  -1.3036766E+00   3.0620540E-16   1.3155767E+00
   3.0269606E+00   3.1374112E-01  -1.3873166E+00   3.1580334E-16   1.4223504E+00
   3.0364859E+00   4.0497392E-01  -1.9297537E+00   3.1032196E-16   1.9717894E+00
   3.0443742E+00   2.9060435E-01  -2.2455592E+00   3.3361740E-16   2.2642853E+00
   3.0522144E+00   6.3997293E-01  -2.1090062E+00   3.1405584E-16   2.2039676E+00
   3.0600388E+00   3.5331407E-01  -2.4565392E+00   3.1199789E-16   2.4818170E+00
   3.0687952E+00   5.2912396E-01  -2.8112211E+00   3.1186761E-16   2.8605831E+00
   3.0760522E+00   3.7706321E-01  -2.9213912E+00   3.1581094E-16   2.9456244E+00
   3.0852056E+00   4.4692266E-01  -3.1609864E+00   3.1988115E-16   3.1924248E+00
   3.0922861E+00   4.1600665E-01  -3.3954082E+00   3.2299653E-16   3.4207978E+00
   3.1010256E+00   5.2894384E-01  -3.3983617E+00   3.4117600E-16   3.4392796E+00
   3.1097720E+00   3.2379663E-01  -3.7027719E+00   3.1990624E-16   3.7169025E+00
   3.1175656E+00   2.8568208E-01  -3.9298177E+00   3.2208997E-16   3.9401879E+00
   3.1245391E+00   2.6953685E-01  -4.0352435E+00   3.3445165E-16   4.0442357E+00
   3.1339977E+00   2.5976123E-02  -4.1359258E+00   3.2519588E-16   4.1360073E+00
   3.1425738E+00  -3.9325226E-02  -4.3790774E+00   3.1989044E-16   4.3792539E+00
   3.1497717E+00  -1.5677378E-01  -4.6603222E+00   3.1353470E-16   4.6629581E+00
   3.1572876E+00  -2.0028253E-01  -4.7506309E+00   3.1464376E-16   4.7548509E+00
   3.1672919E+00  -1.7763615E-01  -4.4153090E+00   3.1663333E-16   4.4188809E+00
   3.1747136E+00   1.1735195E-01  -4.2819767E+00   3.0608245E-16   4.2835846E+00
   3.1825092E+00  -1.6570745E-01  -4.2227826E+00   2.9736545E-16   4.2260327E+00
   3.1902056E+00  -1.3592114E-01  -4.2044115E+00   2.9205376E-16   4.2066078E+00
   3.1976533E+00   9.2859067E-02  -4.3326292E+00   2.7714693E-16   4.3336239E+00
   3.2076316E+00   9.7356081E-02  -3.8139560E+00   2.8558198E-16   3.8151984E+00
   3.2152290E+00   1.2104662E-01  -3.6183610E+00   2.7944088E-16   3.6203852E+00
   3.2226229E+00  -1.1710199E-01  -3.3837073E+00   2.7312127E-16   3.3857331E+00
   3.2322378E+00  -1.6614410E-01  -3.3507228E+00   1.8553435E-16   3.3548396E+00
   3.2393868E+00   2.3248973E-01  -3.4369099E+00   2.5836675E-16   3.4447641E+00
   3.2469964E+00   3.0838785E-01  -2.7960563E+00   2.6086465E-16   2.8130114E+00
   3.2559855E+00   2.3614468E-01  -2.2209220E+00   2.5513291E-16   2.2334411E+00
   3.2645707E+00   1.9868009E-01  -2.1407630E+00   2.4120690E-16   2.1499629E+00
   3.2717812E+00   2.1733296E-01  -2.0396707E+00   2.2719459E-16   2.0512168E+00
   3.2810290E+00   1.3325654E-01  -1.8161844E+00   2.2266323E-16   1.8210664E+00
   3.2877066E+00   1.6217075E-01  -1.5540427E+00   2.1708999E-16   1.5624813E+00
   3.2963135E+00   1.5706623E-01  -1.3231702E+00   2.1041501E-16   1.3324598E+00
   3.3046293E+00   9.3070723E-02  -9.3271548E-01   2.0410506E-16   9.3734747E-01
   3.3126965E+00   1.8568093E-02  -6.0179269E-01   2.1906841E-16   6.0207909E-01
   3.3205545E+00  -2.3974779E-01  -1.8803941E-01   1.7348529E-16   3.0469298E-01
   3.3301313E+00  -2.2384249E-01  -2.2015506E-03   1.6503553E-16   2.2385332E-01
   3.3376262E+00  -2.0555174E-01   1.8293695E-01   1.5950745E-16   2.7516803E-01
   3.3450041E+00  -2.2821282E-01   2.7312565E-01   1.5494694E-16   3.5591954E-01
   3.3540897E+00  -2.5516844E-01   5.1412576E-01   1.4598389E-16   5.7396537E-01
   3.3612576E+00  -2.8635266E-01   7.3929381E-01   1.4247837E-16   7.9281348E-01
   3.3701499E+00  -3.1049767E-01   8.4933138E-01   1.3205353E-16   9.0430778E-01
   3.3789699E+00  -3.5539374E-01   1.0647335E+00   1.2807245E-16   1.1224804E+00
   3.3859901E+00  -4.0095663E-01   1.2216190E+00   1.2446711E-16   1.2857368E+00
   3.3947432E+00  -4.5047441E-01   1.4722503E+00   1.2128900E-16   1.5396260E+00
   3.4034793E+00  -5.0066352E-01   1.6598357E+00   1.2197353E-16   1.7337008E+00
   3.4101799E+00  -5.2076179E-01   1.8001081E+00   1.1986015E-16   1.8739215E+00
   3.4196491E+00  -5.5981976E-01   2.0322747E+00   1.1764916E-16   2.1079702E+00
   3.4273298E+00  -5.8785421E-01   2.3178632E+00   1.1668248E-16   2.3912470E+00
   3.4352784E+00  -5.9608901E-01   2.4909320E+00   1.1549780E-16   2.5612624E+00
   3.4436953E+00  -5.7968241E-01   2.7715769E+00   1.1507913E-16   2.8315492E+00
   3.4524941E+00  -5.2657199E-01   2.9805257E+00   1.1210169E-16   3.0266833E+00
   3.4595492E+00  -6.3257968E-01   3.1937485E+00   1.1390759E-16   3.2557926E+00
   3.4671619E+00  -6.2696528E-01   3.2247508E+00   1.1642788E-16   3.2851336E+00
   3.4762468E+00  -6.2241429E-01   3.2875502E+00   1.1650763E-16   3.3459506E+00
   3.4836195E+00  -5.3789252E-01   4.4453917E+00   1.1802684E-16   4.4778156E+00
   3.4931462E+00  -2.1675195E-01   4.7230282E+00   1.0683844E-16   4.7279992E+00
   3.5009677E+00  -5.0652540E-01   4.4337821E+00   1.1766675E-16   4.4626217E+00
   3.5089362E+00  -6.0935277E-01   4.6151633E+00   1.2465841E-16   4.6552167E+00
   3.5170157E+00  -1.0642790E+00   3.9391425E+00   1.2790851E-16   4.0803838E+00
   3.5253847E+00  -3.3648342E-01   5.3631802E+00   1.3937662E-16   5.3737254E+00
   3.5326521E+00  -5.1074201E-01   5.3403502E+00   1.4117859E-16   5.3647180E+00
   3.5416501E+00  -5.0923073E-01   5.2438207E+00   1.4272483E-16   5.2684884E+00
   3.5489180E+00  -5.8558661E-01   5.2282977E+00   1.4453766E-16   5.2609892E+00
   3.5583150E+00  -3.8596016E-01   5.5150771E+00   1.4890102E-16   5.5285659E+00
   3.5661063E+00  -3.6453232E-01   5.4266949E+00   1.4787272E-16   5.4389248E+00
   3.5741055E+00  -5.2037358E-01   5.4214468E+00   1.5210888E-16   5.4463634E+00
   3.5822749E+00  -5.4895616E-01   5.3215108E+00   1.5493678E-16   5.3497505E+00
   3.5905933E+00  -4.7528869E-01   5.1541443E+00   1.6024550E-16   5.1760120E+00
   3.5990727E+00  -4.6877876E-01   4.8591056E+00   1.6573981E-16   4.8816657E+00
   3.6077516E+00  -4.0019453E-01   4.5955124E+00   1.7115647E-16   4.6129045E+00
   3.6144114E+00  -3.8682079E-01   4.3039284E+00   1.7588151E-16   4.3212762E+00
   3.6235158E+00  -2.6665041E-01   3.9562461E+00   1.8126696E-16   3.9652221E+00
   3.6305296E+00  -2.1538287E-01   3.6405981E+00   1.8755845E-16   3.6469636E+00
   3.6401544E+00  -1.6796012E-01   3.1584315E+00   1.9477928E-16   3.1628945E+00
   3.6475952E+00  -7.6722190E-02   2.7570665E+00   1.9867752E-16   2.7581339E+00
   3.6551228E+00  -9.5297843E-02   2.2855451E+00   2.0452626E-16   2.2875309E+00
   3.6646852E+00  -1.4863649E-01   1.5180771E+00   2.1033731E-16   1.5253363E+00
   3.6715419E+00  -8.5726909E-02   1.2136693E+00   2.1491222E-16   1.2166932E+00
   3.6803098E+00  -1.2129138E-01   2.3434745E-01   2.1849325E-16   2.6387560E-01
   3.6885900E+00  -1.6269375E-01  -3.9144707E-01   2.2455865E-16   4.2391047E-01
   3.6961741E+00  -2.6768759E-01  -1.3080885E+00   1.7050125E-16   1.3351974E+00
   3.7049894E+00   4.9030200E-01  -1.9795684E+00   2.9126112E-16   2.0393839E+00
   3.7126830E+00   1.3129520E-01  -1.7917032E+00   2.4201571E-16   1.7965074E+00
   3.7211394E+00   9.7275399E-02  -2.2726417E+00   2.3418629E-16   2.2747226E+00
   3.7294912E+00   1.9455229E-01  -2.7143872E+00   2.3548498E-16   2.7213504E+00
   3.7377396E+00   2.4340540E-01  -3.3635125E+00   2.3900580E-16   3.3723083E+00
   3.7463181E+00   1.9582228E-01  -3.7433984E+00   2.4420860E-16   3.7485168E+00
   3.7527552E+00   2.8912744E-01  -4.1787624E+00   2.4633968E-16   4.1887527E+00
   3.7622342E+00   2.2902261E-01  -4.4955230E+00   2.5324726E-16   4.5013528E+00
   3.7700875E+00   3.8518649E-01  -4.6384645E+00   2.5800494E-16   4.6544299E+00
   3.7789764E+00   4.8840055E-01  -4.9494805E+00   2.5939023E-16   4.9735193E+00
   3.7855940E+00   5.2307135E-01  -5.3258376E+00   2.6014161E-16   5.3514624E+00
   3.7946379E+00   6.5130800E-01  -5.5097280E+00   2.5968760E-16   5.5480900E+00
   3.8027470E+00   7.3654097E-01  -5.7082496E+00   2.6148434E-16   5.7555714E+00
   3.8109760E+00   6.9744205E-01  -5.7721915E+00   2.6224492E-16   5.8141742E+00
   3.8194218E+00   6.5579134E-01  -5.8379049E+00   2.6213650E-16   5.8746233E+00
   3.8259556E+00   7.0711011E-01  -5.9101200E+00   2.5626974E-16   5.9522705E+00
   3.8349578E+00   6.2022102E-01  -5.9341450E+00   2.5315300E-16   5.9664688E+00
   3.8442054E+00   5.0650156E-01  -6.0818300E+00   2.5108039E-16   6.1028848E+00
   3.8509789E+00   4.3500119E-01  -6.0620866E+00   2.4746838E-16   6.0776739E+00
   3.8608313E+00   2.4242678E-01  -6.0660539E+00   2.4267830E-16   6.0708961E+00
   3.8677726E+00   1.8573287E-01  -6.1494207E+00   2.4257510E-16   6.1522250E+00
   3.8769228E+00   4.7647011E-02  -6.0337152E+00   2.3872565E-16   6.0339031E+00
   3.8838768E+00  -6.2538022E-03  -6.0700226E+00   2.3537878E-16   6.0700259E+00
   3.8932734E+00  -1.3002729E-01  -6.0784564E+00   2.3395468E-16   6.0798469E+00
   3.9004185E+00  -2.3310247E-01  -5.9580593E+00   2.3279340E-16   5.9626174E+00
   3.9076552E+00  -2.7442950E-01  -5.9086504E+00   2.3266677E-16   5.9150200E+00
   3.9174597E+00  -3.2143053E-01  -5.6465697E+00   2.3897515E-16   5.6557112E+00
   3.9251463E+00  -3.7032580E-01  -5.5411563E+00   2.3750902E-16   5.5535173E+00
   3.9330854E+00  -4.9293646E-01  -5.2636228E+00   2.3327907E-16   5.2866540E+00
   3.9410925E+00  -4.1896430E-01  -5.1078629E+00   2.3223793E-16   5.1250167E+00
   3.9491863E+00  -6.8337333E-01  -4.7228742E+00   2.3245753E-16   4.7720585E+00
   3.9574378E+00  -4.5030713E-01  -4.3029351E+00   2.2682989E-16   4.3264337E+00
   3.9662681E+00  -4.1571805E-01  -3.8798151E+00   2.2131641E-16   3.9020233E+00
   3.9752610E+00  -3.9136681E-01  -3.5564373E+00   2.1285901E-16   3.5779064E+00
   3.9811862E+00  -3.3454061E-01  -3.1167960E+00   2.1440664E-16   3.1346984E+00
   3.9900558E+00  -3.4239540E-01  -2.8124797E+00   2.0727317E-16   2.8332448E+00
   3.9989126E+00  -2.1556631E-01  -2.4371979E+00   2.0121637E-16   2.4467125E+00
   4.0068698E+00  -2.8013289E-01  -1.9795823E+00   2.0088953E-16   1.9993050E+00
   4.0153294E+00  -2.0535599E-01  -1.4371231E+00   1.9159883E-16   1.4517210E+00
   4.0240273E+00  -1.4592634E-01  -1.0278811E+00   1.8398158E-16   1.0381879E+00
   4.0323195E+00  -1.5314850E-01  -7.4618435E-01   1.7715989E-16   7.6173854E-01
   4.0401750E+00  -1.5967363E-01  -3.2708606E-01   1.7331322E-16   3.6397934E-01
   4.0486579E+00  -1.3205071E-01  -3.5637047E-02   1.6832871E-16   1.3677496E-01
   4.0542221E+00  -1.5829304E-01   2.8136528E-01   1.6685185E-16   3.2283604E-01
   4.0623231E+00  -1.3654837E-01   7.1490568E-01   1.6248123E-16   7.2782940E-01
   4.0731397E+00  -3.1927294E-01   1.0331913E+00   1.5534162E-16   1.0813971E+00
   4.0810695E+00   4.2068552E-02   1.5476687E+00   1.5457183E-16   1.5482403E+00
   4.0886750E+00  -7.1254328E-02   1.7530320E+00   1.5010064E-16   1.7544795E+00
   4.0960436E+00  -2.0328958E-01   2.1983459E+00   1.4605439E-16   2.2077253E+00
   4.1053619E+00  -3.4996212E-01   2.5576258E+00   1.4300751E-16   2.5814576E+00
   4.1120720E+00  -3.3952659E-01   2.8845913E+00   1.3915408E-16   2.9045043E+00
   4.1207013E+00  -3.9237580E-01   3.2852061E+00   1.3597223E-16   3.3085554E+00
   4.1294937E+00  -4.3798122E-01   3.5349491E+00   1.3201507E-16   3.5619788E+00
   4.1362505E+00  -5.4694468E-01   3.7925279E+00   1.2954678E-16   3.8317640E+00
   4.1451278E+00  -5.8135408E-01   4.0890560E+00   1.2954846E-16   4.1301756E+00
   4.1537814E+00  -5.1363003E-01   4.3522749E+00   1.2884787E-16   4.3824778E+00
   4.1620693E+00  -4.9751118E-01   4.5611486E+00   1.2604536E-16   4.5882015E+00
   4.1693592E+00  -6.7604768E-01   4.4759846E+00   1.2708180E-16   4.5267515E+00
   4.1785316E+00  -6.6245061E-01   4.7224407E+00   1.2756152E-16   4.7686782E+00
   4.1849732E+00  -5.8985895E-01   4.7516971E+00   1.2381611E-16   4.7881684E+00
   4.1949182E+00  -5.3771675E-01   5.0479474E+00   1.2364435E-16   5.0765057E+00
   4.2029424E+00  -5.3422564E-01   5.2273765E+00   1.2257596E-16   5.2546039E+00
   4.2109671E+00  -7.8357190E-01   5.3951917E+00   1.2553018E-16   5.4517956E+00
   4.2185578E+00  -6.9864672E-01   5.5499263E+00   1.2467350E-16   5.5937281E+00
   4.2260485E+00  -5.7294208E-01   5.7231760E+00   1.2236112E-16   5.7517824E+00
   4.2349010E+00  -4.8837286E-01   5.0788136E+00   1.2627748E-16   5.1022401E+00
   4.2428894E+00  -1.7465329E+00   4.8958936E+00   1.1729025E-16   5.1980910E+00
   4.2508216E+00  -6.2260741E-01   6.1994228E+00   1.3070023E-16   6.2306089E+00
   4.2588668E+00  -5.7605994E-01   6.6067767E+00   1.2433853E-16   6.6318431E+00
   4.2671447E+00  -4.2742139E-01   6.4967771E+00   1.2494972E-16   6.5108218E+00
   4.2756968E+00  -6.3474715E-01   6.2951455E+00   1.2529595E-16   6.3270659E+00
   4.2844915E+00  -5.6190151E-01   6.2484794E+00   1.2581798E-16   6.2736936E+00
   4.2912192E+00  -5.4211318E-01   6.2954445E+00   1.2874713E-16   6.3187428E+00
   4.3001685E+00  -4.3165120E-01   6.3066735E+00   1.2898526E-16   6.3214278E+00
   4.3087983E+00  -4.3152729E-01   6.3149066E+00   1.3036184E-16   6.3296332E+00
   4.3173518E+00  -4.1212019E-01   6.1770916E+00   1.3210270E-16   6.1908245E+00
   4.3237429E+00  -3.0605438E-01   6.1570687E+00   1.3415142E-16   6.1646705E+00
   4.3322120E+00  -3.5082015E-01   6.0273590E+00   1.3808575E-16   6.0375600E+00
   4.3408442E+00  -3.1416777E-01   5.8514953E+00   1.4258139E-16   5.8599234E+00
   4.3493319E+00  -3.0118692E-01   5.6903605E+00   1.4776248E-16   5.6983261E+00
   4.3577237E+00  -2.3235430E-01   5.4943390E+00   1.5536548E-16   5.4992499E+00
   4.3658891E+00  -2.1078238E-01   5.2491689E+00   1.6057538E-16   5.2533994E+00
   4.3739896E+00  -1.7362508E-01   4.9258509E+00   1.6632138E-16   4.9289098E+00
   4.3819652E+00  -1.2133279E-01   4.5801797E+00   1.7195574E-16   4.5817866E+00
   4.3895764E+00  -7.6870836E-02   4.1356206E+00   1.7438099E-16   4.1363349E+00
   4.3979487E+00   8.6038243E-03   3.6251602E+00   1.7991013E-16   3.6251702E+00
   4.4062939E+00   7.2500736E-02   3.1495118E+00   1.8859742E-16   3.1503460E+00
   4.4152203E+00   1.2514620E-01   2.3310540E+00   1.8868311E-16   2.3344109E+00
   4.4232745E+00   4.9081251E-02   1.7033803E+00   1.9471366E-16   1.7040873E+00
   4.4312820E+00   2.0625158E-01   1.1494563E+00   2.0307947E-16   1.1678140E+00
   4.4397254E+00   2.4425146E-01   7.5241494E-01   2.0888930E-16   7.9106700E-01
   4.4469390E+00   2.5938836E-01   3.7127417E-01   2.1573244E-16   4.5290929E-01
   4.4553838E+00   2.3946626E-01  -1.6492617E-01   2.1888436E-16   2.9076576E-01
   4.4637356E+00   2.7336842E-01  -6.3198566E-01   2.2406756E-16   6.8857551E-01
   4.4709482E+00   3.3893886E-01  -9.2120022E-01   2.3230347E-16   9.8157495E-01
   4.4806623E+00   3.9444152E-01  -1.3791062E+00   2.3925078E-16   1.4344051E+00
   4.4876347E+00   3.5469162E-01  -1.6847934E+00   2.4157742E-16   1.7217244E+00
   4.4963946E+00   3.7661007E-01  -2.0836358E+00   2.4499038E-16   2.1173978E+00
   4.5043974E+00   2.6487258E-01  -2.4040344E+00   2.5056643E-16   2.4185820E+00
   4.5129495E+00   4.2519534E-01  -2.5747652E+00   2.5372904E-16   2.6096375E+00
   4.5201006E+00   4.9941701E-01  -2.9549854E+00   2.5770837E-16   2.9968910E+00
   4.5282693E+00   4.7799623E-01  -3.0278773E+00   2.4843339E-16   3.0653746E+00
   4.5364609E+00   6.6333342E-01  -3.4107845E+00   2.4701754E-16   3.4746888E+00
   4.5455222E+00   4.9569786E-01  -3.9182549E+00   2.4765650E-16   3.9494858E+00
   4.5533280E+00   4.3981937E-01  -4.2366395E+00   2.5001435E-16   4.2594075E+00
   4.5607882E+00   4.0358785E-01  -4.3971391E+00   2.5152500E-16   4.4156218E+00
   4.5695834E+00   3.8943335E-01  -4.6375351E+00   2.5436476E-16   4.6538577E+00
   4.5771599E+00   5.9079152E-01  -4.7529764E+00   2.5357789E-16   4.7895532E+00
   4.5864682E+00   4.2241970E-01  -5.3429675E+00   2.5482409E-16   5.3596401E+00
   4.5944076E+00   3.7935558E-01  -5.5536981E+00   2.5607683E-16   5.5666394E+00
   4.6028109E+00   3.8064438E-01  -5.8799233E+00   2.5446437E-16   5.8922315E+00
   4.6098666E+00   3.4379837E-01  -5.9062490E+00   2.5604292E-16   5.9162464E+00
