  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   14:02:16  10/06/2023 jxht     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   1.9720875E+01   8.4407972E-03   1.2443265E+00   2.3645756E-01   1.2666223E+00
   1.9744875E+01   5.8116596E-03   1.3246154E+00   2.3040603E-01   1.3445172E+00
   1.9766211E+01   5.4117101E-03   1.3685526E+00   2.2730486E-01   1.3873115E+00
   1.9791195E+01   3.1640069E-03   1.4438313E+00   2.2297306E-01   1.4609504E+00
   1.9812840E+01   2.0315798E-03   1.4856794E+00   2.1888120E-01   1.5017178E+00
   1.9837019E+01  -1.5905309E-03   1.5702549E+00   2.1305920E-01   1.5846442E+00
   1.9859348E+01  -8.7735866E-04   1.6477687E+00   2.0816711E-01   1.6608660E+00
   1.9882418E+01  -4.7859438E-03   1.7148373E+00   2.0494969E-01   1.7270478E+00
   1.9904079E+01  -5.6426618E-03   1.8020052E+00   2.0062156E-01   1.8131474E+00
   1.9927683E+01  -9.4722249E-03   1.8722162E+00   1.9753602E-01   1.8826321E+00
   1.9949886E+01  -6.5043722E-03   1.9548181E+00   1.9694771E-01   1.9647250E+00
   1.9973776E+01  -1.3615374E-02   2.0328307E+00   1.9932619E-01   2.0426252E+00
   1.9996016E+01  -1.6425526E-02   2.1154051E+00   1.9790861E-01   2.1247063E+00
   2.0017530E+01  -1.2711179E-02   2.1639893E+00   2.0050906E-01   2.1732960E+00
   2.0041378E+01  -1.3623692E-02   2.2232468E+00   1.9481438E-01   2.2318075E+00
   2.0064346E+01  -1.4566747E-02   2.2631698E+00   1.8496817E-01   2.2707627E+00
   2.0087294E+01  -1.4450409E-02   2.2950878E+00   1.7272018E-01   2.3016231E+00
   2.0109291E+01  -1.2948181E-02   2.3016765E+00   1.5956147E-01   2.3072369E+00
   2.0132847E+01  -9.5224204E-03   2.2814438E+00   1.4086555E-01   2.2858083E+00
   2.0155945E+01  -9.7123487E-03   2.2627819E+00   1.2495832E-01   2.2662504E+00
   2.0178827E+01  -8.1937620E-03   2.2154362E+00   1.0586140E-01   2.2179792E+00
   2.0201204E+01  -7.6555191E-03   2.1506538E+00   8.9244291E-02   2.1525183E+00
   2.0223377E+01  -9.9350167E-03   2.1011801E+00   7.2675310E-02   2.1024601E+00
   2.0247103E+01  -8.7040598E-03   1.9728446E+00   5.1806163E-02   1.9735439E+00
   2.0269232E+01  -1.2242172E-02   1.8606999E+00   3.8077191E-02   1.8611298E+00
   2.0291243E+01  -1.2408067E-02   1.7403409E+00   2.1897973E-02   1.7405230E+00
   2.0314919E+01  -1.3735654E-02   1.5951160E+00   7.9798270E-03   1.5951951E+00
   2.0337894E+01  -1.9315500E-02   1.4740385E+00  -1.0392516E-02   1.4742016E+00
   2.0360945E+01  -2.4411464E-02   1.2626879E+00  -2.1993348E-02   1.2631154E+00
   2.0382805E+01  -2.6580989E-02   1.1798434E+00  -3.2459293E-02   1.1805892E+00
   2.0405262E+01  -2.9007131E-02   1.1031915E+00  -4.1546807E-02   1.1043546E+00
   2.0428997E+01  -2.8359303E-02   8.1582177E-01  -5.2725643E-02   8.1801552E-01
   2.0451138E+01  -2.6966061E-02   6.9072437E-01  -5.9967946E-02   6.9384688E-01
   2.0474325E+01  -2.3973929E-02   5.2556127E-01  -6.7131512E-02   5.3037351E-01
   2.0497803E+01  -2.4191441E-02   3.6881569E-01  -7.3343672E-02   3.7681499E-01
   2.0519997E+01  -2.4720997E-02   1.9853644E-01  -7.8216352E-02   2.1481536E-01
   2.0542433E+01  -2.7692012E-02  -8.9908734E-02  -8.0708764E-02   1.2395295E-01
   2.0565481E+01  -2.2800196E-02  -8.9670695E-02  -8.2820535E-02   1.2417698E-01
   2.0588366E+01  -2.2454029E-02  -2.6002321E-01  -8.3813019E-02   2.7411836E-01
   2.0611664E+01  -2.7014889E-02  -5.0990808E-01  -8.2996964E-02   5.1732439E-01
   2.0634464E+01  -2.7737884E-02  -7.0461887E-01  -7.9484433E-02   7.0963013E-01
   2.0656336E+01  -2.5954058E-02  -8.6555743E-01  -7.0995718E-02   8.6885190E-01
   2.0679512E+01  -1.9091433E-02  -1.0662760E+00  -6.3658856E-02   1.0683452E+00
   2.0702147E+01  -2.1515056E-02  -1.2231506E+00  -5.6424916E-02   1.2246404E+00
   2.0724947E+01  -2.6255304E-02  -1.3855848E+00  -4.2004257E-02   1.3864700E+00
   2.0748262E+01  -2.9028300E-02  -1.5465329E+00  -3.4870870E-02   1.5471983E+00
   2.0770901E+01  -1.9429561E-02  -1.6841943E+00  -1.7713353E-02   1.6843995E+00
   2.0793522E+01  -9.9777598E-03  -1.8547720E+00   4.5856813E-04   1.8547988E+00
   2.0816038E+01  -8.3930735E-03  -1.9169590E+00   1.9028755E-02   1.9170719E+00
   2.0839245E+01  -3.6812844E-03  -2.0178628E+00   3.8171049E-02   2.0182273E+00
   2.0862026E+01   5.4662614E-03  -2.1311147E+00   6.7331202E-02   2.1321850E+00
   2.0885048E+01  -7.5387099E-04  -2.1824784E+00   7.0663743E-02   2.1836224E+00
   2.0907505E+01  -3.9924961E-03  -2.2423232E+00   9.0075918E-02   2.2441351E+00
   2.0930666E+01  -2.8989231E-03  -2.2736900E+00   1.0219195E-01   2.2759871E+00
   2.0952761E+01  -6.2134243E-03  -2.2920880E+00   1.2055511E-01   2.2952645E+00
   2.0975651E+01  -1.5848115E-02  -2.3244779E+00   1.3949420E-01   2.3287137E+00
   2.0998446E+01  -1.8768856E-02  -2.2902682E+00   1.5183540E-01   2.2953725E+00
   2.1021605E+01   6.0375099E-04  -2.2691045E+00   1.4654216E-01   2.2738316E+00
   2.1044039E+01   4.7612847E-03  -2.1764665E+00   1.6717485E-01   2.1828825E+00
   2.1066835E+01  -2.0497022E-03  -2.1925488E+00   1.7989549E-01   2.1999176E+00
   2.1089886E+01   1.9992606E-03  -2.1417434E+00   1.8812421E-01   2.1499906E+00
   2.1112408E+01   8.0200182E-03  -2.0828869E+00   2.0198557E-01   2.0926731E+00
   2.1135193E+01   1.1666307E-02  -1.9691309E+00   2.1364418E-01   1.9807212E+00
   2.1158524E+01   1.2869091E-02  -1.9261770E+00   2.2210453E-01   1.9389827E+00
   2.1180882E+01   1.5336717E-02  -1.8405870E+00   2.3519617E-01   1.8556167E+00
   2.1203539E+01   1.4853989E-02  -1.7345837E+00   2.4483749E-01   1.7518409E+00
   2.1227461E+01   1.6379440E-02  -1.6811742E+00   2.5454101E-01   1.7004135E+00
   2.1249971E+01   1.6522301E-02  -1.5710571E+00   2.6463401E-01   1.5932747E+00
   2.1271875E+01   1.7046554E-02  -1.4117504E+00   2.7227068E-01   1.4378668E+00
   2.1295465E+01   1.5378380E-02  -1.3998936E+00   2.8191555E-01   1.4280809E+00
   2.1317371E+01   1.7545873E-02  -1.2156508E+00   2.8749633E-01   1.2493074E+00
   2.1340961E+01   1.8061224E-02  -1.1475857E+00   2.9423347E-01   1.1848428E+00
   2.1362865E+01   1.8502479E-02  -9.9959260E-01   3.0137408E-01   1.0442002E+00
   2.1386456E+01   1.8360374E-02  -8.4350532E-01   3.0654097E-01   8.9766681E-01
   2.1408360E+01   1.8268315E-02  -7.6314723E-01   3.1103468E-01   8.2429969E-01
   2.1431950E+01   2.0004908E-02  -5.8755130E-01   3.1577095E-01   6.6732901E-01
   2.1455540E+01   2.0224020E-02  -5.5739892E-01   3.1860730E-01   6.4234972E-01
   2.1477446E+01   1.8783169E-02  -4.0132970E-01   3.2184228E-01   5.1478225E-01
   2.1501036E+01   1.9892659E-02  -2.9832375E-01   3.2458514E-01   4.4130293E-01
   2.1522940E+01   2.0943632E-02  -1.3586731E-01   3.2714063E-01   3.5485145E-01
   2.1546530E+01   1.9663768E-02  -1.1597906E-01   3.2840544E-01   3.4883797E-01
   2.1568434E+01   2.1235092E-02   1.6313501E-02   3.2964656E-01   3.3073238E-01
   2.1592024E+01   2.2153962E-02   1.1284138E-01   3.3064425E-01   3.5007083E-01
   2.1613930E+01   2.1865824E-02   2.0849021E-01   3.3156720E-01   3.9227936E-01
   2.1637520E+01   2.1501275E-02   2.9749012E-01   3.3149821E-01   4.4593018E-01
   2.1659424E+01   2.0804206E-02   3.6784232E-01   3.3106449E-01   4.9532259E-01
   2.1683014E+01   1.8484153E-02   4.7024602E-01   3.3093137E-01   5.7531601E-01
   2.1704920E+01   1.5319117E-02   5.3495449E-01   3.2974276E-01   6.2860262E-01
   2.1728508E+01   1.4988240E-02   6.0168517E-01   3.2845986E-01   6.8566436E-01
   2.1750414E+01   1.3614045E-02   6.6174537E-01   3.2731044E-01   7.3839313E-01
   2.1774004E+01   1.1744550E-02   7.3749244E-01   3.2562199E-01   8.0626470E-01
   2.1797594E+01   1.0659915E-02   7.4483520E-01   3.2379535E-01   8.1224167E-01
   2.1819498E+01   8.0164038E-03   8.1277722E-01   3.2219359E-01   8.7434536E-01
   2.1842226E+01   5.9324298E-03   8.6179465E-01   3.2052904E-01   9.1949123E-01
   2.1865091E+01   4.6379734E-03   9.0178579E-01   3.1918478E-01   9.5661801E-01
   2.1888208E+01   2.6824963E-03   9.3051732E-01   3.1756926E-01   9.8321915E-01
   2.1910114E+01   1.8475150E-03   9.8353720E-01   3.1593069E-01   1.0330349E+00
   2.1933704E+01   6.2605727E-04   1.0310121E+00   3.1394559E-01   1.0777514E+00
   2.1955608E+01   4.3344629E-04   1.1223935E+00   3.1156436E-01   1.1648346E+00
   2.1979198E+01  -3.8622380E-03   1.0987835E+00   3.0867353E-01   1.1413236E+00
   2.2002789E+01   3.4188092E-04   1.1704403E+00   3.0768666E-01   1.2102073E+00
   2.2024693E+01  -2.5035539E-03   1.2268262E+00   3.0286556E-01   1.2636600E+00
   2.2048283E+01  -5.2904892E-03   1.2767637E+00   2.9881257E-01   1.3112751E+00
   2.2070189E+01  -3.2601710E-03   1.3536224E+00   2.9376101E-01   1.3851354E+00
   2.2093779E+01  -2.7279763E-03   1.4458917E+00   2.8638181E-01   1.4739826E+00
   2.2115595E+01  -2.7546708E-03   1.5127438E+00   2.8073967E-01   1.5385760E+00
   2.2139185E+01  -2.7415568E-03   1.6032134E+00   2.7652156E-01   1.6268882E+00
   2.2161089E+01  -1.6201271E-03   1.6762429E+00   2.6784641E-01   1.6975083E+00
   2.2184679E+01  -3.5218436E-03   1.7427027E+00   2.6065522E-01   1.7620915E+00
   2.2206585E+01  -6.0872422E-03   1.8161858E+00   2.5202322E-01   1.8335986E+00
   2.2230173E+01  -5.8924342E-03   1.9023619E+00   2.4298377E-01   1.9178261E+00
   2.2252079E+01  -5.5652414E-03   1.9666494E+00   2.3538806E-01   1.9806939E+00
   2.2275669E+01  -5.5878418E-03   2.0398445E+00   2.2517899E-01   2.0522432E+00
   2.2297573E+01  -7.1261986E-03   2.0941663E+00   2.2017899E-01   2.1057212E+00
   2.2321163E+01  -7.3972242E-03   2.1421483E+00   2.1611303E-01   2.1530347E+00
   2.2344753E+01  -1.1327275E-02   2.1812468E+00   2.1264793E-01   2.1916170E+00
   2.2366659E+01  -9.8051969E-03   2.2157326E+00   2.1200344E-01   2.2258732E+00
   2.2389380E+01  -7.1994420E-03   2.2334960E+00   2.0853555E-01   2.2432215E+00
   2.2412128E+01  -6.9245994E-03   2.2252715E+00   1.9587706E-01   2.2338865E+00
   2.2435247E+01  -7.8984899E-03   2.2110171E+00   1.8053071E-01   2.2183890E+00
   2.2458044E+01  -6.8229362E-03   2.1666245E+00   1.6430236E-01   2.1728561E+00
   2.2480835E+01  -6.9341133E-03   2.1212039E+00   1.4931971E-01   2.1264641E+00
   2.2503725E+01  -6.7103705E-03   2.0505354E+00   1.3582443E-01   2.0550399E+00
   2.2526482E+01  -3.1556443E-03   1.9715476E+00   1.2181970E-01   1.9753101E+00
   2.2549192E+01  -6.4700134E-03   1.8713233E+00   1.0987469E-01   1.8745574E+00
   2.2572386E+01  -3.0440185E-03   1.7435428E+00   9.9818669E-02   1.7464005E+00
   2.2595037E+01  -4.2590979E-03   1.6437472E+00   8.5422665E-02   1.6459708E+00
   2.2617386E+01  -5.4657967E-03   1.5232089E+00   7.3454060E-02   1.5249888E+00
   2.2640768E+01  -6.9632893E-03   1.3841178E+00   5.8372863E-02   1.3853657E+00
   2.2663473E+01  -9.7935293E-03   1.2370539E+00   4.9164254E-02   1.2380692E+00
   2.2686071E+01  -1.2652212E-02   1.0932952E+00   3.8405832E-02   1.0940428E+00
   2.2708963E+01  -1.5338862E-02   9.5840335E-01   2.8382773E-02   9.5894617E-01
   2.2732094E+01  -2.1156408E-02   7.7433699E-01   2.4306159E-02   7.7500725E-01
   2.2754568E+01  -2.3081433E-02   5.4424649E-01   1.3925297E-02   5.4491365E-01
   2.2777372E+01  -2.6509769E-02   4.6651220E-01   1.2359622E-02   4.6742827E-01
   2.2800219E+01  -2.7803600E-02   2.9838619E-01   7.2252797E-03   2.9976583E-01
