  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   06:11:40  09/07/2023 qrjj     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.9128878E+01  -3.2053273E-03  -6.1233580E-01  -4.3809840E-01   7.5292468E-01
   1.9151258E+01  -3.1877577E-03  -4.4527754E-01  -4.3728063E-01   6.2409663E-01
   1.9175497E+01  -5.0286530E-03  -3.0849054E-01  -4.3694329E-01   5.3489357E-01
   1.9196575E+01  -4.6063294E-03  -2.0416582E-01  -4.3624803E-01   4.8168167E-01
   1.9221670E+01  -5.2099884E-03  -8.7645464E-02  -4.3610239E-01   4.4485298E-01
   1.9242023E+01  -5.2653914E-03   5.1739705E-03  -4.3658763E-01   4.3665004E-01
   1.9265240E+01  -7.2084083E-03   1.3628364E-01  -4.3635845E-01   4.5720223E-01
   1.9287708E+01  -9.9477191E-03   2.2441065E-01  -4.3661562E-01   4.9101150E-01
   1.9312311E+01  -1.0412783E-02   3.6544609E-01  -4.3584821E-01   5.6887865E-01
   1.9334688E+01  -1.0025672E-02   4.4452915E-01  -4.3518278E-01   6.2216616E-01
   1.9355967E+01  -1.0867164E-02   5.0603038E-01  -4.3513414E-01   6.6747773E-01
   1.9380131E+01  -1.0851442E-02   5.8188647E-01  -4.3499541E-01   7.2658837E-01
   1.9404306E+01  -8.3298665E-03   6.7870378E-01  -4.3498462E-01   8.0617601E-01
   1.9427086E+01  -6.9998866E-03   7.6759213E-01  -4.3515179E-01   8.8238525E-01
   1.9447817E+01  -5.9404299E-03   8.4666485E-01  -4.3519121E-01   9.5198113E-01
   1.9471045E+01  -5.0494852E-03   9.2772710E-01  -4.3491468E-01   1.0246238E+00
   1.9493708E+01  -6.8106279E-03   1.0008680E+00  -4.3452919E-01   1.0911455E+00
   1.9517813E+01  -6.5524718E-03   1.0659565E+00  -4.3432522E-01   1.1510624E+00
   1.9540634E+01  -5.0565996E-03   1.1406171E+00  -4.3407303E-01   1.2204313E+00
   1.9562923E+01  -3.6222050E-03   1.2011712E+00  -4.3373063E-01   1.2770855E+00
   1.9584524E+01  -3.5444559E-03   1.2651781E+00  -4.3309718E-01   1.3372589E+00
   1.9608313E+01  -4.5726513E-03   1.3316288E+00  -4.3249780E-01   1.4001110E+00
   1.9630808E+01  -2.0810303E-03   1.3638339E+00  -4.3199888E-01   1.4306189E+00
   1.9652275E+01  -5.7896459E-03   1.4418186E+00  -4.3201709E-01   1.5051622E+00
   1.9675797E+01  -3.8340515E-03   1.4708022E+00  -4.3141919E-01   1.5327741E+00
   1.9698473E+01  -3.4750344E-03   1.5339917E+00  -4.3111292E-01   1.5934242E+00
   1.9723175E+01  -2.2181184E-03   1.5842772E+00  -4.3052658E-01   1.6417345E+00
   1.9744255E+01  -4.4254130E-03   1.6455806E+00  -4.2994419E-01   1.7008255E+00
   1.9767065E+01  -3.0119158E-03   1.7139883E+00  -4.2926940E-01   1.7669287E+00
   1.9791508E+01  -2.1500762E-03   1.7950115E+00  -4.2871290E-01   1.8454988E+00
   1.9812860E+01  -4.0686266E-03   1.8818580E+00  -4.2816031E-01   1.9299552E+00
   1.9836538E+01  -3.3175577E-03   1.9714153E+00  -4.2753631E-01   2.0172448E+00
   1.9858185E+01  -1.6778974E-03   2.0691438E+00  -4.2650273E-01   2.1126437E+00
   1.9882107E+01  -3.6491612E-03   2.1790586E+00  -4.2596292E-01   2.2203050E+00
   1.9903351E+01  -4.1316622E-03   2.2827256E+00  -4.2546871E-01   2.3220413E+00
   1.9927687E+01  -4.1248873E-03   2.4041069E+00  -4.2444840E-01   2.4412913E+00
   1.9950039E+01  -1.6973506E-03   2.5138092E+00  -4.2404383E-01   2.5493238E+00
   1.9972946E+01  -3.8265595E-03   2.6159437E+00  -4.2379671E-01   2.6500528E+00
   1.9996193E+01   2.5393669E-03   2.7181966E+00  -4.2394915E-01   2.7510602E+00
   2.0018187E+01   1.8255503E-03   2.7945590E+00  -4.2486545E-01   2.8266718E+00
   2.0040815E+01   6.8062083E-03   2.8531539E+00  -4.2685059E-01   2.8849151E+00
   2.0064739E+01   7.7515626E-03   2.9102874E+00  -4.2884699E-01   2.9417245E+00
   2.0087547E+01   1.1301897E-02   2.9220312E+00  -4.3144771E-01   2.9537334E+00
   2.0110058E+01   1.4222585E-02   2.9205222E+00  -4.3560165E-01   2.9528632E+00
   2.0132454E+01   1.3767467E-02   2.8883951E+00  -4.4313440E-01   2.9222224E+00
   2.0155025E+01   1.4595084E-02   2.8255012E+00  -4.4955909E-01   2.8610790E+00
   2.0177967E+01   1.8323651E-02   2.7315457E+00  -4.6031722E-01   2.7701209E+00
   2.0201447E+01   1.3006830E-02   2.6140447E+00  -4.7311553E-01   2.6565459E+00
   2.0222845E+01   1.1529152E-02   2.4777079E+00  -4.8305517E-01   2.5243835E+00
   2.0246641E+01   1.0536333E-02   2.3225257E+00  -4.9442703E-01   2.3745937E+00
   2.0269176E+01   7.5012534E-03   2.1634033E+00  -5.0513852E-01   2.2216065E+00
   2.0291752E+01   7.0422208E-03   1.9835901E+00  -5.1540899E-01   2.0494697E+00
   2.0315029E+01   5.6067551E-03   1.7696165E+00  -5.2546060E-01   1.8459910E+00
   2.0337831E+01   5.6437631E-03   1.6077290E+00  -5.3250569E-01   1.6936312E+00
   2.0360060E+01   6.6926512E-03   1.4079747E+00  -5.4049051E-01   1.5081669E+00
   2.0382786E+01   4.7754552E-03   1.2150625E+00  -5.4742599E-01   1.3326945E+00
   2.0406599E+01   9.4326362E-03   9.7640353E-01  -5.5207509E-01   1.1217129E+00
   2.0428411E+01   1.2389238E-02   8.0947399E-01  -5.5637240E-01   9.8231965E-01
   2.0452101E+01   1.3493769E-02   5.8859044E-01  -5.6131935E-01   8.1344956E-01
   2.0474854E+01   1.9271746E-02   3.8839853E-01  -5.6325716E-01   6.8445849E-01
   2.0497738E+01   2.4252718E-02   1.6325299E-01  -5.6557816E-01   5.8916754E-01
   2.0519535E+01   3.0318262E-02  -5.0889915E-01  -5.6694955E-01   7.6244956E-01
   2.0542494E+01   4.4892211E-02  -4.3985307E-02  -5.6883967E-01   5.7230109E-01
   2.0565918E+01   3.3044390E-02  -4.6038353E-01  -5.6795102E-01   7.3185605E-01
   2.0588663E+01   3.3585824E-02  -6.6922420E-01  -5.6725639E-01   8.7793446E-01
   2.0611067E+01   3.3593182E-02  -8.5589844E-01  -5.6557846E-01   1.0264354E+00
   2.0633738E+01   3.0645642E-02  -1.0687581E+00  -5.6253725E-01   1.2081521E+00
   2.0656799E+01   2.6632864E-02  -1.2834456E+00  -5.5842304E-01   1.3999207E+00
   2.0679363E+01   1.9358018E-02  -1.4562560E+00  -5.5377948E-01   1.5581168E+00
   2.0702328E+01   1.4493648E-02  -1.6629236E+00  -5.4670984E-01   1.7505475E+00
   2.0725283E+01   1.1390388E-02  -1.8380311E+00  -5.3943127E-01   1.9155871E+00
   2.0747290E+01   1.3279403E-02  -2.0280755E+00  -5.3085226E-01   2.0964422E+00
   2.0770750E+01   1.3579451E-02  -2.1983492E+00  -5.1990432E-01   2.2590318E+00
   2.0793219E+01   1.4301097E-02  -2.3783753E+00  -5.0859237E-01   2.4321883E+00
   2.0816992E+01   1.2493052E-02  -2.5242498E+00  -4.9677047E-01   2.5726979E+00
   2.0838860E+01   1.1342261E-02  -2.6700768E+00  -4.8516464E-01   2.7138207E+00
   2.0862104E+01   1.2188853E-02  -2.8019121E+00  -4.7463194E-01   2.8418543E+00
   2.0884874E+01   4.7892909E-03  -2.9301107E+00  -4.6406692E-01   2.9666362E+00
   2.0907515E+01   2.6940790E-03  -3.0178635E+00  -4.5693773E-01   3.0522616E+00
   2.0930712E+01   7.8466451E-03  -3.0907903E+00  -4.4914412E-01   3.1232638E+00
   2.0952883E+01  -2.0390123E-03  -3.1594718E+00  -4.4527254E-01   3.1906948E+00
   2.0976387E+01  -2.8780280E-03  -3.1908398E+00  -4.4174981E-01   3.2212746E+00
   2.0999153E+01  -1.7018506E-02  -3.1762266E+00  -4.3845955E-01   3.2063923E+00
   2.1021441E+01   7.2534764E-03  -3.1326785E+00  -4.3706828E-01   3.1630294E+00
   2.1044012E+01  -1.6780727E-02  -3.0737376E+00  -4.3701771E-01   3.1046946E+00
   2.1067572E+01  -1.4066538E-02  -2.9367611E+00  -4.3548179E-01   2.9689069E+00
   2.1089382E+01  -3.6878046E-02  -2.9053023E+00  -4.3759727E-01   2.9383044E+00
   2.1113211E+01  -1.6426329E-02  -2.7616649E+00  -4.3676725E-01   2.7960379E+00
   2.1135387E+01  -3.0147890E-03  -2.6422598E+00  -4.3666589E-01   2.6781008E+00
   2.1158857E+01  -4.7569862E-04  -2.5044818E+00  -4.3549186E-01   2.5420628E+00
   2.1181356E+01   4.6106474E-03  -2.3658452E+00  -4.3413842E-01   2.4053526E+00
   2.1204422E+01   5.4558981E-03  -2.2116816E+00  -4.3361789E-01   2.2537947E+00
   2.1226902E+01   6.9987779E-03  -2.0623863E+00  -4.3307319E-01   2.1073771E+00
   2.1250000E+01   4.0985597E-03  -1.9048066E+00  -4.3295076E-01   1.9533948E+00
   2.1272776E+01   9.6224248E-03  -1.7429985E+00  -4.3306243E-01   1.7960176E+00
   2.1295118E+01   7.2029262E-04  -1.5850117E+00  -4.3223506E-01   1.6428907E+00
   2.1317945E+01  -6.2001762E-03  -1.3930256E+00  -4.3259114E-01   1.4586618E+00
   2.1341196E+01   7.3105352E-06  -1.2499052E+00  -4.3009159E-01   1.3218328E+00
   2.1363733E+01  -1.1733057E-03  -1.0804095E+00  -4.2901662E-01   1.1624720E+00
   2.1386562E+01  -1.8716044E-03  -9.0421021E-01  -4.2652199E-01   9.9976027E-01
   2.1409651E+01  -1.5424630E-03  -7.3476952E-01  -4.2462620E-01   8.4864366E-01
   2.1431849E+01  -4.9131508E-03  -5.7421750E-01  -4.2297560E-01   7.1320277E-01
   2.1455353E+01  -7.5975788E-04  -4.0674570E-01  -4.1925910E-01   5.8414114E-01
   2.1477377E+01   5.6966860E-04  -2.6429296E-01  -4.1564214E-01   4.9255404E-01
   2.1500183E+01  -4.2709857E-04  -1.0687809E-01  -4.1310954E-01   4.2671138E-01
   2.1522490E+01   4.5668689E-04   2.1042313E-02  -4.1129309E-01   4.1183126E-01
   2.1546173E+01  -6.4283800E-03   1.6603655E-01  -4.0912831E-01   4.4158286E-01
   2.1568928E+01  -2.0878839E-03   2.8400829E-01  -4.0771315E-01   4.9688536E-01
   2.1591543E+01   4.1318664E-04   3.9074945E-01  -4.0658802E-01   5.6391412E-01
   2.1614292E+01  -1.6760237E-03   5.0079799E-01  -4.0578252E-01   6.4456254E-01
   2.1636534E+01  -2.8866970E-03   6.1260951E-01  -4.0523800E-01   7.3451793E-01
   2.1658878E+01  -4.3225395E-03   7.0909482E-01  -4.0484905E-01   8.1653959E-01
   2.1683102E+01  -7.8504104E-03   8.0386311E-01  -4.0516213E-01   9.0022993E-01
   2.1704914E+01  -9.1521144E-03   9.1851699E-01  -4.0512970E-01   1.0039359E+00
   2.1728252E+01  -1.3046817E-02   9.8157179E-01  -4.0636086E-01   1.0624418E+00
   2.1749851E+01  -1.2232902E-02   1.0504248E+00  -4.0721115E-01   1.1266600E+00
   2.1774158E+01  -1.2794922E-02   1.1175612E+00  -4.0871036E-01   1.1900214E+00
   2.1796671E+01  -1.0405877E-02   1.1705892E+00  -4.0989739E-01   1.2403238E+00
   2.1820210E+01  -5.7242909E-03   1.2154709E+00  -4.1111183E-01   1.2831271E+00
   2.1843477E+01  -5.1472271E-03   1.2785010E+00  -4.1365913E-01   1.3437654E+00
   2.1865114E+01  -4.9495455E-03   1.3140869E+00  -4.1407749E-01   1.3777914E+00
   2.1888426E+01  -5.0658584E-03   1.3388666E+00  -4.1512161E-01   1.4017544E+00
   2.1912079E+01  -5.2594156E-03   1.3611677E+00  -4.1609514E-01   1.4233552E+00
   2.1934999E+01  -4.9563590E-03   1.3997352E+00  -4.1724887E-01   1.4606094E+00
   2.1957127E+01  -5.7483753E-03   1.4381769E+00  -4.1886887E-01   1.4979442E+00
   2.1978842E+01  -5.7246909E-03   1.4671394E+00  -4.1973999E-01   1.5260118E+00
   2.2002676E+01  -7.4422541E-03   1.5323304E+00  -4.2024726E-01   1.5889302E+00
   2.2025827E+01  -4.8301565E-03   1.5796827E+00  -4.2225745E-01   1.6351521E+00
   2.2047764E+01  -3.1374826E-03   1.6522142E+00  -4.2351815E-01   1.7056345E+00
   2.2069674E+01  -3.5935778E-03   1.7211668E+00  -4.2677242E-01   1.7732916E+00
   2.2093851E+01  -7.7797816E-04   1.8059450E+00  -4.2519063E-01   1.8553234E+00
   2.2115669E+01   1.4021562E-03   1.9087791E+00  -4.2535245E-01   1.9555984E+00
   2.2138659E+01   2.0252445E-03   1.9842728E+00  -4.2468622E-01   2.0292120E+00
   2.2162191E+01   1.7551074E-03   2.0921390E+00  -4.2281014E-01   2.1344359E+00
   2.2184475E+01   3.8441124E-03   2.1988494E+00  -4.2450681E-01   2.2394552E+00
   2.2206406E+01   2.0048428E-04   2.2912035E+00  -4.2445529E-01   2.3301880E+00
   2.2230021E+01   6.5511591E-03   2.4047799E+00  -4.2361549E-01   2.4418147E+00
   2.2252230E+01   1.0669305E-02   2.5101264E+00  -4.2455056E-01   2.5457988E+00
   2.2275181E+01   1.4035062E-02   2.6054077E+00  -4.2418092E-01   2.6397491E+00
   2.2298691E+01   1.0352298E-02   2.6868422E+00  -4.2334598E-01   2.7200093E+00
   2.2320717E+01   1.2198051E-02   2.7602136E+00  -4.2352894E-01   2.7925446E+00
   2.2343700E+01   1.2816179E-02   2.8146825E+00  -4.2366081E-01   2.8464170E+00
   2.2366224E+01   1.5158857E-02   2.8492837E+00  -4.2538804E-01   2.8809032E+00
   2.2389952E+01   1.2334545E-02   2.8605924E+00  -4.2570943E-01   2.8921218E+00
   2.2412094E+01   9.5623750E-03   2.8387797E+00  -4.2889738E-01   2.8710129E+00
   2.2435808E+01   1.2766374E-02   2.7724090E+00  -4.3163389E-01   2.8058372E+00
   2.2458307E+01   1.9219532E-03   2.6898522E+00  -4.3434650E-01   2.7246954E+00
   2.2481270E+01   1.1367691E-02   2.6329856E+00  -4.3724397E-01   2.6690681E+00
   2.2503288E+01   1.0020810E-02   2.5318265E+00  -4.4288230E-01   2.5702899E+00
   2.2526436E+01   2.3801543E-02   2.3913972E+00  -4.5059153E-01   2.4335940E+00
   2.2549204E+01   1.1668615E-02   2.2419679E+00  -4.5895123E-01   2.2884912E+00
   2.2571795E+01   9.5189866E-03   2.0768292E+00  -4.6768442E-01   2.1288586E+00
   2.2594938E+01   1.3669438E-02   1.8938651E+00  -4.7904530E-01   1.9535600E+00
   2.2616920E+01   4.2346618E-03   1.6927813E+00  -4.8373553E-01   1.7605473E+00
   2.2640177E+01   4.7147628E-03   1.5141829E+00  -4.9149981E-01   1.5919623E+00
   2.2662596E+01   2.3597733E-03   1.2960069E+00  -4.9837506E-01   1.3885306E+00
   2.2685892E+01   3.7742013E-03   1.0720921E+00  -5.0381541E-01   1.1845782E+00
   2.2708265E+01   4.9376162E-03   8.7594026E-01  -5.0859529E-01   1.0128993E+00
   2.2732151E+01   7.3412871E-03   6.9694167E-01  -5.1228684E-01   8.6499679E-01
   2.2753937E+01   1.1465931E-02   5.0110978E-01  -5.1514226E-01   7.1875864E-01
   2.2777338E+01   1.4846943E-02   2.7569157E-01  -5.1761895E-01   5.8664781E-01
   2.2800913E+01   1.7818103E-02   6.3012779E-02  -5.1871169E-01   5.2282876E-01
