  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   15:27:10  10/23/2023 ogpj     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   4.7151299E+00  -1.5498139E-01   1.2950956E+00   1.2396629E+00   1.7994598E+00
   4.7321625E+00  -1.6319822E-01   1.5612631E+00   1.2428259E+00   2.0021968E+00
   4.7491231E+00  -1.8325377E-01   1.8324381E+00   1.2482350E+00   2.2247477E+00
   4.7662182E+00  -1.8408085E-01   2.1780119E+00   1.2513601E+00   2.5186353E+00
   4.7823710E+00  -1.7359097E-01   2.6212342E+00   1.2547543E+00   2.9112558E+00
   4.7993321E+00  -1.9068262E-01   2.9865198E+00   1.2568377E+00   3.2458131E+00
   4.8169522E+00  -1.7864639E-01   3.4348493E+00   1.2633365E+00   3.6641674E+00
   4.8330522E+00  -1.8130699E-01   3.8450091E+00   1.2593482E+00   4.0500526E+00
   4.8501544E+00  -1.8194376E-01   4.4132252E+00   1.2651135E+00   4.5945807E+00
   4.8672633E+00  -1.8211405E-01   5.0051980E+00   1.2745798E+00   5.1681452E+00
   4.8837752E+00  -1.5735920E-01   5.3235960E+00   1.2728173E+00   5.4759021E+00
   4.9010763E+00  -1.4798595E-01   6.2133827E+00   1.2802981E+00   6.3456430E+00
   4.9175372E+00  -1.7774966E-01   6.7773037E+00   1.2846973E+00   6.9002814E+00
   4.9347720E+00  -1.4355224E-01   7.3314419E+00   1.2811301E+00   7.4439197E+00
   4.9514017E+00  -1.5659347E-01   7.9133635E+00   1.2944255E+00   8.0200615E+00
   4.9685369E+00  -1.4351098E-01   8.4888468E+00   1.2972193E+00   8.5885916E+00
   4.9854884E+00  -1.4897402E-01   9.0488720E+00   1.3020496E+00   9.1432829E+00
   5.0024881E+00  -1.4669913E-01   9.6176662E+00   1.3210009E+00   9.7090712E+00
   5.0192499E+00  -1.6186272E-01   1.0010427E+01   1.3312624E+00   1.0099857E+01
   5.0363169E+00  -1.7697316E-01   1.0722123E+01   1.3426985E+00   1.0807316E+01
   5.0533142E+00  -1.6153759E-01   1.1041249E+01   1.3591762E+00   1.1125765E+01
   5.0700479E+00  -7.7682078E-02   1.1577904E+01   1.3677332E+00   1.1658669E+01
   5.0865874E+00  -1.2785187E-01   1.1873669E+01   1.3722320E+00   1.1953383E+01
   5.1037431E+00  -9.1865703E-02   1.2143559E+01   1.3684400E+00   1.2220764E+01
   5.1203747E+00  -1.8382011E-01   1.2366037E+01   1.3755805E+00   1.2443669E+01
   5.1374192E+00  -1.6543424E-01   1.2460463E+01   1.3530881E+00   1.2534805E+01
   5.1543484E+00  -1.9476466E-01   1.2457706E+01   1.3666313E+00   1.2533957E+01
   5.1712804E+00  -1.4658730E-01   1.2276631E+01   1.3350435E+00   1.2349878E+01
   5.1884384E+00  -1.9352491E-01   1.2152678E+01   1.3364190E+00   1.2227472E+01
   5.2050853E+00  -1.6955973E-01   1.1909390E+01   1.3219429E+00   1.1983733E+01
   5.2218084E+00  -2.5518227E-01   1.1501916E+01   1.2984333E+00   1.1577785E+01
   5.2388191E+00  -3.4759048E-01   1.1159382E+01   1.2959383E+00   1.1239755E+01
   5.2560658E+00  -3.4276482E-01   1.0769727E+01   1.2672321E+00   1.0849442E+01
   5.2726603E+00  -2.6938108E-01   1.0390820E+01   1.2422149E+00   1.0468276E+01
   5.2898636E+00  -3.6008328E-01   9.7176075E+00   1.2119399E+00   9.7995081E+00
   5.3067565E+00  -3.3337697E-01   9.0779009E+00   1.2005757E+00   9.1630135E+00
   5.3233113E+00  -3.8327411E-01   8.2811899E+00   1.1670172E+00   8.3717937E+00
   5.3403788E+00  -3.8909039E-01   7.4751835E+00   1.1350664E+00   7.5708742E+00
   5.3574138E+00  -4.1029873E-01   6.7965040E+00   1.1049933E+00   6.8979578E+00
   5.3741660E+00  -4.5159984E-01   5.9470949E+00   1.0808684E+00   6.0613661E+00
   5.3910689E+00  -4.4080159E-01   5.0434322E+00   1.0686206E+00   5.1742115E+00
   5.4079828E+00  -4.1245055E-01   4.0742817E+00   1.0582429E+00   4.2296295E+00
   5.4250255E+00  -4.3711388E-01   3.5148714E+00   1.0567344E+00   3.6962247E+00
   5.4419084E+00  -3.2342896E-01   2.6105087E+00   1.0532959E+00   2.8335125E+00
   5.4584446E+00  -2.9927006E-01   2.0282292E+00   1.0708653E+00   2.3130131E+00
   5.4753704E+00  -2.8202853E-01   1.4435188E+00   1.0655817E+00   1.8162463E+00
   5.4922657E+00  -4.0981978E-01   7.5882357E-01   1.0612904E+00   1.3675170E+00
   5.5092554E+00  -2.1828534E-01   4.0260091E-01   1.0717089E+00   1.1654595E+00
   5.5264869E+00  -2.2372949E-01  -1.4340656E-01   1.0776294E+00   1.1099124E+00
   5.5434422E+00  -2.4844313E-01  -6.2426192E-01   1.0813925E+00   1.2731209E+00
   5.5599604E+00  -2.0740576E-01  -9.1025960E-01   1.0954834E+00   1.4393309E+00
   5.5769134E+00  -2.0654579E-01  -1.2677689E+00   1.0981733E+00   1.6899360E+00
   5.5942440E+00  -2.2189735E-01  -1.5335804E+00   1.0918506E+00   1.8955858E+00
   5.6110539E+00  -2.7710685E-01  -1.8471177E+00   1.0872856E+00   2.1612084E+00
   5.6273518E+00  -2.4369025E-01  -2.0293789E+00   1.0901116E+00   2.3164859E+00
   5.6443162E+00  -1.1176232E-01  -2.1858530E+00   1.0964594E+00   2.4479926E+00
   5.6617837E+00  -1.7420681E-01  -2.2590330E+00   1.1117504E+00   2.5238001E+00
   5.6785727E+00  -1.0348644E-01  -2.3799238E+00   1.1180515E+00   2.6314988E+00
   5.6949406E+00  -7.3766172E-02  -2.3479903E+00   1.1219910E+00   2.6033368E+00
   5.7120976E+00  -1.7209165E-01  -2.3125243E+00   1.1258801E+00   2.5777879E+00
   5.7288289E+00  -1.0772607E-01  -2.1722751E+00   1.1346058E+00   2.4531031E+00
   5.7460999E+00  -6.1192628E-02  -2.1635957E+00   1.1415691E+00   2.4470537E+00
   5.7626019E+00  -2.4583409E-02  -2.1058271E+00   1.1447746E+00   2.3970025E+00
   5.7799602E+00  -3.3484545E-02  -2.0497439E+00   1.1487311E+00   2.3499265E+00
   5.7968774E+00  -5.1026609E-02  -1.9578996E+00   1.1529863E+00   2.2727411E+00
   5.8132472E+00  -2.9346373E-02  -1.8935691E+00   1.1548889E+00   2.2181599E+00
   5.8307033E+00   3.6300417E-02  -1.9574136E+00   1.1533798E+00   2.2722390E+00
   5.8477788E+00  -1.4659856E-02  -1.9418319E+00   1.1492591E+00   2.2564847E+00
   5.8643560E+00  -5.3697303E-02  -1.8266242E+00   1.1510992E+00   2.1597381E+00
   5.8809896E+00  -8.3244085E-02  -1.8278172E+00   1.1443595E+00   2.1581018E+00
   5.8979316E+00  -1.1328514E-03  -1.8205673E+00   1.1364007E+00   2.1461298E+00
   5.9151101E+00  -4.1626379E-02  -1.8252044E+00   1.1351237E+00   2.1497929E+00
   5.9321599E+00  -6.0724184E-02  -1.7563052E+00   1.1302062E+00   2.0894165E+00
   5.9487391E+00  -2.3111561E-02  -1.6963292E+00   1.1348304E+00   2.0410554E+00
   5.9658031E+00  -2.6342241E-02  -1.6082505E+00   1.1176726E+00   1.9586618E+00
   5.9826899E+00  -4.6625849E-02  -1.6203201E+00   1.1403854E+00   1.9819410E+00
   5.9996929E+00  -6.1015632E-02  -1.5893790E+00   1.1406347E+00   1.9572674E+00
   6.0164022E+00  -4.4719625E-02  -1.5357441E+00   1.1410441E+00   1.9137636E+00
   6.0336432E+00  -4.2315230E-02  -1.5102458E+00   1.1404697E+00   1.8929617E+00
   6.0501637E+00  -2.6986452E-02  -1.4654932E+00   1.1402400E+00   1.8570261E+00
   6.0671153E+00  -2.0196170E-02  -1.4420617E+00   1.1424897E+00   1.8399001E+00
   6.0839090E+00  -8.7023871E-03  -1.4092059E+00   1.1459051E+00   1.8163248E+00
   6.1006413E+00   7.0622955E-03  -1.3852042E+00   1.1491611E+00   1.7998366E+00
   6.1174235E+00   8.7886704E-03  -1.3611436E+00   1.1527846E+00   1.7837324E+00
   6.1349311E+00  -4.0537096E-03  -1.3341310E+00   1.1574981E+00   1.7662740E+00
   6.1516261E+00   2.5306959E-02  -1.3327664E+00   1.1633536E+00   1.7692649E+00
   6.1683078E+00   3.3774219E-02  -1.3103050E+00   1.1667172E+00   1.7547846E+00
   6.1855402E+00   3.4044076E-02  -1.3017772E+00   1.1711608E+00   1.7513996E+00
   6.2024951E+00   3.6350846E-02  -1.3029263E+00   1.1733494E+00   1.7537637E+00
   6.2189541E+00   3.2495018E-02  -1.2791921E+00   1.1752055E+00   1.7373819E+00
   6.2360659E+00   3.1058382E-02  -1.2649530E+00   1.1779913E+00   1.7287955E+00
   6.2527723E+00   2.6377698E-02  -1.2508562E+00   1.1789861E+00   1.7191117E+00
   6.2701311E+00   2.0533938E-02  -1.2510726E+00   1.1805420E+00   1.7202569E+00
   6.2866688E+00   1.4614881E-02  -1.2342669E+00   1.1816396E+00   1.7087716E+00
   6.3039126E+00   3.0988809E-03  -1.1863749E+00   1.1822345E+00   1.6748652E+00
   6.3203316E+00   7.3690509E-04  -1.1848155E+00   1.1834586E+00   1.6746231E+00
   6.3374209E+00  -7.4013602E-03  -1.1429700E+00   1.1841099E+00   1.6457677E+00
   6.3544445E+00  -4.5844633E-03  -1.0777731E+00   1.1861167E+00   1.6026505E+00
   6.3714213E+00  -1.1361200E-02  -1.0151739E+00   1.1869551E+00   1.5619122E+00
   6.3883605E+00  -2.0886080E-02  -9.1720682E-01   1.1885419E+00   1.5014448E+00
   6.4051971E+00  -1.6791087E-02  -8.2463878E-01   1.1900978E+00   1.4479792E+00
   6.4219427E+00  -1.8711397E-02  -7.1413612E-01   1.1892627E+00   1.3873307E+00
   6.4386673E+00  -2.1745024E-02  -6.0348636E-01   1.1922483E+00   1.3364598E+00
   6.4561191E+00  -2.1016983E-02  -4.7543952E-01   1.1928909E+00   1.2843181E+00
   6.4728513E+00  -2.2210917E-02  -3.3144224E-01   1.1925508E+00   1.2379519E+00
   6.4896016E+00  -2.1946492E-02  -1.8029971E-01   1.1923156E+00   1.2060705E+00
   6.5063782E+00  -1.2681416E-02  -4.9108129E-02   1.1910938E+00   1.1921731E+00
   6.5231919E+00  -1.6132971E-02   1.1924761E-01   1.1903813E+00   1.1964480E+00
   6.5400653E+00  -1.6585197E-02   3.0620983E-01   1.1893367E+00   1.2282350E+00
   6.5570221E+00  -1.5654290E-02   4.5624098E-01   1.1897037E+00   1.2742825E+00
   6.5740857E+00  -2.0890497E-02   6.1546355E-01   1.1902343E+00   1.3401080E+00
   6.5912905E+00  -2.4424808E-02   8.4581524E-01   1.1913477E+00   1.4612697E+00
   6.6079016E+00  -2.5196362E-02   9.9012375E-01   1.1930513E+00   1.5505972E+00
   6.6245155E+00  -2.2781314E-02   1.2182089E+00   1.1938415E+00   1.7058163E+00
   6.6419024E+00  -3.4500215E-02   1.4330043E+00   1.1969256E+00   1.8674375E+00
   6.6585693E+00  -3.4673616E-02   1.6211953E+00   1.1976675E+00   2.0159078E+00
   6.6752152E+00  -2.3650929E-02   1.8857404E+00   1.1990336E+00   2.2347836E+00
   6.6926651E+00  -3.4905523E-02   2.1477003E+00   1.2020987E+00   2.4614785E+00
   6.7091961E+00  -2.2749670E-02   2.3873043E+00   1.2045407E+00   2.6740716E+00
   6.7265320E+00  -1.9216940E-02   2.6946490E+00   1.2154787E+00   2.9561615E+00
   6.7429805E+00  -1.2903692E-02   3.0078824E+00   1.2173095E+00   3.2448983E+00
   6.7602000E+00   4.3791137E-03   3.3148713E+00   1.2222461E+00   3.5330267E+00
   6.7768173E+00  -1.9537681E-03   3.5922029E+00   1.2289476E+00   3.7966087E+00
   6.7937975E+00   1.3170712E-02   3.9932761E+00   1.2331088E+00   4.1793523E+00
   6.8103752E+00   1.8732084E-02   4.3386693E+00   1.2401522E+00   4.5124698E+00
   6.8273053E+00   1.7551126E-02   4.6862617E+00   1.2439407E+00   4.8485818E+00
   6.8446021E+00   2.6619337E-02   5.0633402E+00   1.2489913E+00   5.2151799E+00
   6.8614163E+00   4.6332993E-02   5.4040303E+00   1.2499279E+00   5.5468922E+00
   6.8786297E+00   3.8018536E-02   5.7897305E+00   1.2532091E+00   5.9239311E+00
   6.8947711E+00   7.0235334E-02   6.1091809E+00   1.2539058E+00   6.2369308E+00
   6.9124064E+00   4.1503295E-02   6.4402413E+00   1.2563353E+00   6.5617685E+00
   6.9286876E+00   1.0143837E-01   6.6725259E+00   1.2650033E+00   6.7921371E+00
   6.9457474E+00   8.4654883E-02   6.9159489E+00   1.2700638E+00   7.0321107E+00
   6.9624577E+00   1.3396885E-01   7.1472964E+00   1.2765330E+00   7.2616343E+00
   6.9798279E+00   1.3457793E-01   7.3521152E+00   1.2746997E+00   7.4630132E+00
   6.9968839E+00   1.5650100E-01   7.5218253E+00   1.2649765E+00   7.6290569E+00
   7.0132885E+00   2.0941862E-01   7.6101065E+00   1.2586794E+00   7.7163367E+00
   7.0302172E+00   2.1603608E-01   7.7351723E+00   1.2389458E+00   7.8367434E+00
   7.0472641E+00   2.5447139E-01   7.7301593E+00   1.2273297E+00   7.8311210E+00
   7.0643616E+00   2.8733826E-01   7.6945238E+00   1.2121376E+00   7.7947125E+00
   7.0809560E+00   3.0237001E-01   7.5337934E+00   1.2012683E+00   7.6349535E+00
   7.0975327E+00   3.1756422E-01   7.4063315E+00   1.1867585E+00   7.5075293E+00
   7.1151958E+00   3.3311769E-01   7.1362610E+00   1.1732572E+00   7.2397318E+00
   7.1320229E+00   3.4400722E-01   6.7267566E+00   1.1559452E+00   6.8340178E+00
   7.1483145E+00   3.4904206E-01   6.4324808E+00   1.1466590E+00   6.5432000E+00
   7.1658649E+00   3.4575510E-01   5.9390440E+00   1.1323943E+00   6.0559149E+00
   7.1828556E+00   3.6268207E-01   5.3885074E+00   1.1198670E+00   5.5155826E+00
   7.1991987E+00   3.7364471E-01   4.7701735E+00   1.1102586E+00   4.9119081E+00
   7.2166338E+00   3.6061212E-01   4.1087694E+00   1.1087251E+00   4.2709832E+00
   7.2335157E+00   3.5105315E-01   3.5125084E+00   1.0963519E+00   3.6963415E+00
   7.2499118E+00   3.5835251E-01   2.7360010E+00   1.1006243E+00   2.9707730E+00
   7.2671537E+00   3.2941598E-01   2.1753762E+00   1.1008296E+00   2.4602036E+00
   7.2840786E+00   3.0985284E-01   1.4054769E+00   1.1045046E+00   1.8141954E+00
   7.3013172E+00   2.7382097E-01   7.3594064E-01   1.1098315E+00   1.3595265E+00
   7.3176446E+00   2.6110756E-01   1.6034710E-01   1.1132027E+00   1.1546031E+00
   7.3344736E+00   2.7504915E-01  -4.4866246E-01   1.1176063E+00   1.2353113E+00
   7.3516941E+00   2.5931391E-01  -1.1228547E+00   1.1201068E+00   1.6070735E+00
   7.3679633E+00   2.2730726E-01  -1.6149327E+00   1.1255941E+00   1.9815747E+00
   7.3853898E+00   1.9870116E-01  -2.2514217E+00   1.1355844E+00   2.5294137E+00
   7.4022212E+00   1.9719030E-01  -2.7508776E+00   1.1436380E+00   2.9856522E+00
   7.4188404E+00   2.1057746E-01  -3.2310436E+00   1.1538961E+00   3.4373627E+00
   7.4355626E+00   1.5626507E-01  -3.6841455E+00   1.1544925E+00   3.8639617E+00
   7.4526377E+00   1.1481401E-01  -4.0995755E+00   1.1558479E+00   4.2609491E+00
   7.4696932E+00   1.1830071E-01  -4.5254111E+00   1.1504130E+00   4.6708450E+00
   7.4862928E+00   8.0612898E-02  -4.8265729E+00   1.1582202E+00   4.9642501E+00
   7.5031743E+00   6.5132208E-02  -5.1431890E+00   1.1623464E+00   5.2732992E+00
   7.5201182E+00   5.3066384E-02  -5.4155746E+00   1.1731369E+00   5.5414362E+00
   7.5370126E+00   4.4224203E-02  -5.6394606E+00   1.1827894E+00   5.7623315E+00
   7.5544868E+00   2.8464649E-02  -5.8488660E+00   1.1862381E+00   5.9680152E+00
   7.5713229E+00   7.0750915E-02  -6.0177760E+00   1.1870350E+00   6.1341410E+00
   7.5879488E+00   3.9291151E-02  -6.0473285E+00   1.1829970E+00   6.1620784E+00
   7.6048236E+00   1.0385600E-01  -6.1922131E+00   1.1783772E+00   6.3041940E+00
   7.6218896E+00   9.6466608E-02  -6.2005491E+00   1.1696392E+00   6.3106394E+00
   7.6386094E+00   1.4564754E-02  -6.1737576E+00   1.1671103E+00   6.2831235E+00
   7.6558876E+00   1.0876403E-02  -6.1223979E+00   1.1596240E+00   6.2312603E+00
   7.6725240E+00   1.8921094E-02  -6.0831099E+00   1.1561255E+00   6.1920280E+00
   7.6893830E+00   2.4319630E-02  -6.0168395E+00   1.1560310E+00   6.1269374E+00
   7.7066178E+00   6.8455338E-02  -5.8865151E+00   1.1590643E+00   5.9999313E+00
   7.7235308E+00   5.3022288E-02  -5.8051467E+00   1.1620288E+00   5.9205446E+00
   7.7402024E+00   1.4147281E-02  -5.6597338E+00   1.1648700E+00   5.7783828E+00
   7.7571030E+00   1.1776497E-02  -5.5380545E+00   1.1637242E+00   5.6590137E+00
   7.7738972E+00   5.8057792E-03  -5.3934240E+00   1.1642418E+00   5.5176549E+00
   7.7909074E+00  -8.7334989E-03  -5.3181152E+00   1.1633472E+00   5.4438772E+00
   7.8082376E+00   7.4080803E-04  -5.1669869E+00   1.1639689E+00   5.2964687E+00
   7.8249850E+00  -7.8957999E-04  -5.0357175E+00   1.1627957E+00   5.1682243E+00
   7.8419495E+00  -1.5484213E-03  -4.9307890E+00   1.1644011E+00   5.0664101E+00
   7.8586431E+00   4.7575636E-03  -4.7771888E+00   1.1643231E+00   4.9170318E+00
   7.8749747E+00   5.9822366E-02  -4.6689515E+00   1.1638607E+00   4.8121991E+00
   7.8918862E+00  -1.0896194E-03  -4.6630654E+00   1.1642406E+00   4.8062081E+00
   7.9096060E+00   1.0677949E-02  -4.4999232E+00   1.1633350E+00   4.6478782E+00
   7.9263630E+00   1.2143408E-02  -4.5123134E+00   1.1636683E+00   4.6599617E+00
   7.9430432E+00  -2.5421679E-02  -4.3045321E+00   1.1632113E+00   4.4590025E+00
   7.9602623E+00  -6.8367897E-03  -4.0623226E+00   1.1610172E+00   4.2249818E+00
   7.9768891E+00  -3.5152864E-02  -3.9927425E+00   1.1642872E+00   4.1591816E+00
   7.9940400E+00   5.8538601E-04  -3.9660006E+00   1.1668464E+00   4.1340890E+00
   8.0103817E+00   4.1279411E-03  -3.9121261E+00   1.1662408E+00   4.0822620E+00
   8.0273438E+00  -1.0018403E-01  -3.5166276E+00   1.1641817E+00   3.7056746E+00
   8.0445757E+00   1.6927846E-03  -3.6498117E+00   1.1651849E+00   3.8312902E+00
   8.0609245E+00   2.0517431E-02  -3.4714704E+00   1.1639470E+00   3.6614616E+00
   8.0778255E+00   4.1076872E-02  -3.3834386E+00   1.1620111E+00   3.5776548E+00
   8.0951319E+00  -1.6739654E-03  -3.1868854E+00   1.1592060E+00   3.3911650E+00
   8.1118479E+00  -2.6763510E-02  -3.0321987E+00   1.1579795E+00   3.2458992E+00
   8.1292543E+00  -2.9497221E-03  -2.8681135E+00   1.1570429E+00   3.0927064E+00
   8.1456194E+00  -7.3836055E-03  -2.7134235E+00   1.1552142E+00   2.9491086E+00
   8.1625862E+00  -4.1471240E-03  -2.5496299E+00   1.1560066E+00   2.7994609E+00
   8.1793537E+00  -6.2075183E-03  -2.3832562E+00   1.1554565E+00   2.6485898E+00
   8.1967545E+00  -2.5909735E-02  -2.2450964E+00   1.1559399E+00   2.5253370E+00
   8.2133312E+00   5.9462572E-03  -2.0708029E+00   1.1573659E+00   2.3722892E+00
   8.2299986E+00  -3.6570807E-03  -1.9145882E+00   1.1579976E+00   2.2375479E+00
   8.2473192E+00   1.3525923E-03  -1.7631834E+00   1.1584253E+00   2.1096840E+00
   8.2642841E+00  -1.6835952E-02  -1.6375693E+00   1.1609186E+00   2.0073984E+00
   8.2811785E+00  -1.6494116E-02  -1.5061978E+00   1.1593611E+00   1.9007951E+00
   8.2980003E+00  -8.4769614E-03  -1.3762298E+00   1.1597548E+00   1.7997532E+00
   8.3150558E+00  -2.1845507E-02  -1.2859310E+00   1.1621553E+00   1.7334073E+00
   8.3319645E+00  -1.9326951E-02  -1.1793935E+00   1.1625360E+00   1.6561500E+00
   8.3486834E+00  -2.0038683E-02  -1.0784508E+00   1.1650037E+00   1.5876684E+00
   8.3659220E+00  -4.6494633E-02  -9.9724400E-01   1.1672606E+00   1.5359540E+00
   8.3822699E+00  -3.7726019E-02  -9.2023033E-01   1.1672091E+00   1.4868169E+00
   8.3993092E+00  -6.1228883E-02  -8.2824922E-01   1.1714599E+00   1.4359889E+00
   8.4163008E+00  -5.0306212E-02  -7.4386317E-01   1.1718620E+00   1.3889290E+00
   8.4332685E+00  -8.0600232E-02  -6.7163521E-01   1.1705490E+00   1.3519524E+00
   8.4504185E+00  -5.1997703E-02  -5.6921351E-01   1.1724924E+00   1.3043948E+00
   8.4665575E+00  -4.2315956E-02  -4.6268684E-01   1.1719263E+00   1.2606668E+00
   8.4841070E+00  -1.1733530E-01  -3.5103145E-01   1.1723868E+00   1.2294232E+00
   8.5010462E+00  -6.3221693E-02  -2.2278941E-01   1.1704777E+00   1.1931682E+00
   8.5173578E+00  -1.0573438E-01  -9.9261940E-02   1.1705650E+00   1.1795148E+00
   8.5345325E+00  -7.7761091E-02   8.6460993E-02   1.1713290E+00   1.1770871E+00
   8.5517893E+00  -9.6852928E-02   2.6354560E-01   1.1714756E+00   1.2046543E+00
   8.5681267E+00  -7.6108478E-02   4.3028572E-01   1.1725167E+00   1.2512928E+00
   8.5850286E+00  -7.9523847E-02   6.3726389E-01   1.1731373E+00   1.3374156E+00
   8.6019554E+00  -6.6065833E-02   8.7918490E-01   1.1749648E+00   1.4689701E+00
   8.6187000E+00  -7.0262708E-02   1.1044061E+00   1.1757275E+00   1.6146160E+00
   8.6358290E+00  -6.8544626E-02   1.3798680E+00   1.1771849E+00   1.8150753E+00
   8.6530895E+00  -7.0091516E-02   1.6113911E+00   1.1773130E+00   1.9968876E+00
   8.6697311E+00  -7.1981944E-02   1.9079355E+00   1.1794072E+00   2.2441926E+00
   8.6867228E+00  -7.4645944E-02   2.1886017E+00   1.1816472E+00   2.4883409E+00
   8.7033405E+00  -5.4198179E-02   2.5125713E+00   1.1853225E+00   2.7786582E+00
   8.7204018E+00  -6.8586290E-02   2.8171749E+00   1.1888528E+00   3.0585208E+00
   8.7372236E+00  -6.5847129E-02   3.2076554E+00   1.1948199E+00   3.4235923E+00
   8.7538767E+00  -5.4190665E-02   3.5486455E+00   1.2002702E+00   3.7465277E+00
   8.7711496E+00  -4.8982777E-02   3.9421244E+00   1.2067831E+00   4.1229925E+00
   8.7876768E+00  -4.2047724E-02   4.3268461E+00   1.2142935E+00   4.4942045E+00
   8.8049717E+00  -3.0994037E-02   4.7669911E+00   1.2193899E+00   4.9205770E+00
   8.8216333E+00  -2.4771653E-02   5.2368870E+00   1.2245719E+00   5.3782129E+00
   8.8389635E+00  -1.1422129E-02   5.7511611E+00   1.2395295E+00   5.8832321E+00
   8.8552895E+00  -1.3563961E-03   6.3018432E+00   1.2539017E+00   6.4253793E+00
   8.8722878E+00   7.4684998E-05   6.7936492E+00   1.2719964E+00   6.9117036E+00
   8.8894053E+00   1.3828198E-02   7.4066935E+00   1.2932305E+00   7.5187597E+00
   8.9065542E+00   2.5931234E-02   7.8863082E+00   1.3130891E+00   7.9949193E+00
   8.9232330E+00   4.5790460E-02   8.4755678E+00   1.3302227E+00   8.5794430E+00
   8.9400187E+00   5.7072267E-02   8.9701996E+00   1.3505254E+00   9.0714750E+00
   8.9569540E+00   8.4487364E-02   9.5004711E+00   1.3825539E+00   9.6009140E+00
   8.9740257E+00   8.8428497E-02   9.9297676E+00   1.4046466E+00   1.0029015E+01
   8.9907827E+00   1.2857601E-01   1.0373667E+01   1.4243269E+00   1.0471782E+01
   9.0078239E+00   1.6683245E-01   1.0708283E+01   1.4389728E+00   1.0805823E+01
   9.0247746E+00   1.8464440E-01   1.0994031E+01   1.4553788E+00   1.1091480E+01
   9.0413332E+00   2.4681750E-01   1.1281157E+01   1.4825076E+00   1.1380828E+01
   9.0584211E+00   1.7066593E-01   1.1507977E+01   1.4810010E+00   1.1604137E+01
   9.0754547E+00   1.8134242E-01   1.1699677E+01   1.4869523E+00   1.1795184E+01
   9.0920391E+00   2.3718974E-01   1.1518909E+01   1.4825866E+00   1.1616350E+01
   9.1090908E+00   2.4724251E-01   1.1294941E+01   1.4669017E+00   1.1392481E+01
   9.1258717E+00   2.2469001E-01   1.0888835E+01   1.4595755E+00   1.0988521E+01
   9.1426983E+00   2.7190307E-01   1.0105182E+01   1.4215280E+00   1.0208300E+01
   9.1599417E+00   2.2784492E-01   8.8802996E+00   1.3830433E+00   8.9902420E+00
   9.1768913E+00   9.1375589E-02   7.4204116E+00   1.3002087E+00   7.5340161E+00
   9.1938286E+00   2.5453398E-01   5.6221595E+00   1.1778622E+00   5.7498541E+00
   9.2104673E+00   2.4522884E-01   4.4851747E+00   1.1468228E+00   4.6359606E+00
   9.2275095E+00   1.8581387E-01   2.5379188E+00   1.0958238E+00   2.7706296E+00
   9.2442846E+00   2.7020741E-01   1.3371452E+00   1.0367155E+00   1.7134026E+00
   9.2610970E+00   2.2815384E-01  -3.0466473E-02   1.0044816E+00   1.0305171E+00
   9.2781420E+00   9.4461575E-02  -1.9762785E+00   9.9583775E-01   2.2150154E+00
   9.2951450E+00   2.0958379E-01  -3.1249235E+00   9.8975688E-01   3.2846143E+00
   9.3120470E+00  -3.2853346E-02  -4.0462904E+00   9.7883916E-01   4.1631327E+00
   9.3290205E+00   1.6076927E-01  -5.1067824E+00   1.0028672E+00   5.2068048E+00
   9.3456106E+00   1.1524084E-01  -5.6125636E+00   1.0317311E+00   5.7077684E+00
   9.3627539E+00   7.6941349E-02  -6.1489062E+00   1.0596167E+00   6.2400122E+00
   9.3796940E+00   4.5521233E-02  -6.8743114E+00   1.1212479E+00   6.9653015E+00
   9.3965321E+00   1.2241412E-01  -7.3085694E+00   1.1033773E+00   7.3924022E+00
   9.4129829E+00  -7.4289240E-02  -8.0423794E+00   1.1438229E+00   8.1236515E+00
   9.4301224E+00  -1.0439691E-01  -8.8814192E+00   1.1740927E+00   8.9592972E+00
   9.4469328E+00  -1.4754278E-02  -9.6125612E+00   1.1796684E+00   9.6846876E+00
   9.4638166E+00  -7.9836123E-02  -1.0244005E+01   1.1774427E+00   1.0311759E+01
   9.4810457E+00  -1.1124668E-01  -1.0591311E+01   1.1763079E+00   1.0657013E+01
   9.4976282E+00   1.4056630E-01  -1.0567986E+01   1.1776518E+00   1.0634330E+01
   9.5149012E+00  -2.4126707E-01  -1.0932942E+01   1.2009705E+00   1.1001352E+01
   9.5317211E+00  -5.0384812E-02  -1.0815244E+01   1.1952261E+00   1.0881204E+01
   9.5486088E+00   1.6625619E-02  -1.0522869E+01   1.1873262E+00   1.0589655E+01
   9.5652809E+00   6.9821291E-02  -1.0156702E+01   1.2007612E+00   1.0227674E+01
   9.5820627E+00   1.6771052E-02  -9.4529352E+00   1.2118725E+00   9.5303144E+00
   9.5989189E+00   2.5740612E-01  -8.6404266E+00   1.2066413E+00   8.7280703E+00
   9.6163445E+00   7.3418491E-02  -8.1810684E+00   1.2058669E+00   8.2697878E+00
   9.6330242E+00   1.0230543E-01  -7.5654597E+00   1.2109356E+00   7.6624417E+00
   9.6497698E+00  -3.7890255E-02  -6.9306955E+00   1.2022830E+00   7.0343060E+00
