  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   10:03:45  10/18/2023 rjju     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   9.6837816E+00   6.2936537E-02  -5.6702714E+00  -1.3224372E-01   5.6721625E+00
   9.7006559E+00   1.5503547E-02  -5.0721827E+00  -1.2452297E-01   5.0737348E+00
   9.7173014E+00  -1.1334586E-01  -4.4984107E+00  -1.0642737E-01   4.5010967E+00
   9.7343521E+00  -7.5524576E-02  -3.9710238E+00  -1.0159697E-01   3.9730413E+00
   9.7511196E+00   1.0827591E-01  -3.4325666E+00  -8.8196106E-02   3.4354062E+00
   9.7684011E+00  -3.2359421E-01  -2.7655835E+00  -7.6223880E-02   2.7854939E+00
   9.7850027E+00  -1.0811611E-01  -2.7121110E+00  -6.1814968E-02   2.7149689E+00
   9.8021173E+00  -9.0780929E-02  -2.3546691E+00  -5.2812740E-02   2.3570104E+00
   9.8191862E+00  -1.1802277E-01  -2.3002672E+00  -4.4912513E-02   2.3037310E+00
   9.8355389E+00  -4.2419285E-02  -1.8435198E+00  -4.5481838E-02   1.8445686E+00
   9.8524189E+00  -9.3231462E-03  -1.6261380E+00  -4.1325644E-02   1.6266898E+00
   9.8696699E+00   2.3999775E-02  -1.4113123E+00  -4.1046411E-02   1.4121131E+00
   9.8865089E+00  -1.0946317E-02  -1.2470988E+00  -4.2600855E-02   1.2478743E+00
   9.9032812E+00  -4.3731164E-02  -1.0873374E+00  -4.3990690E-02   1.0891051E+00
   9.9205675E+00   3.8418010E-02  -8.7269348E-01  -4.4243485E-02   8.7465841E-01
   9.9370737E+00  -5.7915177E-02  -7.0695722E-01  -4.4867352E-02   7.1074313E-01
   9.9538593E+00  -1.4841692E-01  -5.8532792E-01  -5.0753497E-02   6.0598040E-01
   9.9709482E+00  -3.4234104E-01  -5.1117307E-01  -5.0897557E-02   6.1732155E-01
   9.9877815E+00  -1.2738217E-01  -3.0668280E-01  -5.3925835E-02   3.3643505E-01
   1.0004933E+01  -5.5541568E-02  -1.0791193E-01  -5.7325993E-02   1.3422415E-01
   1.0021860E+01  -2.1651217E-01  -1.1108828E-01  -6.0710937E-02   2.5080660E-01
   1.0038582E+01  -1.4238133E-01   9.5339371E-03  -6.5410264E-02   1.5697721E-01
   1.0055646E+01  -1.7409953E-01   9.6802354E-02  -6.8556085E-02   2.1066865E-01
   1.0072527E+01  -1.3136269E-01   1.7543317E-01  -7.1710855E-02   2.3059793E-01
   1.0089240E+01  -2.8134698E-01   2.9492873E-01  -7.3645972E-02   4.1420141E-01
   1.0106315E+01  -2.9614189E-01   3.9449605E-01  -7.7447057E-02   4.9932477E-01
   1.0123238E+01  -3.2054737E-01   4.7554570E-01  -8.0641374E-02   5.7913500E-01
   1.0140021E+01  -2.9070222E-01   6.3039094E-01  -8.3707407E-02   6.9921917E-01
   1.0156676E+01  -2.8181085E-01   7.5520664E-01  -8.7495558E-02   8.1080818E-01
   1.0173713E+01  -2.9240337E-01   9.0133303E-01  -9.0526767E-02   9.5189083E-01
   1.0190632E+01  -2.7749974E-01   1.0652288E+00  -9.3607999E-02   1.1047537E+00
   1.0207444E+01  -2.7067012E-01   1.1939105E+00  -9.6212342E-02   1.2279826E+00
   1.0224647E+01  -2.5010812E-01   1.4092337E+00  -9.8324157E-02   1.4346293E+00
   1.0241263E+01  -2.4484758E-01   1.6158134E+00  -1.0099290E-01   1.6373768E+00
   1.0258279E+01  -2.3075357E-01   1.8064636E+00  -1.0230264E-01   1.8240131E+00
   1.0275210E+01  -2.2359815E-01   2.1305361E+00  -1.0363046E-01   2.1447423E+00
   1.0292064E+01  -1.9925511E-01   2.3831544E+00  -1.0384287E-01   2.3937232E+00
   1.0308844E+01  -1.7867881E-01   2.7329626E+00  -1.0214037E-01   2.7407014E+00
   1.0326032E+01  -1.0812547E-01   3.1317658E+00  -1.0135949E-01   3.1352708E+00
   1.0342678E+01  -1.4038962E-01   3.4673431E+00  -9.8898426E-02   3.4715929E+00
   1.0359739E+01  -1.4535272E-01   3.8988025E+00  -9.5883183E-02   3.9026890E+00
   1.0376742E+01  -1.4158380E-01   4.3364305E+00  -9.2550911E-02   4.3397284E+00
   1.0393691E+01  -1.2555365E-01   4.8571181E+00  -8.7009922E-02   4.8595200E+00
   1.0410589E+01  -1.4428896E-01   5.4189734E+00  -8.0910906E-02   5.4214978E+00
   1.0427440E+01  -9.9377349E-02   5.9377017E+00  -6.8209492E-02   5.9389248E+00
   1.0444247E+01  -7.2797291E-02   6.6270437E+00  -5.4399148E-02   6.6276670E+00
   1.0461013E+01  -1.9015940E-02   7.3243217E+00  -3.9896041E-02   7.3244553E+00
   1.0478205E+01  -2.1655886E-02   8.1141491E+00  -2.1695610E-02   8.1142073E+00
   1.0494895E+01   3.5261735E-02   8.8046532E+00  -1.1994808E-02   8.8047323E+00
   1.0512014E+01   4.6383534E-02   9.5104189E+00  -1.0613577E-02   9.5105381E+00
   1.0528639E+01   6.8695255E-02   1.0235008E+01   2.0485414E-02   1.0235260E+01
   1.0545694E+01   1.0818768E-01   1.0936721E+01   3.0323289E-02   1.0937298E+01
   1.0562720E+01   1.4049900E-01   1.1690338E+01   4.3340597E-02   1.1691262E+01
   1.0579261E+01   1.6775268E-01   1.2416986E+01   5.5273939E-02   1.2418242E+01
   1.0596140E+01   1.6477104E-01   1.3116304E+01   7.6972514E-02   1.3117565E+01
   1.0613091E+01   1.9953142E-01   1.3927899E+01   8.6755767E-02   1.3929599E+01
   1.0630203E+01   3.3295622E-01   1.4746806E+01   8.6517565E-02   1.4750818E+01
   1.0646998E+01   2.4330582E-01   1.5959764E+01   8.0879003E-02   1.5961823E+01
   1.0664067E+01   4.1746974E-01   1.7314142E+01   9.1984585E-02   1.7319420E+01
   1.0680809E+01  -1.3484601E-02   2.2232807E+01   2.0166676E-01   2.2233725E+01
   1.0697796E+01   4.8644751E-01   2.1536764E+01   2.0729704E-01   2.1543253E+01
   1.0714694E+01   2.8129816E-01   1.7915882E+01   8.7977713E-03   1.7918091E+01
   1.0731582E+01   3.4463208E-02   1.5274565E+01  -1.7648937E-01   1.5275623E+01
   1.0748475E+01   3.9090896E-01   1.2109309E+01  -2.6965469E-01   1.2118617E+01
   1.0765255E+01   3.2402989E-01   9.5811491E+00  -4.6127641E-01   9.5977182E+00
   1.0782187E+01   2.9517624E-01   7.1419153E+00  -5.3374624E-01   7.1679125E+00
   1.0799142E+01   1.7378235E-01   4.7329535E+00  -5.9639251E-01   4.7735453E+00
   1.0816073E+01   4.2913270E-01   1.4150472E+00  -6.8656701E-01   1.6303029E+00
   1.0832958E+01   2.6753330E-01  -1.2370498E+00  -7.2621584E-01   1.4591969E+00
   1.0849821E+01   2.2760620E-02  -2.5380080E+00  -7.4388659E-01   2.6448760E+00
   1.0866648E+01   7.8914714E-01  -3.9196577E+00  -7.4398029E-01   4.0669370E+00
   1.0883517E+01   2.0303877E-01  -5.6463270E+00  -7.3585325E-01   5.6976938E+00
   1.0900549E+01   2.0386262E-01  -5.9095006E+00  -7.2023630E-01   5.9567184E+00
   1.0917379E+01   1.0345647E-01  -6.5116730E+00  -6.9489855E-01   6.5494637E+00
   1.0934437E+01   4.8725751E-01  -6.7867074E+00  -6.2026942E-01   6.8323898E+00
   1.0951292E+01   2.6566869E-01  -7.0575180E+00  -5.0412810E-01   7.0804863E+00
   1.0967982E+01   3.5361943E-01  -7.3826904E+00  -4.5242473E-01   7.4049883E+00
   1.0985025E+01   2.8938884E-01  -7.8420367E+00  -3.8296896E-01   7.8567138E+00
   1.1001981E+01   2.1417068E-01  -8.3159037E+00  -3.2561660E-01   8.3250313E+00
   1.1018823E+01   4.3889594E-01  -8.4056101E+00  -2.5630352E-01   8.4209623E+00
   1.1035826E+01   4.1748162E-02  -9.7521887E+00  -3.3707717E-01   9.7581015E+00
   1.1052742E+01   2.6394019E-01  -8.7785158E+00  -3.2858771E-01   8.7886276E+00
   1.1069628E+01   1.0893792E-01  -9.3374395E+00  -3.6829904E-01   9.3453350E+00
   1.1086241E+01  -1.1050642E-01  -9.6472435E+00  -3.6245072E-01   9.6546822E+00
   1.1103429E+01  -1.2557119E-01  -8.6673765E+00  -3.4113601E-01   8.6749954E+00
   1.1120170E+01   1.2198091E-01  -7.5904074E+00  -3.1350151E-01   7.5978584E+00
   1.1137237E+01  -9.4141498E-02  -7.6657805E+00  -2.8762320E-01   7.6717520E+00
   1.1153872E+01  -2.7322838E-01  -6.7940674E+00  -2.6797089E-01   6.8048372E+00
   1.1170792E+01  -1.5567051E-01  -6.5928760E+00  -2.3169097E-01   6.5987821E+00
   1.1187974E+01   2.8509028E-02  -5.9321532E+00  -2.2187905E-01   5.9363694E+00
   1.1204576E+01  -1.9336505E-02  -5.4185810E+00  -2.0834729E-01   5.4226193E+00
   1.1221824E+01  -2.1526817E-02  -4.5966597E+00  -2.0678121E-01   4.6013589E+00
   1.1238692E+01  -8.4779330E-02  -3.8711183E+00  -2.0842896E-01   3.8776522E+00
   1.1255510E+01   1.8757132E-01  -3.7468743E+00  -1.8910630E-01   3.7563295E+00
   1.1272325E+01  -2.5243388E-02  -3.1241927E+00  -1.7648435E-01   3.1292753E+00
   1.1288963E+01  -1.0106742E-01  -2.5715406E+00  -1.7101386E-01   2.5792017E+00
   1.1305981E+01   1.5085782E-01  -2.4079745E+00  -1.4970466E-01   2.4173355E+00
   1.1323193E+01  -1.5120050E-01  -2.3028061E+00  -1.4544430E-01   2.3123434E+00
   1.1339828E+01  -5.3882375E-02  -1.6655046E+00  -1.4308974E-01   1.6725081E+00
   1.1357024E+01   1.7226997E-01  -2.3136950E+00  -1.2705810E-01   2.3235760E+00
   1.1373872E+01  -1.2898555E-02  -1.0960950E+00  -1.2727852E-01   1.1035354E+00
   1.1390257E+01  -2.1210608E-01  -9.8001343E-01  -1.2257359E-01   1.0101681E+00
   1.1407789E+01  -1.6123426E-01  -7.0447177E-01  -1.1997500E-01   7.3257828E-01
   1.1424338E+01   1.4181882E-01  -1.0635064E+00  -1.1141360E-01   1.0786897E+00
   1.1441194E+01  -1.9221500E-01  -7.7475524E-01  -1.1625487E-01   8.0666441E-01
   1.1458215E+01   1.1450256E-01  -7.5593799E-01  -1.2083464E-01   7.7405047E-01
   1.1475066E+01  -1.1183243E-02  -3.6892006E-01  -1.2432241E-01   3.8946521E-01
   1.1491961E+01  -9.3776870E-01   1.8527848E-01  -1.3378364E-01   9.6521306E-01
   1.1508692E+01   3.6999188E-02  -5.7939626E-02  -1.2649269E-01   1.4396645E-01
   1.1525745E+01  -1.6232984E-01  -8.6507007E-02  -1.2873393E-01   2.2451474E-01
   1.1542434E+01  -1.0378817E-02   1.6644716E-01  -1.3357604E-01   2.1367015E-01
   1.1559955E+01   9.5151126E-02   2.0672363E-01  -1.3622221E-01   2.6522610E-01
   1.1576193E+01  -1.5873250E-02   2.2769515E-01  -1.3610938E-01   2.6574951E-01
   1.1593561E+01   3.9190248E-02   2.6454738E-01  -1.3767508E-01   3.0079165E-01
   1.1610123E+01  -8.8923976E-02   2.9897466E-01  -1.4350073E-01   3.4334499E-01
   1.1627247E+01  -7.6347366E-03   3.0322173E-01  -1.4265683E-01   3.3519053E-01
   1.1644235E+01   1.4360632E-01   2.8669879E-01  -1.4076801E-01   3.5019225E-01
   1.1660725E+01  -2.3245668E-01   2.5493863E-01  -1.4561419E-01   3.7447739E-01
   1.1678175E+01   1.0695981E-01   2.2917895E-01  -1.3729714E-01   2.8777403E-01
   1.1694592E+01   3.0771235E-03   2.3952717E-01  -1.3504454E-01   2.7499047E-01
   1.1711748E+01   2.3336563E-02   1.9698273E-01  -1.3544007E-01   2.4018911E-01
   1.1728881E+01  -9.5671751E-02   2.3779312E-01  -1.3943559E-01   2.9178920E-01
   1.1745153E+01  -2.4311963E-01   2.6766738E-01  -1.3672748E-01   3.8658425E-01
   1.1762203E+01  -1.8802753E-01   3.1466746E-01  -1.3583508E-01   3.9092344E-01
   1.1779387E+01  -1.3216625E-01   3.8100863E-01  -1.3671994E-01   4.2582604E-01
   1.1796004E+01  -1.3080893E-01   4.7289857E-01  -1.3808441E-01   5.0971693E-01
   1.1813279E+01  -8.9782394E-02   6.0066956E-01  -1.3925195E-01   6.2310189E-01
   1.1830266E+01  -1.0912877E-01   6.4714897E-01  -1.4068115E-01   6.7119449E-01
   1.1847122E+01  -4.2152703E-02   7.9071444E-01  -1.4126723E-01   8.0433989E-01
   1.1864039E+01  -1.8957843E-01   9.6985620E-01  -1.4235134E-01   9.9841124E-01
   1.1880538E+01  -7.5692944E-02   1.0827556E+00  -1.4105758E-01   1.0945257E+00
   1.1897829E+01  -3.0332401E-02   1.3797703E+00  -1.4005090E-01   1.3871915E+00
   1.1914350E+01  -2.9537685E-03   1.4983999E+00  -1.4291203E-01   1.5052025E+00
   1.1931112E+01  -2.0298734E-02   1.7196788E+00  -1.4162005E-01   1.7256198E+00
   1.1948436E+01  -4.3450784E-02   2.0315289E+00  -1.4079134E-01   2.0368652E+00
   1.1965009E+01  -3.5198247E-03   2.3297744E+00  -1.3994293E-01   2.3339763E+00
   1.1982177E+01  -1.8652637E-03   2.7150269E+00  -1.3974418E-01   2.7186215E+00
   1.1999290E+01   7.1665965E-02   3.0647390E+00  -1.3848987E-01   3.0687032E+00
   1.2016079E+01  -3.3297889E-02   3.4666977E+00  -1.3577856E-01   3.4695156E+00
   1.2033091E+01   1.1505047E-02   3.9271805E+00  -1.3038824E-01   3.9293613E+00
   1.2049863E+01  -5.4128285E-02   4.4306788E+00  -1.2062301E-01   4.4326510E+00
   1.2066840E+01  -1.0323939E-02   5.0089393E+00  -1.0967774E-01   5.0101504E+00
   1.2083807E+01   2.4985554E-02   5.6009045E+00  -9.4479725E-02   5.6017570E+00
   1.2100718E+01  -6.1694928E-02   6.1655083E+00  -8.0231853E-02   6.1663389E+00
   1.2117535E+01   5.3510021E-02   6.8546557E+00  -6.2346056E-02   6.8551478E+00
   1.2134032E+01   1.1392081E-01   7.6018510E+00  -5.0879043E-02   7.6028752E+00
   1.2151378E+01  -2.1322548E-02   8.4602423E+00  -3.9032627E-02   8.4603596E+00
   1.2167788E+01   1.5122330E-01   9.2009993E+00  -1.4214381E-02   9.2022533E+00
   1.2184809E+01  -4.4039011E-02   1.0153422E+01   2.4704919E-03   1.0153518E+01
   1.2201906E+01   2.0246603E-01   1.0945840E+01   1.6820427E-02   1.0947725E+01
   1.2218733E+01   5.7876575E-01   1.1636880E+01   4.0289428E-02   1.1651334E+01
   1.2235697E+01   2.1546805E-01   1.2633120E+01   4.2262085E-02   1.2635028E+01
   1.2252282E+01   1.8468857E-01   1.3427089E+01   4.6358444E-02   1.3428439E+01
   1.2269491E+01   2.5676250E-01   1.4252599E+01   3.6932189E-02   1.4254959E+01
   1.2286079E+01   2.3731306E-01   1.4758018E+01   2.3266094E-02   1.4759943E+01
   1.2303070E+01   2.1157044E-01   1.5494006E+01  -1.0326643E-02   1.5495454E+01
   1.2320220E+01   3.0065724E-01   1.5724390E+01  -7.4312024E-02   1.5727440E+01
   1.2337183E+01   3.1908393E-01   1.5367565E+01  -1.0806637E-01   1.5371258E+01
   1.2353971E+01   3.6103314E-01   1.4356233E+01  -1.8332791E-01   1.4361941E+01
   1.2370774E+01   1.8404506E-01   1.3551319E+01  -3.2255715E-01   1.3556407E+01
   1.2387774E+01   3.6938098E-01   1.1708938E+01  -3.6553434E-01   1.1720464E+01
   1.2404666E+01  -1.7670602E-01   9.1459312E+00  -4.5321327E-01   9.1588583E+00
   1.2421537E+01   5.1543045E-01   6.3122158E+00  -4.6823728E-01   6.3505106E+00
   1.2438348E+01   1.2288111E-01   5.5279274E+00  -5.9371215E-01   5.5610766E+00
   1.2455319E+01   2.2801369E-02   4.8099408E+00  -5.8440286E-01   4.8453670E+00
   1.2472199E+01   5.6833428E-01   9.0259290E-01  -6.5154988E-01   1.2498780E+00
   1.2489104E+01   3.2499102E-01  -6.5608609E-01  -6.7759359E-01   9.9759769E-01
   1.2505939E+01   5.3020012E-01  -2.3147960E+00  -6.8493015E-01   2.4715424E+00
   1.2522932E+01   3.5271001E-01  -3.3987982E+00  -6.9789189E-01   3.4875906E+00
   1.2539830E+01   5.1308364E-01  -4.1667714E+00  -6.6079557E-01   4.2499285E+00
   1.2556651E+01   6.4553404E-01  -4.2039170E+00  -6.0873955E-01   4.2965331E+00
   1.2573647E+01   1.4970407E-01  -4.9232321E+00  -5.9373879E-01   4.9611640E+00
   1.2590571E+01   2.5788334E-01  -5.0255013E+00  -5.0877309E-01   5.0577679E+00
   1.2607446E+01   4.1115272E-01  -5.0810676E+00  -4.5003012E-01   5.1175017E+00
   1.2624417E+01   3.6514395E-01  -5.0859714E+00  -3.8115603E-01   5.1132884E+00
   1.2641212E+01   4.2548072E-01  -5.5212288E+00  -3.3120006E-01   5.5474944E+00
   1.2658012E+01   2.1125007E-01  -5.9097819E+00  -2.6083341E-01   5.9193058E+00
   1.2674960E+01   5.7363844E-01  -6.6440711E+00  -2.8697628E-01   6.6749601E+00
   1.2691914E+01   4.6705076E-01  -7.1051540E+00  -2.8236991E-01   7.1260848E+00
   1.2708650E+01   5.6219134E-02  -7.0073848E+00  -3.2156432E-01   7.0149841E+00
   1.2725856E+01  -5.3387191E-02  -6.9856791E+00  -3.4559044E-01   6.9944258E+00
   1.2742448E+01   1.2762536E-01  -6.8277354E+00  -3.2463807E-01   6.8366404E+00
   1.2759505E+01  -3.3677784E-03  -6.7257690E+00  -2.9581422E-01   6.7322717E+00
   1.2776287E+01   2.9447662E-02  -6.0347128E+00  -2.8575501E-01   6.0415463E+00
   1.2793392E+01  -1.1091489E-01  -5.7641306E+00  -2.6202792E-01   5.7711492E+00
   1.2810242E+01   1.3141276E-01  -5.2937412E+00  -2.5501186E-01   5.3015089E+00
   1.2827229E+01   7.6830439E-02  -4.7354679E+00  -2.4907064E-01   4.7426362E+00
   1.2843987E+01  -1.4516965E-01  -4.3012633E+00  -2.4061605E-01   4.3104339E+00
   1.2860924E+01  -6.5716170E-02  -3.9215899E+00  -2.3396313E-01   3.9291124E+00
   1.2877602E+01  -3.5517864E-02  -3.5908267E+00  -2.2653706E-01   3.5981410E+00
   1.2894827E+01  -7.8347519E-02  -3.2734237E+00  -2.1296965E-01   3.2812798E+00
   1.2911771E+01   1.5290730E-01  -3.0426540E+00  -2.0587623E-01   3.0534422E+00
   1.2928418E+01   2.3354033E-01  -2.6854222E+00  -1.9870928E-01   2.7028723E+00
   1.2945213E+01   8.3903775E-02  -2.3130412E+00  -1.9126067E-01   2.3224514E+00
   1.2962196E+01   6.4342074E-02  -2.0689473E+00  -1.8557097E-01   2.0782490E+00
   1.2979349E+01   9.8721392E-02  -1.8169135E+00  -1.7893043E-01   1.8283700E+00
   1.2996281E+01   1.4260502E-01  -1.4695141E+00  -1.7308477E-01   1.4865283E+00
   1.3013016E+01   8.9631557E-02  -1.3042921E+00  -1.6738896E-01   1.3180405E+00
   1.3029928E+01   1.3520223E-01  -1.1486807E+00  -1.6410927E-01   1.1681947E+00
   1.3047009E+01   7.1224265E-02  -1.0576891E+00  -1.6211492E-01   1.0724087E+00
   1.3063828E+01   1.0133266E-02  -8.2921565E-01  -1.5558915E-01   8.4374714E-01
   1.3080379E+01   1.6654156E-02  -7.3931950E-01  -1.5863545E-01   7.5633055E-01
   1.3097390E+01  -7.9944469E-02  -5.3137583E-01  -1.5525721E-01   5.5933547E-01
   1.3114280E+01  -8.6872280E-03  -5.9205329E-01  -1.4986415E-01   6.1078787E-01
   1.3131379E+01  -5.6554906E-02  -5.3750908E-01  -1.4982370E-01   5.6085789E-01
   1.3148131E+01  -2.9608587E-02  -5.2912122E-01  -1.4990185E-01   5.5074179E-01
   1.3164972E+01  -9.5693998E-02  -4.2336789E-01  -1.4572836E-01   4.5785856E-01
   1.3181918E+01  -6.0412403E-02  -3.9058393E-01  -1.4592254E-01   4.2130610E-01
   1.3198985E+01  -6.3955769E-02  -3.8432634E-01  -1.4404613E-01   4.1538700E-01
   1.3215697E+01  -5.7628259E-02  -4.4017491E-01  -1.4491829E-01   4.6698639E-01
   1.3232554E+01  -4.0315468E-02  -4.8266140E-01  -1.4491755E-01   5.0555754E-01
   1.3249480E+01  -1.2886268E-02  -5.1610577E-01  -1.4404574E-01   5.3598547E-01
   1.3266449E+01  -2.9683535E-04  -6.6932231E-01  -1.4569189E-01   6.8499529E-01
   1.3283463E+01   6.1552528E-02  -7.5914115E-01  -1.4508228E-01   7.7532756E-01
   1.3300527E+01   5.1731385E-02  -8.1603879E-01  -1.4427465E-01   8.3030754E-01
   1.3317147E+01   7.0596494E-02  -8.6067539E-01  -1.4446120E-01   8.7556553E-01
   1.3334345E+01   6.8919979E-02  -8.9868182E-01  -1.4302905E-01   9.1259861E-01
   1.3351119E+01   1.1522222E-01  -8.8892913E-01  -1.4273705E-01   9.0765905E-01
   1.3367977E+01   6.5463684E-02  -9.7402310E-01  -1.4093699E-01   9.8634160E-01
   1.3384933E+01   6.8150841E-02  -9.4610393E-01  -1.3897158E-01   9.5868152E-01
   1.3401490E+01   5.0412375E-02  -9.2867631E-01  -1.3947766E-01   9.4044411E-01
   1.3418701E+01   4.5148574E-02  -8.6224139E-01  -1.3559480E-01   8.7400490E-01
   1.3435546E+01  -8.1559578E-03  -7.5175327E-01  -1.3846709E-01   7.6444268E-01
   1.3452568E+01   3.7332582E-03  -6.5430295E-01  -1.3840680E-01   6.6879201E-01
   1.3469250E+01  -2.0283582E-02  -4.3733218E-01  -1.3904421E-01   4.5935190E-01
   1.3486085E+01  -3.2042131E-02  -2.9112712E-01  -1.3819845E-01   3.2385260E-01
   1.3503035E+01  -4.2033859E-02  -1.9349721E-01  -1.3745631E-01   2.4104409E-01
   1.3519880E+01  -4.6863656E-02   7.3633216E-02  -1.3713874E-01   1.6255796E-01
   1.3537138E+01  -4.6522550E-02   3.4667295E-01  -1.3607316E-01   3.7531638E-01
   1.3553849E+01  -4.4650000E-02   6.3652951E-01  -1.3493985E-01   6.5220565E-01
   1.3570537E+01  -4.0556937E-02   8.9788431E-01  -1.3314438E-01   9.0860802E-01
   1.3587667E+01  -4.5291692E-02   1.1935189E+00  -1.3192758E-01   1.2016420E+00
   1.3604355E+01  -2.8604208E-02   1.5852753E+00  -1.3243814E-01   1.5910549E+00
   1.3621496E+01  -1.3590055E-02   1.9903232E+00  -1.3244998E-01   1.9947717E+00
   1.3638249E+01  -1.7638793E-02   2.4207134E+00  -1.3437401E-01   2.4245043E+00
   1.3655058E+01  -2.1381710E-02   2.8225155E+00  -1.3652830E-01   2.8258965E+00
   1.3671935E+01  -1.3731883E-02   3.4068415E+00  -1.3831785E-01   3.4096758E+00
   1.3688890E+01  -5.7171434E-03   3.8853257E+00  -1.3845296E-01   3.8877959E+00
   1.3705932E+01  -2.5028206E-02   4.4110851E+00  -1.3601880E-01   4.4132528E+00
   1.3722692E+01  -8.4015001E-03   4.9819026E+00  -1.2225248E-01   4.9834094E+00
   1.3739567E+01  -4.2405315E-03   5.6722794E+00  -1.0062025E-01   5.6731734E+00
   1.3756563E+01  -4.2974401E-02   6.3920369E+00  -7.6125912E-02   6.3926349E+00
   1.3773327E+01  -2.5655257E-02   7.1946745E+00  -5.3666770E-02   7.1949201E+00
   1.3790233E+01   2.0917116E-02   7.9681153E+00  -4.0900398E-02   7.9682474E+00
   1.3807285E+01   1.6718315E-02   8.8277750E+00  -2.5050916E-02   8.8278265E+00
   1.3824142E+01   4.0160555E-02   9.6510696E+00   3.7128432E-04   9.6511536E+00
   1.3841163E+01   3.4822851E-02   1.0508832E+01   5.2381260E-03   1.0508891E+01
   1.3858008E+01   6.9635302E-02   1.1307533E+01   1.0690849E-02   1.1307753E+01
   1.3874879E+01   5.8950540E-02   1.2033113E+01   1.6511178E-02   1.2033270E+01
   1.3891807E+01   8.2864888E-02   1.2682226E+01   2.1648496E-02   1.2682515E+01
   1.3908544E+01   1.3915001E-01   1.3468673E+01   2.0163940E-02   1.3469407E+01
   1.3925756E+01   2.0226979E-01   1.4086950E+01   2.1676447E-02   1.4088419E+01
   1.3942624E+01   3.2140747E-01   1.4534273E+01  -2.0408040E-02   1.4537841E+01
   1.3959283E+01   2.4431102E-01   1.4692294E+01  -6.5121733E-02   1.4694469E+01
   1.3976406E+01   1.8542682E-01   1.4511805E+01  -1.0126264E-01   1.4513342E+01
   1.3993154E+01   1.3135237E-01   1.3880521E+01  -1.6515820E-01   1.3882125E+01
   1.4010030E+01   2.5667945E-01   1.2986099E+01  -2.3186709E-01   1.2990705E+01
   1.4026957E+01   1.6001533E-01   1.1573259E+01  -2.9538286E-01   1.1578134E+01
   1.4043875E+01   1.4524624E-01   1.0422769E+01  -3.7055197E-01   1.0430365E+01
   1.4060780E+01   7.2335422E-02   9.0334435E+00  -3.9782292E-01   9.0424881E+00
   1.4077707E+01   2.5830680E-01   7.3437166E+00  -4.3406564E-01   7.3610673E+00
   1.4094653E+01   1.2559606E-01   5.8755007E+00  -5.0872612E-01   5.8988204E+00
   1.4111447E+01  -4.1483134E-02   4.6562729E+00  -5.8525056E-01   4.6930923E+00
   1.4128444E+01   4.8664838E-02   3.2248681E+00  -5.8214402E-01   3.2773516E+00
   1.4145288E+01   1.8332461E-02   2.5676336E+00  -5.9615809E-01   2.6359975E+00
   1.4162250E+01  -4.0624447E-02   1.4250798E+00  -6.0408419E-01   1.5483606E+00
   1.4178993E+01   2.1075068E-01   3.2889768E-01  -5.9470862E-01   7.1152502E-01
   1.4196023E+01   2.4323596E-01  -5.9166163E-01  -5.6527382E-01   8.5367543E-01
   1.4212803E+01   2.7925363E-02  -1.0997386E+00  -5.3686064E-01   1.2241013E+00
   1.4229752E+01   6.5401815E-02  -1.4856342E+00  -5.2478081E-01   1.5769532E+00
   1.4246725E+01   3.8608330E-01  -2.4374428E+00  -5.0049514E-01   2.5180712E+00
   1.4263547E+01   2.3672901E-01  -2.4205930E+00  -4.2004451E-01   2.4681468E+00
   1.4280498E+01   1.1760524E-01  -2.8777866E+00  -3.8761395E-01   2.9061539E+00
   1.4297346E+01   1.5140495E-01  -3.5650649E+00  -3.7725389E-01   3.5881655E+00
   1.4314377E+01   2.7229494E-01  -3.5180397E+00  -3.2600564E-01   3.5435896E+00
   1.4331276E+01   1.9449401E-01  -4.1266413E+00  -3.0042252E-01   4.1421313E+00
   1.4348104E+01   5.2097613E-01  -4.5937762E+00  -2.6785776E-01   4.6309767E+00
   1.4364921E+01   2.9573736E-01  -4.7732677E+00  -2.3463716E-01   4.7881727E+00
   1.4381910E+01   2.9272619E-01  -4.9925213E+00  -2.3056206E-01   5.0064073E+00
   1.4398710E+01   1.4888600E-01  -5.1705933E+00  -2.4156490E-01   5.1783738E+00
   1.4415751E+01  -9.3113415E-02  -5.5112572E+00  -2.4475999E-01   5.5174751E+00
   1.4432552E+01  -1.0747322E+00  -5.6844101E+00  -2.3256539E-01   5.7897887E+00
   1.4449416E+01   2.2726947E-01  -5.0517731E+00  -2.2736765E-01   5.0619912E+00
   1.4466407E+01   1.5644445E-01  -5.2971735E+00  -2.0527710E-01   5.3034573E+00
   1.4483335E+01   1.2396684E-01  -5.2378974E+00  -1.8833514E-01   5.2427483E+00
   1.4500166E+01   1.0794985E-01  -5.1498346E+00  -1.7908964E-01   5.1540780E+00
   1.4517174E+01   2.2339727E-01  -5.0679584E+00  -1.7733060E-01   5.0759783E+00
   1.4534108E+01  -5.0218236E-02  -4.8626704E+00  -1.6779731E-01   4.8658237E+00
   1.4550800E+01  -4.6206273E-02  -4.5716009E+00  -1.5644422E-01   4.5745101E+00
