  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   00:01:02  10/15/2023 ttgt     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   9.8190117E+00   3.1772378E-01  -2.1667123E+00   1.2777511E+00   2.5353971E+00
   9.8358345E+00  -1.8142353E-01  -2.1016486E+00   1.2652398E+00   2.4598114E+00
   9.8526669E+00  -1.3574198E-01  -2.1712205E+00   1.2696526E+00   2.5188572E+00
   9.8696346E+00  -1.8796083E-01  -1.8911850E+00   1.2658165E+00   2.2834625E+00
   9.8867302E+00  -1.6228737E-01  -1.7112726E+00   1.2590317E+00   2.1307163E+00
   9.9036388E+00  -1.7308132E-01  -1.4624408E+00   1.2586045E+00   1.9372082E+00
   9.9200974E+00  -2.4808127E-02  -1.3413641E+00   1.2637520E+00   1.8430796E+00
   9.9370556E+00  -3.1678624E-02  -1.1675490E+00   1.2536232E+00   1.7134017E+00
   9.9539747E+00  -5.4489225E-02  -9.8649496E-01   1.2464250E+00   1.5905083E+00
   9.9707909E+00  -1.0499835E-01  -7.7276444E-01   1.2474972E+00   1.4712031E+00
   9.9880562E+00  -7.1691364E-02  -6.3260710E-01   1.2377845E+00   1.3919202E+00
   1.0004997E+01  -1.4812022E-02  -6.4049339E-01   1.2424362E+00   1.3978908E+00
   1.0021517E+01  -7.2522685E-02  -4.5964733E-01   1.2309713E+00   1.3159884E+00
   1.0038431E+01   2.9143792E-02  -3.1258765E-01   1.2296603E+00   1.2691040E+00
   1.0055297E+01   3.7396646E-03  -3.2509217E-01   1.2249130E+00   1.2673242E+00
   1.0072054E+01   4.6763855E-01  -1.7007314E-01   1.2259427E+00   1.3230821E+00
   1.0089053E+01   1.1309377E-01  -5.6371309E-02   1.2228239E+00   1.2293357E+00
   1.0106065E+01  -8.4913604E-02   8.4507294E-02   1.2223670E+00   1.2282234E+00
   1.0123142E+01   2.9895672E-01   2.6258466E-01   1.2245042E+00   1.2875311E+00
   1.0139932E+01   1.2058017E-01   3.8049957E-01   1.2220385E+00   1.2855729E+00
   1.0156856E+01   1.0374847E-01   4.4518730E-01   1.2247388E+00   1.3072646E+00
   1.0173458E+01   9.4685160E-02   5.8624047E-01   1.2246336E+00   1.3610182E+00
   1.0191036E+01   9.3606479E-02   7.7201778E-01   1.2259939E+00   1.4518384E+00
   1.0207666E+01   1.1419159E-01   9.0489239E-01   1.2266455E+00   1.5285709E+00
   1.0224148E+01   1.2031051E-01   1.1056190E+00   1.2265819E+00   1.6557087E+00
   1.0241383E+01   1.1075866E-01   1.2631388E+00   1.2291089E+00   1.7659262E+00
   1.0258747E+01   1.4177884E-01   1.5270557E+00   1.2294494E+00   1.9655906E+00
   1.0275283E+01   1.5467633E-01   1.7476569E+00   1.2333871E+00   2.1446383E+00
   1.0292027E+01   1.4846936E-01   2.0659413E+00   1.2329788E+00   2.4104757E+00
   1.0308651E+01   1.4866468E-01   2.3571229E+00   1.2374024E+00   2.6663260E+00
   1.0326188E+01   1.4369370E-01   2.6684973E+00   1.2385480E+00   2.9454248E+00
   1.0342938E+01   1.3500860E-01   3.0318305E+00   1.2436609E+00   3.2797737E+00
   1.0360188E+01   1.2967964E-01   3.4414659E+00   1.2477142E+00   3.6629627E+00
   1.0376855E+01   9.2487007E-02   3.8304315E+00   1.2518766E+00   4.0308752E+00
   1.0393379E+01   8.8731267E-02   4.3549328E+00   1.2628601E+00   4.5352097E+00
   1.0410743E+01   6.5505840E-02   4.8241534E+00   1.2755255E+00   4.9903617E+00
   1.0426918E+01   5.3497877E-02   5.2149887E+00   1.2878897E+00   5.3719296E+00
   1.0444464E+01   3.1846553E-02   5.8666291E+00   1.3161565E+00   6.0125384E+00
   1.0461215E+01   3.1373650E-02   6.6187258E+00   1.3449099E+00   6.7540579E+00
   1.0478022E+01   3.0574907E-02   7.3443775E+00   1.3682438E+00   7.4708033E+00
   1.0494866E+01   5.3465832E-03   8.1060991E+00   1.3962820E+00   8.2254772E+00
   1.0511560E+01   1.1890437E-02   8.8363237E+00   1.4222380E+00   8.9500570E+00
   1.0528657E+01   2.9718440E-02   9.7016821E+00   1.4387363E+00   9.8078279E+00
   1.0545586E+01  -3.7657153E-03   1.0481586E+01   1.4771931E+00   1.0585166E+01
   1.0562600E+01  -3.2924637E-02   1.1316841E+01   1.5066404E+00   1.1416739E+01
   1.0579395E+01  -2.1349229E-02   1.2115850E+01   1.5236651E+00   1.2211300E+01
   1.0596415E+01  -2.0559430E-02   1.2936257E+01   1.5469204E+00   1.3028437E+01
   1.0613055E+01  -9.7309926E-04   1.3814620E+01   1.5717968E+00   1.3903749E+01
   1.0630101E+01   6.4698160E-02   1.6026155E+01   1.6485554E+00   1.6110853E+01
   1.0646984E+01  -3.2468957E-01   2.3672325E+01   1.6992116E+00   2.3735453E+01
   1.0663864E+01  -1.7883365E-01   2.0450504E+01   1.8010305E+00   2.0530436E+01
   1.0680845E+01  -3.5586274E-01   1.9077909E+01   1.6953260E+00   1.9156393E+01
   1.0697719E+01  -7.1758735E-01   1.8110756E+01   1.6078739E+00   1.8196144E+01
   1.0714533E+01  -2.7407545E-01   1.5994224E+01   1.5032173E+00   1.6067045E+01
   1.0731582E+01   1.2076665E-01   1.3998278E+01   1.4421908E+00   1.4072891E+01
   1.0748426E+01   3.3812413E-01   1.2476733E+01   1.2578019E+00   1.2544532E+01
   1.0765342E+01   1.4860424E-01   9.2017212E+00   1.2244244E+00   9.2840176E+00
   1.0782254E+01   3.5427934E-01   6.4570012E+00   1.1633307E+00   6.5705185E+00
   1.0799100E+01   3.5652238E-01   4.1283073E+00   1.0509782E+00   4.2748785E+00
   1.0816077E+01   5.3791291E-01   2.4059615E+00   9.6507573E-01   2.6475220E+00
   1.0832954E+01   1.7793253E-01   8.5524660E-01   9.5611519E-01   1.2950919E+00
   1.0849811E+01  -1.6079210E-03  -9.3177670E-01   9.4808906E-01   1.3293169E+00
   1.0866632E+01   6.1138690E-01  -2.2679262E+00   8.9867222E-01   2.5149345E+00
   1.0883643E+01   3.1436288E-01  -3.2673700E+00   9.4741279E-01   3.4164488E+00
   1.0900466E+01   4.8725039E-01  -3.8558917E+00   8.8944829E-01   3.9870329E+00
   1.0917388E+01   6.7261972E-02  -4.2191477E+00   9.2657894E-01   4.3202176E+00
   1.0934367E+01  -1.6282603E-01  -4.7348523E+00   9.7902793E-01   4.8377509E+00
   1.0951269E+01   1.7117310E-01  -5.2136168E+00   9.8305786E-01   5.3082485E+00
   1.0968130E+01   5.0415373E-01  -5.3579984E+00   1.0311786E+00   5.4795666E+00
   1.0984945E+01   5.5789095E-01  -5.7984376E+00   1.0703765E+00   5.9227381E+00
   1.1001963E+01   4.2383626E-01  -6.4504156E+00   1.1958098E+00   6.5739989E+00
   1.1018718E+01   2.4299723E-01  -6.9276505E+00   1.2663091E+00   7.0466256E+00
   1.1035637E+01   2.7698967E-01  -7.8073392E+00   1.3283021E+00   7.9243708E+00
   1.1052587E+01  -2.5582805E-01  -8.0696154E+00   1.3251960E+00   8.1817045E+00
   1.1069521E+01   1.6625652E-02  -8.2798967E+00   1.2632982E+00   8.3757315E+00
   1.1086326E+01   1.1651088E-01  -8.5984049E+00   1.2383351E+00   8.6879005E+00
   1.1103133E+01  -3.1163439E-02  -8.5058947E+00   1.2166469E+00   8.5925226E+00
   1.1120193E+01  -1.2723674E-01  -8.4288263E+00   1.2259725E+00   8.5184689E+00
   1.1137045E+01  -2.6174513E-01  -7.5840168E+00   1.2215124E+00   7.6862159E+00
   1.1153930E+01  -1.7434624E-01  -7.1758451E+00   1.2255887E+00   7.2818418E+00
   1.1170995E+01  -7.1412702E-03  -7.1297288E+00   1.2375472E+00   7.2363391E+00
   1.1187645E+01  -5.5977341E-02  -6.9933777E+00   1.2487546E+00   7.1042137E+00
   1.1204710E+01   6.1281156E-02  -6.6239066E+00   1.2562158E+00   6.7422528E+00
   1.1221776E+01  -2.9132517E-02  -6.1256356E+00   1.2625159E+00   6.2544551E+00
   1.1238425E+01   1.8309316E-02  -5.5703378E+00   1.2527366E+00   5.7094965E+00
   1.1255491E+01   1.2727857E-01  -5.3823981E+00   1.2465417E+00   5.5263257E+00
   1.1272141E+01  -2.4601197E-02  -4.9464746E+00   1.2468919E+00   5.1012702E+00
   1.1289207E+01  -1.6716452E-02  -4.5512533E+00   1.2344784E+00   4.7157316E+00
   1.1306273E+01   3.3406597E-02  -4.1624775E+00   1.2454054E+00   4.3449249E+00
   1.1322922E+01  -1.3712573E-01  -3.4370165E+00   1.2354125E+00   3.6548777E+00
   1.1339877E+01   8.9638449E-02  -3.0785098E+00   1.2445614E+00   3.3217752E+00
   1.1356758E+01  -1.2412996E-03  -2.8998837E+00   1.2473357E+00   3.1567664E+00
   1.1373824E+01  -1.1062937E+00  -1.8290814E+00   1.2398843E+00   2.4711814E+00
   1.1390474E+01  -1.3947777E-01  -2.0906005E+00   1.2485802E+00   2.4390607E+00
   1.1407539E+01  -2.9926819E-01  -1.6529351E+00   1.2520722E+00   2.0950992E+00
   1.1424605E+01  -2.1871373E-02  -1.4608122E+00   1.2557906E+00   1.9265152E+00
   1.1441255E+01   2.1086052E-02  -1.2305429E+00   1.2509608E+00   1.7548742E+00
   1.1458321E+01  -2.0288059E-02  -9.1065341E-01   1.2537377E+00   1.5496966E+00
   1.1474970E+01  -2.6395172E-02  -5.2138078E-01   1.2464283E+00   1.3513392E+00
   1.1492036E+01  -6.5282866E-02  -3.2035089E-01   1.2433343E+00   1.2855998E+00
   1.1509025E+01  -3.4556806E-02  -1.2409385E-01   1.2289145E+00   1.2356473E+00
   1.1525778E+01  -2.2610318E-02   8.4862947E-02   1.2339972E+00   1.2371185E+00
   1.1542585E+01  -4.6270620E-03   2.3886132E-01   1.2285614E+00   1.2515748E+00
   1.1559443E+01   2.0154091E-02   4.0792736E-01   1.2223949E+00   1.2888212E+00
   1.1576344E+01  -2.4202259E-02   5.1506847E-01   1.2140007E+00   1.3189689E+00
   1.1593283E+01  -1.3816998E-02   5.4603773E-01   1.2141982E+00   1.3313998E+00
   1.1610256E+01  -2.5690714E-02   6.2964290E-01   1.2078199E+00   1.3623285E+00
   1.1627218E+01  -5.0963670E-02   7.2986960E-01   1.2094080E+00   1.4134973E+00
   1.1644284E+01  -3.2980483E-02   7.1141207E-01   1.2007626E+00   1.3960751E+00
   1.1660933E+01  -1.6613711E-02   6.7576462E-01   1.2017796E+00   1.3788429E+00
   1.1677999E+01  -1.5358992E-02   6.9623405E-01   1.1985584E+00   1.3861891E+00
   1.1694649E+01  -6.4294506E-03   6.4170206E-01   1.1953632E+00   1.3567299E+00
   1.1711720E+01   3.5026856E-03   5.9191674E-01   1.1909559E+00   1.3299450E+00
   1.1728783E+01  -2.9197821E-02   5.7945472E-01   1.1864648E+00   1.3207268E+00
   1.1745432E+01  -1.8477250E-02   5.5653816E-01   1.1850101E+00   1.3093224E+00
   1.1762498E+01   2.8684942E-02   6.2361413E-01   1.1839240E+00   1.3384295E+00
   1.1779147E+01  -3.1236922E-03   6.0266984E-01   1.1749831E+00   1.3205326E+00
   1.1796213E+01   3.4914531E-02   6.4287627E-01   1.1903340E+00   1.3532938E+00
   1.1813278E+01   2.9781800E-02   7.9701155E-01   1.1925899E+00   1.4347073E+00
   1.1829928E+01   1.5222768E-01   7.4338442E-01   1.1878603E+00   1.4095409E+00
   1.1846993E+01   6.9851987E-02   6.9476521E-01   1.1925676E+00   1.3819535E+00
   1.1863644E+01   7.8426033E-02   1.0234203E+00   1.1950762E+00   1.5753562E+00
   1.1880710E+01   1.0140095E-01   1.3476726E+00   1.1991043E+00   1.8067526E+00
   1.1897775E+01   8.1824526E-02   1.3883580E+00   1.2066120E+00   1.8412348E+00
   1.1914425E+01   1.1242417E-01   1.5751694E+00   1.2044566E+00   1.9860801E+00
   1.1931490E+01   2.2351636E-02   1.8249300E+00   1.2120105E+00   2.1908534E+00
   1.1948140E+01   8.2921214E-02   2.0828631E+00   1.2201172E+00   2.4153428E+00
   1.1965199E+01   9.2186913E-02   2.5115283E+00   1.2260622E+00   2.7963371E+00
   1.1982190E+01  -4.1737906E-03   3.0498137E+00   1.2342448E+00   3.2900975E+00
   1.1999005E+01   7.3727451E-02   3.1306293E+00   1.2300061E+00   3.3644004E+00
   1.2016071E+01   8.1530094E-02   3.3443396E+00   1.2547871E+00   3.5729184E+00
   1.2032721E+01   1.0523803E-01   3.8849180E+00   1.2601905E+00   4.0855532E+00
   1.2049787E+01   6.4263396E-02   4.4043612E+00   1.2801037E+00   4.5870681E+00
   1.2066436E+01   8.9171648E-02   4.7790213E+00   1.2945501E+00   4.9520555E+00
   1.2083502E+01   2.2288442E-02   5.3439770E+00   1.3189560E+00   5.5043826E+00
   1.2100522E+01   8.4046140E-02   6.0730033E+00   1.3404279E+00   6.2197409E+00
   1.2117172E+01   2.0917289E-02   6.6730328E+00   1.3639967E+00   6.8110418E+00
   1.2134237E+01   3.8268871E-03   7.2437482E+00   1.3869588E+00   7.3753343E+00
   1.2151303E+01   9.0202831E-02   7.9603786E+00   1.4062690E+00   8.0841417E+00
   1.2167953E+01   1.9584686E-01   8.6684914E+00   1.4367841E+00   8.7889385E+00
   1.2185019E+01   3.2927807E-02   9.6661253E+00   1.4735470E+00   9.7778530E+00
   1.2201669E+01   2.7943045E-01   9.8627615E+00   1.4982674E+00   9.9798269E+00
   1.2218734E+01   6.8780735E-02   1.1303102E+01   1.5282565E+00   1.1406157E+01
   1.2235800E+01  -4.0988740E-02   1.2033367E+01   1.5483346E+00   1.2132640E+01
   1.2252449E+01   2.9595813E-02   1.2614350E+01   1.5883105E+00   1.2713986E+01
   1.2269391E+01   8.5051745E-02   1.3688213E+01   1.6110070E+00   1.3782952E+01
   1.2286272E+01   7.3300458E-02   1.4485236E+01   1.6165025E+00   1.4575339E+01
   1.2303217E+01   1.9578405E-01   1.5201757E+01   1.6374669E+00   1.5290947E+01
   1.2320158E+01   2.7273911E-01   1.5648933E+01   1.5989932E+00   1.5732778E+01
   1.2337008E+01   2.2250262E-01   1.5805029E+01   1.5665565E+00   1.5884034E+01
   1.2353869E+01   2.3036599E-01   1.5414180E+01   1.5603840E+00   1.5494670E+01
   1.2370733E+01   1.8107608E-01   1.4260487E+01   1.4935886E+00   1.4339633E+01
   1.2387681E+01   2.6876369E-01   1.2634328E+01   1.3638896E+00   1.2710572E+01
   1.2404506E+01   4.0316209E-01   1.0877727E+01   1.2537595E+00   1.0957162E+01
   1.2421646E+01   2.6503351E-01   9.0241776E+00   1.2022026E+00   9.1077604E+00
   1.2438359E+01   2.6122314E-01   6.6553512E+00   1.1542981E+00   6.7597589E+00
   1.2455273E+01  -7.1038388E-02   4.5099392E+00   1.1064332E+00   4.6442218E+00
   1.2472167E+01   2.4929915E-02   2.4837813E+00   1.0418174E+00   2.6935430E+00
   1.2489041E+01  -3.9642874E-02   2.2585957E-01   1.0013634E+00   1.0272841E+00
   1.2506010E+01  -5.4316692E-02  -1.4715747E+00   9.9009043E-01   1.7744750E+00
   1.2522925E+01  -2.1750960E-01  -2.7401803E+00   9.6210080E-01   2.9123075E+00
   1.2539760E+01  -1.9395220E-01  -3.7920387E+00   9.6840042E-01   3.9185424E+00
   1.2556700E+01  -2.7655178E-01  -4.6031208E+00   9.7859865E-01   4.7141128E+00
   1.2573691E+01  -3.4637323E-01  -5.1777945E+00   1.0097470E+00   5.2866926E+00
   1.2590460E+01  -2.5763190E-01  -5.4830813E+00   1.0543143E+00   5.5894661E+00
   1.2607288E+01  -4.9771500E-01  -5.4332094E+00   1.1084021E+00   5.5674086E+00
   1.2624172E+01  -1.0207555E-01  -5.6931472E+00   1.1608454E+00   5.8111877E+00
   1.2641110E+01   1.1868740E-01  -5.6351743E+00   1.2216545E+00   5.7672973E+00
   1.2658040E+01   4.7911659E-01  -5.6242504E+00   1.2963398E+00   5.7915664E+00
   1.2675063E+01   4.3018830E-01  -6.2225208E+00   1.2995865E+00   6.3713226E+00
   1.2691712E+01   2.2068946E-01  -6.9275031E+00   1.2860953E+00   7.0493293E+00
   1.2708692E+01   7.9603933E-02  -7.2199254E+00   1.2305940E+00   7.3244810E+00
   1.2725808E+01  -4.8806485E-02  -7.5677867E+00   1.2448179E+00   7.6696382E+00
   1.2742556E+01   3.3918794E-02  -7.6634722E+00   1.1829079E+00   7.7543039E+00
   1.2759618E+01  -2.5123492E-01  -7.4605079E+00   1.2426050E+00   7.5674539E+00
   1.2776334E+01  -1.6106369E-01  -6.7345848E+00   1.2265620E+00   6.8472643E+00
   1.2793357E+01  -1.0847656E-01  -6.3618727E+00   1.2322084E+00   6.4810128E+00
   1.2810452E+01  -9.7583029E-03  -6.0611162E+00   1.2199484E+00   6.1826777E+00
   1.2827338E+01  -6.1863802E-02  -5.2731218E+00   1.2168994E+00   5.4120684E+00
   1.2844217E+01  -1.5672135E-01  -4.6566377E+00   1.2112502E+00   4.8141418E+00
   1.2860914E+01   3.6612585E-01  -3.8892338E+00   1.2148758E+00   4.0909791E+00
   1.2877544E+01  -1.1416657E-01  -3.8619089E+00   1.2166706E+00   4.0506372E+00
   1.2894874E+01  -2.2145069E-01  -3.5941176E+00   1.2251149E+00   3.8036337E+00
   1.2911871E+01  -1.0295556E-01  -3.2978537E+00   1.2308671E+00   3.5215724E+00
   1.2928535E+01   2.3998636E-01  -2.5129428E+00   1.2222321E+00   2.8046973E+00
   1.2945237E+01  -7.4084371E-02  -2.6600554E+00   1.2159123E+00   2.9257181E+00
   1.2961982E+01  -8.5951760E-03  -2.3486373E+00   1.2192503E+00   2.6462696E+00
   1.2979199E+01   2.4434625E-01  -2.0806503E+00   1.2221727E+00   2.4253900E+00
   1.2996081E+01   4.2121090E-02  -1.3549500E+00   1.2173845E+00   1.8220012E+00
   1.3013101E+01   3.6700033E-02  -1.4190179E+00   1.2214576E+00   1.8726765E+00
   1.3029998E+01   2.3889843E-02  -1.2074430E+00   1.2104431E+00   1.7098719E+00
   1.3046921E+01  -2.4710679E-03  -6.8333000E-01   1.2079791E+00   1.3878615E+00
   1.3063460E+01   2.0569330E-02  -6.7894423E-01   1.2086384E+00   1.3864325E+00
   1.3080519E+01   1.7911254E-01  -6.2007946E-01   1.2051742E+00   1.3671228E+00
   1.3097465E+01   8.2015887E-02  -4.0695074E-01   1.2023691E+00   1.2720169E+00
   1.3114701E+01   3.6881801E-02  -2.2978038E-01   1.2004730E+00   1.2228224E+00
   1.3131068E+01   2.8875748E-02  -1.6682440E-01   1.1985314E+00   1.2104304E+00
   1.3148230E+01   1.9508643E-02  -7.0530020E-02   1.1980298E+00   1.2002627E+00
   1.3164750E+01  -1.2275981E-02  -3.6226276E-02   1.1966496E+00   1.1972606E+00
   1.3182085E+01  -4.1540325E-02   1.9681092E-02   1.1971582E+00   1.1980404E+00
   1.3198770E+01  -2.1856049E-02   8.0713333E-04   1.1931934E+00   1.1933938E+00
   1.3215503E+01  -5.1625315E-02  -4.0582743E-02   1.1912440E+00   1.1930525E+00
   1.3233021E+01  -6.4634979E-02  -4.9673665E-02   1.1869614E+00   1.1897573E+00
   1.3249861E+01  -3.3242349E-02  -1.4403260E-01   1.1825423E+00   1.1917453E+00
   1.3266741E+01  -3.4151845E-02  -2.3783413E-01   1.1788744E+00   1.2031111E+00
   1.3283655E+01  -2.1563597E-02  -3.1279773E-01   1.1794493E+00   1.2204131E+00
   1.3300359E+01  -2.5737163E-02  -4.4616187E-01   1.1774358E+00   1.2593958E+00
   1.3317084E+01  -1.9396348E-02  -5.3328168E-01   1.1785568E+00   1.2937394E+00
   1.3333847E+01  -1.8940896E-02  -6.3796949E-01   1.1788507E+00   1.3405420E+00
   1.3351315E+01  -1.5490332E-02  -7.2669297E-01   1.1860268E+00   1.3910364E+00
   1.3367602E+01  -2.9312940E-02  -7.6844668E-01   1.1769452E+00   1.4059052E+00
   1.3384642E+01  -2.9022356E-02  -8.4201676E-01   1.1886208E+00   1.4569331E+00
   1.3401815E+01  -3.1910326E-02  -8.1819111E-01   1.1871221E+00   1.4421213E+00
   1.3418571E+01  -3.5541568E-02  -7.7538800E-01   1.1873835E+00   1.4185801E+00
   1.3435495E+01  -4.1403692E-02  -7.1228182E-01   1.1881536E+00   1.3859179E+00
   1.3452653E+01  -4.4946600E-02  -5.8416730E-01   1.1893141E+00   1.3257978E+00
   1.3469347E+01  -5.4293498E-02  -4.7272137E-01   1.1903770E+00   1.2819557E+00
   1.3486115E+01  -5.8897026E-02  -2.8075239E-01   1.1922802E+00   1.2263045E+00
   1.3502949E+01  -5.9013683E-02  -1.2196432E-01   1.1942724E+00   1.2019336E+00
   1.3519837E+01  -4.2925760E-02   1.0482178E-01   1.1981754E+00   1.2035176E+00
   1.3536774E+01  -3.3092149E-02   2.8142470E-01   1.2011886E+00   1.2341592E+00
   1.3553752E+01  -1.8298306E-02   7.2717899E-01   1.2080623E+00   1.4101555E+00
   1.3570766E+01   4.8843878E-03   8.1185770E-01   1.2133876E+00   1.4599473E+00
   1.3587458E+01   2.6221918E-02   1.2630907E+00   1.2176087E+00   1.7546102E+00
   1.3604546E+01   4.3032929E-02   1.6657990E+00   1.2227945E+00   2.0668731E+00
   1.3621329E+01   5.5165265E-02   2.0810268E+00   1.2276729E+00   2.4167948E+00
   1.3638159E+01   7.9224482E-02   2.5860138E+00   1.2321805E+00   2.8656609E+00
   1.3655334E+01   7.8500152E-02   3.0028386E+00   1.2342651E+00   3.2475550E+00
   1.3672231E+01   6.7937240E-02   3.4788463E+00   1.2376312E+00   3.6930635E+00
   1.3688873E+01   5.5502154E-02   4.0632596E+00   1.2456541E+00   4.2502723E+00
   1.3705842E+01   4.5861188E-02   4.5393982E+00   1.2522385E+00   4.7091761E+00
   1.3722838E+01   3.5243519E-02   5.1361547E+00   1.2619970E+00   5.2890420E+00
   1.3739597E+01   7.7769537E-03   5.7747450E+00   1.2894528E+00   5.9169612E+00
   1.3756649E+01   1.9056525E-02   6.4523144E+00   1.3171331E+00   6.5854053E+00
   1.3773473E+01   4.5483466E-03   7.2667441E+00   1.3531176E+00   7.3916516E+00
   1.3790330E+01  -1.8998835E-02   8.0405149E+00   1.3875835E+00   8.1593895E+00
   1.3807216E+01   2.1017594E-03   8.8783684E+00   1.4102750E+00   8.9896784E+00
   1.3824129E+01  -1.0582848E-02   9.7048025E+00   1.4426168E+00   9.8114452E+00
   1.3841068E+01   8.6605856E-03   1.0598110E+01   1.4654574E+00   1.0698952E+01
   1.3858030E+01  -1.1208919E-02   1.1476289E+01   1.4873619E+00   1.1572276E+01
   1.3874802E+01  -3.4381449E-03   1.2227464E+01   1.4955661E+00   1.2318587E+01
   1.3891811E+01  -2.9518437E-02   1.2937083E+01   1.4932292E+00   1.3023008E+01
   1.3908636E+01  -1.1594044E-01   1.3655697E+01   1.5291201E+00   1.3741532E+01
   1.3925687E+01  -9.2796549E-02   1.4115715E+01   1.5224979E+00   1.4197887E+01
   1.3942558E+01  -7.2388783E-02   1.4634723E+01   1.5380466E+00   1.4715500E+01
   1.3959442E+01  -9.2528805E-02   1.4796539E+01   1.5049834E+00   1.4873168E+01
   1.3976322E+01  -9.1240935E-02   1.4378386E+01   1.4485021E+00   1.4451452E+01
   1.3993189E+01  -1.5118979E-01   1.3533586E+01   1.4438653E+00   1.3611229E+01
   1.4010149E+01  -1.3589479E-01   1.2638308E+01   1.3759831E+00   1.2713717E+01
   1.4026960E+01  -2.5725943E-01   1.0986641E+01   1.3160824E+00   1.1068176E+01
   1.4043964E+01  -2.7135256E-01   9.8372498E+00   1.2560560E+00   9.9208260E+00
   1.4060737E+01  -1.6503982E-01   8.6655540E+00   1.2608469E+00   8.7583561E+00
   1.4077724E+01  -1.2323859E-01   7.2050862E+00   1.1777974E+00   7.3017573E+00
   1.4094544E+01   9.3155727E-02   5.5426846E+00   1.1017878E+00   5.6518993E+00
   1.4111453E+01   3.7664346E-02   4.0646806E+00   1.0728861E+00   4.2040615E+00
   1.4128373E+01   9.9567054E-03   2.7371078E+00   1.0193578E+00   2.9207788E+00
   1.4145315E+01  -1.8452615E-02   1.4976813E+00   1.0298759E+00   1.8177003E+00
   1.4162273E+01   4.0274248E-02   3.2532060E-01   1.0149032E+00   1.0665290E+00
   1.4179097E+01   1.1703836E-02  -4.1738209E-01   9.8751712E-01   1.0721636E+00
   1.4195941E+01   1.1306526E-01  -1.0238677E+00   1.0210335E+00   1.4503787E+00
   1.4212977E+01  -7.4023935E-03  -1.6536257E+00   1.0617690E+00   1.9651682E+00
   1.4229897E+01  -7.2561279E-02  -2.0535369E+00   1.1081641E+00   2.3345892E+00
   1.4246630E+01  -5.1587071E-02  -2.5693831E+00   1.1173493E+00   2.8022954E+00
   1.4263523E+01  -1.3258536E-02  -2.9325614E+00   1.1591218E+00   3.1533561E+00
   1.4280505E+01  -2.5708333E-01  -3.2028940E+00   1.1882893E+00   3.4258797E+00
   1.4297348E+01  -9.7013228E-02  -3.3782787E+00   1.2250854E+00   3.5948591E+00
   1.4314371E+01  -5.5756506E-02  -3.9990940E+00   1.2388980E+00   4.1869712E+00
   1.4331278E+01  -7.3712222E-02  -4.2113590E+00   1.2528310E+00   4.3943787E+00
   1.4348135E+01  -1.4700866E-01  -4.1418262E+00   1.2759278E+00   4.3363957E+00
   1.4364928E+01  -1.0217512E-01  -4.7840018E+00   1.2572770E+00   4.9475102E+00
   1.4381955E+01  -1.4163315E-01  -4.8994479E+00   1.2455056E+00   5.0572658E+00
   1.4398772E+01  -6.1673276E-02  -5.0585032E+00   1.2342743E+00   5.2072730E+00
   1.4415674E+01  -6.4425230E-02  -5.2335143E+00   1.2270085E+00   5.3758140E+00
   1.4432542E+01   2.7134968E-02  -5.1749043E+00   1.2217714E+00   5.3172450E+00
   1.4449518E+01   7.3714475E-03  -5.0874643E+00   1.2264527E+00   5.2332144E+00
   1.4466457E+01  -6.5428771E-02  -4.8376842E+00   1.2248687E+00   4.9907689E+00
   1.4483244E+01   1.4805180E-01  -5.0246959E+00   1.2323111E+00   5.1757202E+00
   1.4500182E+01  -7.0091307E-02  -4.8524380E+00   1.2318908E+00   5.0068574E+00
   1.4517118E+01  -2.3706022E-01  -4.6107597E+00   1.2320633E+00   4.7784185E+00
   1.4534100E+01  -1.1116530E-01  -4.5683060E+00   1.2351860E+00   4.7336521E+00
   1.4550880E+01  -1.1735765E-01  -4.4824500E+00   1.2376840E+00   4.6516657E+00
   1.4567685E+01  -2.9049637E-03  -4.2605028E+00   1.2426823E+00   4.4380345E+00
   1.4584751E+01   1.3153042E-01  -4.1571336E+00   1.2400572E+00   4.3401384E+00
   1.4601586E+01  -1.5949115E-01  -3.5626154E+00   1.2400362E+00   3.7756264E+00
   1.4618403E+01  -8.0678022E-01  -3.3258080E+00   1.2381736E+00   3.6393635E+00
   1.4635490E+01   5.4158654E-02  -3.4027591E+00   1.2437066E+00   3.6233284E+00
   1.4652316E+01   3.5174899E-02  -3.0013883E+00   1.2381237E+00   3.2469244E+00
   1.4669151E+01   4.7248002E-02  -2.9482775E+00   1.2378260E+00   3.1979346E+00
   1.4686245E+01   1.1341856E-01  -2.7805612E+00   1.2393125E+00   3.0463552E+00
   1.4703001E+01   1.3197547E-01  -2.5140822E+00   1.2410305E+00   2.8068101E+00
   1.4719998E+01   1.3852522E-01  -2.3787382E+00   1.2406430E+00   2.6864064E+00
   1.4736930E+01   1.2231030E-01  -2.2038512E+00   1.2378050E+00   2.5306287E+00
   1.4753800E+01   1.0469263E-01  -2.0755749E+00   1.2358359E+00   2.4179046E+00
   1.4770586E+01  -7.5650141E-02  -1.3247850E+00   1.2115744E+00   1.7968558E+00
