  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   01:18:59  09/06/2023 lwbb     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.9356943E+01   6.0245901E-04   4.6958774E-01  -4.3305457E-01   6.3878733E-01
   1.9379969E+01   2.1623694E-03   5.3434068E-01  -4.3336731E-01   6.8799114E-01
   1.9402994E+01   6.7205710E-04   6.3003665E-01  -4.3378860E-01   7.6493084E-01
   1.9426018E+01   6.3494337E-04   7.0631081E-01  -4.3360558E-01   8.2878780E-01
   1.9449043E+01   1.4122381E-03   7.9413825E-01  -4.3322444E-01   9.0462202E-01
   1.9470425E+01   2.4216683E-03   8.5927832E-01  -4.3308866E-01   9.6225303E-01
   1.9493452E+01   3.4598361E-03   9.4048285E-01  -4.3272683E-01   1.0352645E+00
   1.9516478E+01   3.4172072E-03   1.0091563E+00  -4.3250296E-01   1.0979376E+00
   1.9539503E+01   3.2185896E-03   1.0825385E+00  -4.3236324E-01   1.1656920E+00
   1.9562531E+01   2.9143479E-03   1.1426418E+00  -4.3208981E-01   1.2216139E+00
   1.9585558E+01   2.0823651E-03   1.2055562E+00  -4.3171155E-01   1.2805252E+00
   1.9608583E+01  -2.4407941E-04   1.3063946E+00  -4.3114194E-01   1.3756999E+00
   1.9631611E+01   1.5783632E-03   1.3292334E+00  -4.3184316E-01   1.3976239E+00
   1.9652994E+01   1.9833293E-04   1.3659408E+00  -4.2983407E-01   1.4319748E+00
   1.9676022E+01   1.0826202E-03   1.4170367E+00  -4.2973664E-01   1.4807659E+00
   1.9699051E+01   2.9532602E-03   1.4487174E+00  -4.2894438E-01   1.5108885E+00
   1.9722078E+01   3.1094432E-03   1.5460386E+00  -4.2893022E-01   1.6044396E+00
   1.9745108E+01   3.2805922E-03   1.5927482E+00  -4.2876765E-01   1.6494542E+00
   1.9767788E+01   2.0686814E-03   1.6295069E+00  -4.2763162E-01   1.6846857E+00
   1.9790291E+01   2.1526208E-03   1.7123963E+00  -4.2735985E-01   1.7649199E+00
   1.9813662E+01   1.4678320E-03   1.8144600E+00  -4.2668349E-01   1.8639545E+00
   1.9836691E+01   1.6251872E-03   1.8878182E+00  -4.2608407E-01   1.9353056E+00
   1.9858076E+01   2.0599042E-03   2.0329669E+00  -4.2702267E-01   2.0773318E+00
   1.9881105E+01   5.7922839E-03   2.1311357E+00  -4.2576528E-01   2.1732578E+00
   1.9904715E+01   9.8844999E-03   2.2265489E+00  -4.2597318E-01   2.2669518E+00
   1.9927744E+01   1.3812806E-03   2.3148687E+00  -4.2489851E-01   2.3535416E+00
   1.9950775E+01   8.4972503E-03   2.4557390E+00  -4.2453563E-01   2.4921792E+00
   1.9973297E+01   2.6537033E-03   2.5447848E+00  -4.2516732E-01   2.5800591E+00
   1.9995691E+01   1.2972218E-03   2.6500950E+00  -4.2426869E-01   2.6838424E+00
   2.0017878E+01  -4.1823473E-04   2.7357030E+00  -4.2484325E-01   2.7684946E+00
   2.0040606E+01   3.9247898E-04   2.8211076E+00  -4.2477641E-01   2.8529079E+00
   2.0063791E+01   1.1518586E-03   2.8816049E+00  -4.2850602E-01   2.9132912E+00
   2.0086266E+01  -1.2290277E-04   2.8924019E+00  -4.2909515E-01   2.9240572E+00
   2.0108799E+01   7.3741440E-04   2.9008009E+00  -4.3341044E-01   2.9330003E+00
   2.0131830E+01  -1.2247732E-03   2.8838561E+00  -4.3491778E-01   2.9164672E+00
   2.0155958E+01   9.2037335E-05   2.8383269E+00  -4.4150645E-01   2.8724604E+00
   2.0177286E+01   1.3074889E-03   2.7535939E+00  -4.5084009E-01   2.7902577E+00
   2.0200342E+01   3.3579739E-03   2.6401970E+00  -4.5972607E-01   2.6799254E+00
   2.0223211E+01   4.6892427E-03   2.5130155E+00  -4.7085983E-01   2.5567515E+00
   2.0247101E+01   4.8059504E-03   2.3247137E+00  -4.8125857E-01   2.3740106E+00
   2.0268915E+01   5.3809844E-03   2.1725276E+00  -4.9193117E-01   2.2275324E+00
   2.0291946E+01   4.0389528E-03   2.0049205E+00  -5.0194776E-01   2.0668030E+00
   2.0314978E+01   4.6169399E-03   1.8326067E+00  -5.1118773E-01   1.9025723E+00
   2.0338009E+01   4.5864815E-03   1.6301371E+00  -5.1997060E-01   1.7110631E+00
   2.0360697E+01   1.4120162E-03   1.4428648E+00  -5.2766466E-01   1.5363238E+00
   2.0383139E+01   2.2010847E-03   1.2201595E+00  -5.3416890E-01   1.3319650E+00
   2.0406149E+01   7.4769778E-04   1.0296878E+00  -5.4013598E-01   1.1627572E+00
   2.0428461E+01   3.5493926E-03   8.3355880E-01  -5.4597241E-01   9.9645305E-01
   2.0451582E+01   3.4963330E-03   5.9540248E-01  -5.4919153E-01   8.1001711E-01
   2.0474260E+01   2.0845572E-03   3.4068695E-01  -5.5245966E-01   6.4906365E-01
   2.0497107E+01   8.3308941E-04   2.6454321E-01  -5.5479360E-01   6.1463785E-01
   2.0520382E+01   2.1058327E-04   3.5575848E-02  -5.5637550E-01   5.5751175E-01
   2.0542271E+01   1.0593090E-03  -1.8952805E-01  -5.5791616E-01   5.8923042E-01
   2.0565214E+01  -2.1361429E-03  -4.3835479E-01  -5.5758703E-01   7.0926923E-01
   2.0587875E+01   3.6192275E-04  -5.9555888E-01  -5.5697870E-01   8.1542367E-01
   2.0611502E+01   7.6395000E-04  -8.0290431E-01  -5.5526322E-01   9.7620344E-01
   2.0634573E+01  -3.8207255E-02  -2.6936594E-01  -5.5275911E-01   6.1608481E-01
   2.0656519E+01   1.3902643E-03  -1.2195196E+00  -5.4943407E-01   1.3375753E+00
   2.0679131E+01   1.4536643E-03  -1.4535327E+00  -5.4418308E-01   1.5520614E+00
   2.0701853E+01  -2.7644248E-05  -1.6373467E+00  -5.3791922E-01   1.7234447E+00
   2.0725372E+01   8.6230075E-04  -1.7988672E+00  -5.3082371E-01   1.8755527E+00
   2.0747326E+01   8.3089899E-04  -2.0160267E+00  -5.2259582E-01   2.0826597E+00
   2.0770422E+01  -2.6562606E-04  -2.1788685E+00  -5.1306689E-01   2.2384605E+00
   2.0793745E+01  -1.6830111E-03  -2.3730376E+00  -5.0207466E-01   2.4255698E+00
   2.0816473E+01  -7.8408554E-04  -2.5061717E+00  -4.9153829E-01   2.5539200E+00
   2.0839104E+01  -1.2929043E-03  -2.6333814E+00  -4.8044363E-01   2.6768498E+00
   2.0861843E+01  -3.0101696E-04  -2.7761931E+00  -4.7039703E-01   2.8157630E+00
   2.0884644E+01   1.9974019E-03  -2.8868747E+00  -4.6148449E-01   2.9235284E+00
   2.0908068E+01   8.1968930E-04  -3.0039010E+00  -4.5485833E-01   3.0381439E+00
   2.0930122E+01   9.9847140E-03  -3.0826743E+00  -4.4808277E-01   3.1150856E+00
   2.0952995E+01   2.2905657E-02  -3.1382155E+00  -4.4372627E-01   3.1695132E+00
   2.0975733E+01   1.4541685E-02  -3.1712387E+00  -4.3965569E-01   3.2016032E+00
   2.0998734E+01  -1.2397363E-02  -3.1393619E+00  -4.3600300E-01   3.1695180E+00
   2.1021023E+01  -1.5477279E-02  -3.1584167E+00  -4.3586493E-01   3.1883874E+00
   2.1044285E+01   9.7536203E-04  -3.0624394E+00  -4.3538839E-01   3.0932345E+00
   2.1066629E+01  -1.4134394E-02  -2.9934068E+00  -4.3578821E-01   3.0249951E+00
   2.1090797E+01   9.1726892E-04  -2.8815548E+00  -4.3590644E-01   2.9143393E+00
   2.1113297E+01  -7.0438784E-04  -2.7722764E+00  -4.3521461E-01   2.8062303E+00
   2.1135561E+01   1.4387458E-03  -2.6305699E+00  -4.3479145E-01   2.6662602E+00
   2.1157618E+01   1.0540566E-03  -2.5357714E+00  -4.3409723E-01   2.5726595E+00
   2.1181995E+01   4.4823014E-03  -2.3769369E+00  -4.3302289E-01   2.4160626E+00
   2.1204746E+01   3.8440307E-03  -2.2114449E+00  -4.3301880E-01   2.2534435E+00
   2.1227686E+01   5.5251624E-03  -2.0624914E+00  -4.3322203E-01   2.1075063E+00
   2.1250549E+01   4.6952008E-03  -1.8960246E+00  -4.3250397E-01   1.9447341E+00
   2.1272276E+01   5.4276320E-03  -1.7581693E+00  -4.3232504E-01   1.8105507E+00
   2.1295332E+01   6.9842716E-03  -1.5948948E+00  -4.3219978E-01   1.6524330E+00
   2.1319193E+01   8.1268959E-03  -1.4257387E+00  -4.3131760E-01   1.4895743E+00
   2.1340183E+01   8.4891086E-03  -1.2590753E+00  -4.2932329E-01   1.3302861E+00
   2.1363583E+01   9.3830377E-03  -1.0887996E+00  -4.2497656E-01   1.1688361E+00
   2.1386372E+01   8.7530930E-03  -9.0672261E-01  -4.2312264E-01   1.0006274E+00
   2.1409721E+01   9.2353895E-03  -7.4331969E-01  -4.2094892E-01   8.5428768E-01
   2.1432575E+01   7.3038042E-03  -5.7272023E-01  -4.1654974E-01   7.0821995E-01
   2.1454107E+01   8.7761367E-03  -4.1285008E-01  -4.1331011E-01   5.8424950E-01
   2.1477673E+01   8.8308025E-03  -2.7081317E-01  -4.1040280E-01   4.9178067E-01
   2.1500967E+01   1.1250037E-02  -1.1986659E-01  -4.0791240E-01   4.2530823E-01
   2.1522800E+01   4.6990551E-03   1.9298201E-02  -4.0542442E-01   4.0591064E-01
   2.1545481E+01   5.6243292E-03   1.4723548E-01  -4.0392056E-01   4.2995551E-01
   2.1568575E+01   3.8714968E-03   2.8485215E-01  -4.0208054E-01   4.9277225E-01
   2.1592426E+01   4.3883468E-03   4.1136548E-01  -4.0055171E-01   5.7417983E-01
   2.1614637E+01   3.2580711E-03   5.2336681E-01  -3.9986923E-01   6.5864927E-01
   2.1637596E+01   3.0787562E-03   6.3672310E-01  -3.9879763E-01   7.5130904E-01
   2.1660564E+01   2.7380968E-03   7.4298787E-01  -3.9875862E-01   8.4323597E-01
   2.1682245E+01   3.2210748E-03   8.3910990E-01  -3.9898440E-01   9.2914176E-01
   2.1706095E+01   2.4589992E-03   9.4432873E-01  -3.9939433E-01   1.0253187E+00
   2.1728851E+01   3.1466952E-03   1.0182587E+00  -4.0012819E-01   1.0940582E+00
   2.1751646E+01   2.2887979E-03   1.0866137E+00  -4.0105522E-01   1.1582658E+00
   2.1774448E+01   1.2224565E-03   1.1655715E+00  -4.0200043E-01   1.2329488E+00
   2.1797264E+01   3.7001885E-04   1.2154551E+00  -4.0320697E-01   1.2805886E+00
   2.1820078E+01   8.4868830E-04   1.2653943E+00  -4.0440911E-01   1.3284466E+00
   2.1841887E+01   1.3829147E-03   1.3125069E+00  -4.0574372E-01   1.3737919E+00
   2.1865099E+01  -2.8701557E-04   1.3540393E+00  -4.0692452E-01   1.4138635E+00
   2.1887903E+01   3.5969981E-03   1.3904150E+00  -4.0797573E-01   1.4490379E+00
   2.1910702E+01   8.2064820E-03   1.4104998E+00  -4.0980086E-01   1.4688478E+00
   2.1933916E+01   3.5890201E-04   1.4627106E+00  -4.1053692E-01   1.5192310E+00
   2.1956701E+01   3.7172202E-03   1.4995344E+00  -4.1258520E-01   1.5552633E+00
   2.1979479E+01   3.5664209E-03   1.5184885E+00  -4.1361210E-01   1.5738155E+00
   2.2002247E+01   3.5748710E-03   1.5722620E+00  -4.1552860E-01   1.6262487E+00
   2.2024168E+01   1.5498394E-03   1.6485643E+00  -4.1794112E-01   1.7007179E+00
   2.2046921E+01   3.2053809E-03   1.6671166E+00  -4.1831648E-01   1.7188010E+00
   2.2071012E+01   1.0703260E-03   1.7730852E+00  -4.2086527E-01   1.8223500E+00
   2.2093754E+01  -6.1101406E-03   1.8453320E+00  -4.2268392E-01   1.8931322E+00
   2.2115698E+01  -1.4842329E-04   1.9339659E+00  -4.2276743E-01   1.9796355E+00
   2.2138542E+01   1.5274719E-03   2.0415580E+00  -4.2329964E-01   2.0849807E+00
   2.2161104E+01  -1.1515878E-03   2.1537938E+00  -4.2428574E-01   2.1951873E+00
   2.2184420E+01   5.1161721E-03   2.2240865E+00  -4.2387879E-01   2.2641246E+00
   2.2206720E+01   6.2348798E-04   2.3480852E+00  -4.2497221E-01   2.3862326E+00
   2.2230156E+01   4.4731153E-03   2.4499266E+00  -4.2348656E-01   2.4862623E+00
   2.2253090E+01   6.1579854E-03   2.5674498E+00  -4.2434546E-01   2.6022885E+00
   2.2275013E+01   1.4637407E-03   2.6248348E+00  -4.2353338E-01   2.6587853E+00
   2.2298941E+01   5.4697660E-03   2.7170992E+00  -4.2401978E-01   2.7499909E+00
   2.2321619E+01   1.2668694E-02   2.8146505E+00  -4.2595732E-01   2.8467276E+00
   2.2344318E+01   4.0543315E-04   2.8556261E+00  -4.2454192E-01   2.8870118E+00
   2.2367470E+01  -8.0447717E-05   2.8617632E+00  -4.2689374E-01   2.8934283E+00
   2.2389648E+01  -1.6197603E-03   2.8507285E+00  -4.2738232E-01   2.8825874E+00
   2.2412933E+01  -6.5757730E-03   2.8538525E+00  -4.2980832E-01   2.8860445E+00
   2.2435558E+01  -1.3633247E-03   2.8309107E+00  -4.3114343E-01   2.8635540E+00
   2.2457935E+01   6.0075917E-04   2.7408876E+00  -4.3304512E-01   2.7748864E+00
   2.2480946E+01  -8.1474130E-04   2.6428876E+00  -4.3607813E-01   2.6786227E+00
   2.2503284E+01   8.2506501E-04   2.5252328E+00  -4.3859714E-01   2.5630391E+00
   2.2527004E+01  -1.1120635E-03   2.3685398E+00  -4.4548541E-01   2.4100704E+00
   2.2548779E+01  -1.1934385E-03   2.2508719E+00  -4.5130727E-01   2.2956707E+00
   2.2571644E+01   2.7936979E-03   2.0773168E+00  -4.5857006E-01   2.1273315E+00
   2.2594471E+01   1.7504956E-03   1.9095253E+00  -4.6670911E-01   1.9657333E+00
   2.2618246E+01   5.2673207E-03   1.7080275E+00  -4.7363833E-01   1.7724894E+00
   2.2640759E+01   5.8122925E-03   1.5132031E+00  -4.8055795E-01   1.5876881E+00
   2.2663589E+01   6.8557085E-03   1.3047094E+00  -4.8693231E-01   1.3926294E+00
   2.2685389E+01   7.7302200E-03   1.0665305E+00  -4.9162480E-01   1.1744113E+00
   2.2709131E+01   6.5363729E-03   8.7483221E-01  -4.9573216E-01   1.0055468E+00
   2.2731918E+01   5.8366964E-03   6.9678360E-01  -4.9958119E-01   8.5739303E-01
   2.2754721E+01   7.0220530E-03   5.0188977E-01  -5.0216341E-01   7.1000755E-01
   2.2777267E+01   3.2229035E-03   3.0059999E-01  -5.0444561E-01   5.8722752E-01
   2.2800680E+01   2.0002916E-03   3.3131551E-02  -5.0541228E-01   5.0650102E-01
