  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   23:45:50  09/14/2023 nvli     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.4297352E+01  -3.2267272E-01  -3.4490058E+00  -7.3442668E-01   3.5410650E+00
   1.4314243E+01  -3.1148905E-01  -3.8709595E+00  -6.9912875E-01   3.9459009E+00
   1.4331209E+01  -3.0207664E-01  -4.1294913E+00  -6.7917967E-01   4.1958590E+00
   1.4348175E+01  -1.7926268E-01  -4.2595663E+00  -6.1916786E-01   4.3080630E+00
   1.4365081E+01  -2.9799297E-01  -4.5055294E+00  -5.3512144E-01   4.5469713E+00
   1.4381896E+01  -2.1184535E-01  -4.6114264E+00  -4.7857720E-01   4.6410308E+00
   1.4398886E+01  -2.6509517E-01  -4.8284907E+00  -4.2855972E-01   4.8547153E+00
   1.4415718E+01  -1.5330751E-01  -4.8332167E+00  -4.1081983E-01   4.8530669E+00
   1.4432580E+01  -1.7096612E-01  -4.8773417E+00  -3.9444351E-01   4.8962512E+00
   1.4449531E+01  -1.6348113E-01  -4.8408184E+00  -3.8515234E-01   4.8588672E+00
   1.4466503E+01  -1.1199404E-01  -4.7463193E+00  -3.7303367E-01   4.7622728E+00
   1.4483339E+01  -2.0719025E-01  -4.7302046E+00  -3.6176598E-01   4.7485404E+00
   1.4500102E+01  -2.1117352E-01  -4.5236893E+00  -3.4728590E-01   4.5419121E+00
   1.4517175E+01  -1.3367128E-01  -4.4007759E+00  -3.3024999E-01   4.4151745E+00
   1.4533941E+01  -1.7189108E-01  -4.2545409E+00  -3.1501174E-01   4.2696481E+00
   1.4550961E+01  -2.4615242E-01  -4.0610805E+00  -2.9617527E-01   4.0792994E+00
   1.4567720E+01  -1.4926292E-01  -4.1023960E+00  -2.7389011E-01   4.1142373E+00
   1.4584747E+01  -9.8429389E-02  -3.9710259E+00  -2.6089609E-01   3.9808042E+00
   1.4601538E+01  -4.6733174E-02  -3.8256435E+00  -2.4757138E-01   3.8339307E+00
   1.4618590E+01  -3.3693879E-03  -3.6321192E+00  -2.3244803E-01   3.6395512E+00
   1.4635397E+01  -2.2076613E-01  -3.2864854E+00  -2.2700645E-01   3.3017049E+00
   1.4652204E+01   2.2533655E-02  -3.1825528E+00  -2.1611699E-01   3.1899619E+00
   1.4669239E+01   2.2707699E-02  -3.0072839E+00  -2.1029319E-01   3.0147133E+00
   1.4686217E+01   2.3241548E-03  -2.7498119E+00  -2.0732844E-01   2.7576177E+00
   1.4703121E+01   5.6913709E-03  -2.6787865E+00  -2.0252641E-01   2.6864376E+00
   1.4719931E+01  -5.3644869E-03  -2.4033337E+00  -2.0028317E-01   2.4116704E+00
   1.4736897E+01   3.2691430E-02  -2.2767751E+00  -2.0765783E-01   2.2864590E+00
   1.4753726E+01   2.5007874E-02  -2.1446981E+00  -1.9522682E-01   2.1537106E+00
   1.4770702E+01   4.1091412E-02  -1.9270808E+00  -1.9219379E-01   1.9370769E+00
   1.4787533E+01   4.5769636E-02  -1.8102437E+00  -1.9131941E-01   1.8209010E+00
   1.4804508E+01   4.6704400E-02  -1.6899784E+00  -1.8958016E-01   1.7012198E+00
   1.4821320E+01   4.9971141E-02  -1.6178498E+00  -1.8645932E-01   1.6293256E+00
   1.4838244E+01   3.2684561E-02  -1.4725162E+00  -1.8527545E-01   1.4844862E+00
   1.4854971E+01   3.6366507E-02  -1.4208261E+00  -1.8365496E-01   1.4331080E+00
   1.4872110E+01   3.2631788E-02  -1.3797183E+00  -1.8234628E-01   1.3920982E+00
   1.4889054E+01   2.8225111E-02  -1.3032250E+00  -1.8185650E-01   1.3161550E+00
   1.4905800E+01   3.1748936E-02  -1.2681898E+00  -1.8120506E-01   1.2814635E+00
   1.4922660E+01   3.2187440E-02  -1.2416639E+00  -1.8117027E-01   1.2552243E+00
   1.4939639E+01   3.0309014E-02  -1.1923279E+00  -1.8096951E-01   1.2063642E+00
   1.4956422E+01   2.9164575E-02  -1.1126101E+00  -1.8122073E-01   1.1276492E+00
   1.4973315E+01   2.3246657E-02  -1.1112189E+00  -1.8103869E-01   1.1261096E+00
   1.4990320E+01   1.7799454E-02  -9.9993473E-01  -1.8120335E-01   1.0163764E+00
   1.5007119E+01   2.5414193E-02  -1.1388662E+00  -1.8121104E-01   1.1534729E+00
   1.5024035E+01   9.8290425E-03  -9.1858077E-01  -1.8131515E-01   9.3635595E-01
   1.5041071E+01   1.2431524E-02  -7.1044445E-01  -1.8136021E-01   7.3333305E-01
   1.5057899E+01   7.7269971E-03  -6.7713177E-01  -1.8126585E-01   7.0101678E-01
   1.5074851E+01  -3.2064128E-03  -6.4183015E-01  -1.8157892E-01   6.6702861E-01
   1.5091591E+01  -1.3778997E-02  -6.4413607E-01  -1.8173470E-01   6.6942412E-01
   1.5108454E+01  -2.0174445E-03  -3.8938370E-01  -1.8193296E-01   4.2979452E-01
   1.5125443E+01  -1.3921331E-02  -3.5511881E-01  -1.8275987E-01   3.9963025E-01
   1.5142562E+01  -1.3372958E-02  -5.8901352E-03  -1.8404138E-01   1.8462057E-01
   1.5159470E+01  -1.4059303E-02   1.8152021E-01  -1.8571703E-01   2.6007318E-01
   1.5176167E+01  -1.9335564E-02   4.8860165E-01  -1.8728445E-01   5.2362287E-01
   1.5193004E+01  -2.4033822E-02   8.7018609E-01  -1.8972780E-01   8.9095348E-01
   1.5209983E+01  -2.7227234E-02   1.2290411E+00  -1.9257565E-01   1.2443347E+00
   1.5227062E+01  -2.4459789E-02   1.4522771E+00  -1.9508858E-01   1.4655260E+00
   1.5243869E+01  -3.1390555E-02   1.9171019E+00  -1.9902034E-01   1.9276602E+00
   1.5260723E+01  -2.1418234E-02   2.3054621E+00  -2.0155784E-01   2.3143554E+00
   1.5277596E+01  -8.7420521E-03   2.7234161E+00  -2.0297042E-01   2.7309830E+00
   1.5294442E+01  -5.1960223E-03   3.2890725E+00  -2.0383768E-01   3.2953870E+00
   1.5311577E+01  -9.7771054E-03   3.7345641E+00  -2.0284984E-01   3.7400818E+00
   1.5328247E+01  -9.6883196E-05   4.3416338E+00  -2.0192847E-01   4.3463268E+00
   1.5345294E+01  -2.3932337E-04   4.8950696E+00  -1.9109033E-01   4.8987980E+00
   1.5362134E+01  -7.7697085E-03   5.4884109E+00  -1.9397072E-01   5.4918427E+00
   1.5378957E+01   3.3053113E-03   6.1822295E+00  -1.8929884E-01   6.1851277E+00
   1.5395762E+01  -1.9273438E-02   6.8426147E+00  -1.8673195E-01   6.8451896E+00
   1.5412835E+01  -2.6238088E-02   7.4956226E+00  -1.8008351E-01   7.4978313E+00
   1.5429679E+01  -2.5316026E-02   8.1764870E+00  -1.7317562E-01   8.1783600E+00
   1.5446491E+01  -4.3457460E-02   8.8237362E+00  -1.7194650E-01   8.8255186E+00
   1.5463518E+01  -4.2536046E-02   9.5033922E+00  -1.7818494E-01   9.5051575E+00
   1.5480424E+01  -8.9449033E-02   1.0199282E+01  -1.8560430E-01   1.0201363E+01
   1.5497158E+01  -7.4551463E-02   1.0912488E+01  -2.2684288E-01   1.0915100E+01
   1.5514054E+01  -7.8390494E-02   1.1454412E+01  -2.8264016E-01   1.1458168E+01
   1.5531250E+01  -9.2472032E-02   1.2163465E+01  -3.2608724E-01   1.2168186E+01
   1.5548162E+01   1.4431069E-02   1.2708867E+01  -3.7069145E-01   1.2714281E+01
   1.5564885E+01  -3.3306286E-02   1.3140298E+01  -3.4380445E-01   1.3144836E+01
   1.5581758E+01  -3.1397004E-02   1.3418324E+01  -4.1365999E-01   1.3424736E+01
   1.5598624E+01  -1.3034238E-02   1.3661757E+01  -4.4971377E-01   1.3669163E+01
   1.5615636E+01  -6.9373153E-02   1.3658092E+01  -5.0793403E-01   1.3667709E+01
   1.5632445E+01  -9.0197682E-02   1.3516890E+01  -5.7351547E-01   1.3529351E+01
   1.5649358E+01   1.1968749E-01   1.3325435E+01  -6.1449713E-01   1.3340133E+01
   1.5666458E+01  -9.5993549E-02   1.2662918E+01  -6.6019005E-01   1.2680479E+01
   1.5683169E+01  -3.6447740E-01   1.2132517E+01  -7.1926880E-01   1.2159283E+01
   1.5700110E+01  -1.4938121E-01   1.1058400E+01  -7.4137902E-01   1.1084230E+01
   1.5716962E+01  -3.7021694E-01   1.0068698E+01  -7.6851463E-01   1.0104769E+01
   1.5733899E+01  -3.1807759E-01   8.8625374E+00  -8.0152065E-01   8.9043913E+00
   1.5750875E+01  -4.8049113E-01   7.7358136E+00  -8.3828628E-01   7.7959223E+00
   1.5767751E+01  -3.7043035E-01   6.4131293E+00  -8.5098785E-01   6.4799404E+00
   1.5784616E+01  -3.0138302E-01   5.1171937E+00  -9.0133280E-01   5.2047000E+00
   1.5801489E+01  -4.0909517E-01   3.4650428E+00  -9.0068573E-01   3.6034865E+00
   1.5818389E+01  -5.8261919E-01   2.0731606E+00  -8.9485753E-01   2.3319969E+00
   1.5835306E+01  -3.6688131E-01   8.1122482E-01  -9.2255241E-01   1.2821039E+00
   1.5852133E+01  -4.2297348E-01  -1.0718274E-01  -9.2067981E-01   1.0188454E+00
   1.5869162E+01  -5.7695347E-01  -1.2606103E+00  -9.0023959E-01   1.6530108E+00
   1.5886013E+01  -2.9473993E-01  -1.8574697E+00  -8.8150686E-01   2.0770459E+00
   1.5902853E+01  -3.2764941E-01  -2.6088448E+00  -8.0153143E-01   2.7487957E+00
   1.5919805E+01  -3.3124748E-01  -3.1348588E+00  -7.3599476E-01   3.2370903E+00
   1.5936665E+01  -2.9009417E-01  -3.6206295E+00  -6.9528228E-01   3.6981792E+00
   1.5953537E+01  -1.7171837E-01  -4.0199289E+00  -6.7188680E-01   4.0793071E+00
   1.5970569E+01  -1.8353692E-01  -4.2134366E+00  -6.1990035E-01   4.2627468E+00
   1.5987374E+01  -3.1967792E-01  -4.4097919E+00  -5.4167122E-01   4.4544210E+00
   1.6004370E+01  -2.2252180E-01  -4.8099952E+00  -4.8221758E-01   4.8392258E+00
   1.6021114E+01  -2.3490784E-01  -4.9222679E+00  -3.7562865E-01   4.9421654E+00
   1.6038134E+01  -2.8222552E-01  -4.9408951E+00  -3.6759791E-01   4.9625821E+00
   1.6054916E+01  -2.1507470E-01  -5.1137528E+00  -3.8327619E-01   5.1326041E+00
   1.6071865E+01  -1.9627602E-01  -5.0627236E+00  -3.4381127E-01   5.0781789E+00
   1.6088829E+01  -1.7190449E-01  -4.8530841E+00  -3.2751060E-01   4.8671594E+00
   1.6105742E+01  -1.8186794E-01  -4.7663374E+00  -3.1391886E-01   4.7801251E+00
   1.6122646E+01  -2.0730783E-01  -4.6619124E+00  -2.8664583E-01   4.6753149E+00
   1.6139465E+01  -1.8242085E-01  -4.4862013E+00  -2.6032630E-01   4.4974489E+00
   1.6156431E+01  -1.3627157E-01  -4.2367663E+00  -2.4081634E-01   4.2457924E+00
   1.6173334E+01   1.3882101E-03  -4.1969018E+00  -2.1154749E-01   4.2022305E+00
   1.6190172E+01   7.7872254E-02  -3.7026899E+00  -2.0887823E-01   3.7093942E+00
   1.6207039E+01  -1.5986334E-01  -3.5082633E+00  -1.9249684E-01   3.5171754E+00
   1.6224022E+01  -1.2269415E+00  -2.7125995E+00  -1.9968185E-01   2.9838657E+00
   1.6240885E+01   1.3993658E-02  -3.0553727E+00  -1.7292480E-01   3.0602944E+00
   1.6257891E+01   1.2155554E-03  -2.8927362E+00  -1.6933642E-01   2.8976886E+00
   1.6274658E+01   1.4461331E-01  -2.8994412E+00  -1.6982505E-01   2.9080086E+00
   1.6291599E+01  -1.5104622E-02  -2.6369781E+00  -1.7364596E-01   2.6427324E+00
   1.6308498E+01   2.3658122E-01  -2.5570800E+00  -1.7058109E-01   2.5736601E+00
   1.6325365E+01  -8.1875943E-02  -2.1332862E+00  -1.7551950E-01   2.1420600E+00
   1.6342207E+01   5.0365359E-02  -2.1196356E+00  -1.7825451E-01   2.1277137E+00
   1.6359247E+01  -2.2546010E-02  -1.9909620E+00  -1.7950960E-01   1.9991653E+00
   1.6376024E+01   1.1653570E-02  -1.9211198E+00  -1.8258682E-01   1.9298122E+00
   1.6392954E+01  -8.2400376E-03  -1.8856535E+00  -1.8561722E-01   1.8947852E+00
   1.6409807E+01   2.0757029E-02  -1.8436872E+00  -1.8750028E-01   1.8533132E+00
   1.6426807E+01  -1.2707561E-03  -1.9546053E+00  -1.8908896E-01   1.9637308E+00
   1.6443714E+01   1.3899824E-02  -1.8873779E+00  -1.8868607E-01   1.8968371E+00
   1.6460499E+01   3.0569173E-02  -1.8446984E+00  -1.8897946E-01   1.8546051E+00
   1.6477606E+01   2.7083430E-02  -1.9381557E+00  -1.8831272E-01   1.9474708E+00
   1.6494341E+01   2.5440376E-02  -1.9382418E+00  -1.8750197E-01   1.9474562E+00
   1.6511393E+01   3.9671764E-02  -2.0016689E+00  -1.8645699E-01   2.0107260E+00
   1.6528299E+01   4.2310741E-02  -2.0799649E+00  -1.8587694E-01   2.0886824E+00
   1.6545061E+01   4.2279743E-02  -2.1181250E+00  -1.8517508E-01   2.1266243E+00
   1.6561907E+01   5.7527632E-02  -2.1883466E+00  -1.8508114E-01   2.1969128E+00
   1.6578835E+01   6.2255234E-02  -2.2016664E+00  -1.8471758E-01   2.2102785E+00
   1.6595881E+01   6.3507326E-02  -2.2590120E+00  -1.8415357E-01   2.2673953E+00
   1.6612591E+01   6.8275824E-02  -2.2519305E+00  -1.8342164E-01   2.2604194E+00
   1.6629580E+01   7.2202004E-02  -2.2462757E+00  -1.8279324E-01   2.2548573E+00
   1.6646523E+01   6.6849947E-02  -2.2224095E+00  -1.8214254E-01   2.2308629E+00
   1.6663462E+01   7.2206058E-02  -2.2237513E+00  -1.8082945E-01   2.2322595E+00
   1.6680275E+01   6.9544680E-02  -2.2072845E+00  -1.7848766E-01   2.2155809E+00
   1.6697088E+01   6.7049600E-02  -2.1076915E+00  -1.7694317E-01   2.1161683E+00
   1.6714087E+01   5.9815586E-02  -2.0187902E+00  -1.7450991E-01   2.0272014E+00
   1.6731041E+01   4.9130857E-02  -1.9037433E+00  -1.7222247E-01   1.9121487E+00
   1.6747929E+01   4.5057677E-02  -1.7543777E+00  -1.6975595E-01   1.7631474E+00
   1.6764751E+01   2.4913548E-02  -1.5952793E+00  -1.6700411E-01   1.6041905E+00
   1.6781683E+01   9.7541399E-03  -1.5159926E+00  -1.6465288E-01   1.5249391E+00
   1.6798683E+01   1.6460948E-03  -1.2752502E+00  -1.6207770E-01   1.2855097E+00
   1.6815435E+01  -1.6350541E-02  -1.0912064E+00  -1.6031651E-01   1.1030413E+00
   1.6832321E+01  -2.1523781E-02  -8.5177124E-01  -1.5820581E-01   8.6660635E-01
   1.6849358E+01  -4.4289351E-02  -5.8272761E-01  -1.5625730E-01   6.0493749E-01
   1.6866314E+01  -3.0823659E-02  -3.3339071E-01  -1.5645450E-01   3.6956391E-01
   1.6883051E+01  -3.8344648E-02  -1.8624630E-02  -1.5560465E-01   1.6133814E-01
   1.6900120E+01  -3.6920752E-02   3.1316710E-01  -1.5734226E-01   3.5241076E-01
