  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   14:53:34  09/16/2023 bqrj     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   4.5293951E+00  -1.0144281E-01  -8.2016730E-01  -4.3522772E-01   9.3401724E-01
   4.5460391E+00  -1.0533879E-01  -7.4155504E-01  -4.3615532E-01   8.6673617E-01
   4.5633016E+00  -1.0881116E-01  -6.3719517E-01  -4.3834046E-01   7.8102487E-01
   4.5797567E+00  -1.0374948E-01  -5.2038163E-01  -4.3992174E-01   6.8926930E-01
   4.5965276E+00  -9.8711699E-02  -4.1703692E-01  -4.4299293E-01   6.1636561E-01
   4.6135478E+00  -1.1248123E-01  -2.3744605E-01  -4.4659439E-01   5.1814979E-01
   4.6305051E+00  -1.0824021E-01  -7.7727571E-02  -4.5048743E-01   4.6978340E-01
   4.6474080E+00  -9.9151358E-02   1.0187525E-01  -4.5453483E-01   4.7624728E-01
   4.6642623E+00  -9.9836260E-02   3.2844076E-01  -4.5971370E-01   5.7373977E-01
   4.6810746E+00  -1.1134073E-01   5.0065041E-01  -4.6438387E-01   6.9188148E-01
   4.6985478E+00  -1.1254501E-01   7.5022709E-01  -4.7083536E-01   8.9285666E-01
   4.7152896E+00  -1.0412559E-01   9.7190350E-01  -4.7688934E-01   1.0875946E+00
   4.7320023E+00  -9.1504686E-02   1.2446500E+00  -4.8378083E-01   1.3384957E+00
   4.7486901E+00  -1.1154237E-01   1.5431219E+00  -4.9017391E-01   1.6229410E+00
   4.7660499E+00  -1.0691734E-01   1.8460649E+00  -4.9840227E-01   1.9151479E+00
   4.7826953E+00  -1.1333069E-01   2.1758537E+00  -5.0557774E-01   2.2366922E+00
   4.7993236E+00  -9.9795371E-02   2.5448008E+00  -5.1462632E-01   2.5982323E+00
   4.8166285E+00  -1.0223765E-01   2.9429758E+00  -5.2237087E-01   2.9907241E+00
   4.8332281E+00  -1.0161862E-01   3.3254433E+00  -5.2400309E-01   3.3680081E+00
   4.8505063E+00  -1.2890513E-01   3.7785103E+00  -5.3005391E-01   3.8176844E+00
   4.8670835E+00  -1.1506723E-01   4.2551360E+00  -5.3332758E-01   4.2899723E+00
   4.8843412E+00  -1.1069615E-01   4.7715974E+00  -5.4640657E-01   4.8040562E+00
   4.9009008E+00  -1.0429826E-01   5.2893796E+00  -5.6269115E-01   5.3202477E+00
   4.9181428E+00  -1.2955938E-01   5.8168230E+00  -5.7210261E-01   5.8463249E+00
   4.9346890E+00  -1.4282574E-01   6.3990860E+00  -5.8304685E-01   6.4271803E+00
   4.9519186E+00  -1.2220630E-01   6.9228663E+00  -5.9914100E-01   6.9498186E+00
   4.9684539E+00  -1.2312207E-01   7.4589643E+00  -6.0655820E-01   7.4845991E+00
   4.9856739E+00  -1.2118125E-01   8.0226002E+00  -6.2042940E-01   8.0474672E+00
   5.0027156E+00  -1.3838291E-01   8.5515919E+00  -6.3271034E-01   8.5760822E+00
   5.0194178E+00  -1.3673294E-01   9.1130409E+00  -6.4575320E-01   9.1369152E+00
   5.0362787E+00  -1.4518437E-01   9.6130190E+00  -6.6707522E-01   9.6372299E+00
   5.0532069E+00  -1.4418834E-01   1.0081102E+01  -6.9160616E-01   1.0105826E+01
   5.0698910E+00  -1.3717347E-01   1.0508181E+01  -7.1469349E-01   1.0533350E+01
   5.0867071E+00  -1.4682324E-01   1.0876754E+01  -7.3238367E-01   1.0902372E+01
   5.1037908E+00  -1.5711518E-01   1.1264979E+01  -7.3729634E-01   1.1290175E+01
   5.1205783E+00  -1.1829566E-01   1.1534346E+01  -7.5312972E-01   1.1559512E+01
   5.1375165E+00  -1.3956994E-01   1.1741466E+01  -7.5349909E-01   1.1766446E+01
   5.1545510E+00  -1.0648814E-01   1.1959998E+01  -8.0440879E-01   1.1987493E+01
   5.1713934E+00  -1.2586914E-01   1.2057608E+01  -8.3747119E-01   1.2087311E+01
   5.1884561E+00  -1.1990531E-01   1.2051590E+01  -8.7252504E-01   1.2083729E+01
   5.2051806E+00  -4.1363303E-02   1.2031225E+01  -8.9511317E-01   1.2064548E+01
   5.2218771E+00  -8.9379370E-02   1.1760790E+01  -9.3247306E-01   1.1798037E+01
   5.2392030E+00  -4.6377484E-02   1.1510595E+01  -9.5998800E-01   1.1550651E+01
   5.2557793E+00  -3.7179250E-02   1.1043318E+01  -9.7030818E-01   1.1085925E+01
   5.2728801E+00  -3.8496502E-02   1.0769172E+01  -1.0008719E+00   1.0815650E+01
   5.2897906E+00  -1.2473400E-01   1.0120233E+01  -1.0263880E+00   1.0172912E+01
   5.3068585E+00  -1.2310756E-01   9.4816952E+00  -1.0487771E+00   9.5403166E+00
   5.3235831E+00  -1.1725066E-01   8.8499088E+00  -1.0813159E+00   8.9164953E+00
   5.3404965E+00  -1.1788759E-01   8.1738901E+00  -1.1109825E+00   8.2498884E+00
   5.3570428E+00  -1.0942622E-01   7.2989883E+00  -1.1297082E+00   7.3867073E+00
   5.3744321E+00  -9.1231115E-02   6.4231410E+00  -1.1709127E+00   6.5296326E+00
   5.3911662E+00  -8.3782785E-02   5.8283849E+00  -1.1868019E+00   5.9485784E+00
   5.4078689E+00   2.2937009E-02   5.0703807E+00  -1.2054899E+00   5.2117648E+00
   5.4246883E+00  -7.9809323E-02   4.1997857E+00  -1.2152129E+00   4.3727922E+00
   5.4417543E+00  -5.7916306E-02   3.5524290E+00  -1.2236065E+00   3.7577014E+00
   5.4589124E+00  -4.9035426E-02   2.7583480E+00  -1.2135082E+00   3.0138831E+00
   5.4755659E+00  -7.4413076E-02   1.9721346E+00  -1.2345487E+00   2.3278666E+00
   5.4927435E+00  -7.8260005E-02   1.5694404E+00  -1.1462795E+00   1.9450512E+00
   5.5093184E+00  -1.3341153E-01   8.5779023E-01  -1.1187164E+00   1.4160258E+00
   5.5264249E+00   2.8676478E-02   5.6071121E-01  -1.0917845E+00   1.2276859E+00
   5.5429530E+00  -9.0847328E-02   1.4502355E-01  -1.0714724E+00   1.0850521E+00
   5.5602880E+00  -6.9765560E-02  -4.0760034E-01  -1.0551562E+00   1.1332961E+00
   5.5767035E+00  -5.6732673E-02  -6.2478971E-01  -1.0265219E+00   1.2030494E+00
   5.5935612E+00  -1.1709256E-01  -9.1385704E-01  -1.0114270E+00   1.3681484E+00
   5.6106477E+00  -3.8126327E-02  -1.1386547E+00  -9.8244792E-01   1.5043910E+00
   5.6277165E+00  -9.9465564E-02  -1.3436487E+00  -9.5460492E-01   1.6512285E+00
   5.6447439E+00  -8.1442237E-02  -1.4898459E+00  -9.2707002E-01   1.7566253E+00
   5.6613026E+00  -9.3330845E-02  -1.6282650E+00  -8.9625823E-01   1.8609773E+00
   5.6780529E+00  -7.6811552E-02  -1.7469344E+00  -8.5553873E-01   1.9466963E+00
   5.6950283E+00  -7.5226367E-02  -1.7840413E+00  -8.2537609E-01   1.9671574E+00
   5.7118278E+00  -8.2948267E-02  -1.8662007E+00  -8.0458486E-01   2.0339475E+00
   5.7292700E+00  -7.9164177E-02  -1.9129865E+00  -7.7752370E-01   2.0664771E+00
   5.7457356E+00  -8.2561068E-02  -1.8811370E+00  -7.5286043E-01   2.0278785E+00
   5.7627563E+00  -7.4184246E-02  -1.9022425E+00  -7.3143494E-01   2.0393693E+00
   5.7795935E+00  -6.4463690E-02  -1.9316394E+00  -7.1156532E-01   2.0595417E+00
   5.7968984E+00  -5.1848490E-02  -1.8875741E+00  -6.9100755E-01   2.0107501E+00
   5.8134122E+00  -4.8717178E-02  -1.8611734E+00  -6.7201871E-01   1.9793808E+00
   5.8303809E+00  -4.8361700E-02  -1.8248185E+00  -6.5220177E-01   1.9384706E+00
   5.8471999E+00  -4.5470268E-02  -1.8328958E+00  -6.3715076E-01   1.9410141E+00
   5.8644137E+00  -3.8478602E-02  -1.8229282E+00  -6.1960572E-01   1.9257360E+00
   5.8809628E+00  -3.7506949E-02  -1.7983688E+00  -5.9971458E-01   1.8960999E+00
   5.8978977E+00  -3.7887264E-02  -1.7864362E+00  -5.8790505E-01   1.8810694E+00
   5.9150639E+00  -4.8606213E-02  -1.7262493E+00  -5.6889510E-01   1.8182247E+00
   5.9319396E+00  -4.4380441E-02  -1.6697190E+00  -5.5822563E-01   1.7611209E+00
   5.9488926E+00  -4.7567915E-02  -1.6652471E+00  -5.4846799E-01   1.7538893E+00
   5.9659343E+00  -4.2547870E-02  -1.6975594E+00  -5.3667915E-01   1.7808825E+00
   5.9825058E+00  -4.4865798E-02  -1.6965091E+00  -5.3076655E-01   1.7781646E+00
   5.9997621E+00  -3.6243610E-02  -1.7228633E+00  -5.2351594E-01   1.8010110E+00
   6.0164957E+00  -5.0435551E-02  -1.7261634E+00  -5.1644814E-01   1.8024713E+00
   6.0333076E+00  -7.0042446E-02  -1.7061015E+00  -5.1073050E-01   1.7822833E+00
   6.0501842E+00  -4.6149388E-02  -1.7526631E+00  -5.0535208E-01   1.8246474E+00
   6.0668063E+00  -4.6715949E-02  -1.7449280E+00  -5.0113553E-01   1.8160652E+00
   6.0841379E+00  -3.9335832E-02  -1.7479167E+00  -4.9630755E-01   1.8174380E+00
   6.1008244E+00  -4.1345686E-02  -1.7705896E+00  -4.9206364E-01   1.8381577E+00
   6.1176119E+00  -3.2180589E-02  -1.7667294E+00  -4.8952544E-01   1.8335767E+00
   6.1345086E+00  -2.7542839E-02  -1.7265725E+00  -4.8599803E-01   1.7938799E+00
   6.1515222E+00  -3.2841615E-02  -1.7540814E+00  -4.8292854E-01   1.8196428E+00
   6.1686606E+00  -3.0749522E-02  -1.7793777E+00  -4.7989228E-01   1.8432111E+00
   6.1853428E+00  -2.9526589E-02  -1.7880160E+00  -4.7670132E-01   1.8507072E+00
   6.2021923E+00  -3.1210778E-02  -1.8137436E+00  -4.7539309E-01   1.8752702E+00
   6.2192125E+00  -3.5457738E-02  -1.7765651E+00  -4.7370023E-01   1.8389760E+00
   6.2358580E+00  -3.2860395E-02  -1.8186306E+00  -4.6945179E-01   1.8785318E+00
   6.2532411E+00  -3.8041424E-02  -1.8302544E+00  -4.6745250E-01   1.8893889E+00
   6.2697501E+00  -4.2711444E-02  -1.9399152E+00  -4.6478692E-01   1.9952749E+00
   6.2870007E+00  -3.7166115E-02  -1.8589537E+00  -4.6365887E-01   1.9162645E+00
   6.3039470E+00  -3.5440076E-02  -1.7831900E+00  -4.6351191E-01   1.8427875E+00
   6.3206172E+00  -3.8809970E-02  -1.8807068E+00  -4.6311849E-01   1.9372772E+00
   6.3375278E+00  -3.8723815E-02  -1.8113598E+00  -4.6318930E-01   1.8700448E+00
   6.3541932E+00  -3.6854461E-02  -1.8381207E+00  -4.6321183E-01   1.8959460E+00
   6.3711128E+00  -3.9656952E-02  -1.7949103E+00  -4.6471795E-01   1.8545184E+00
   6.3882871E+00  -3.6490176E-02  -1.7240102E+00  -4.6648091E-01   1.7863783E+00
   6.4052482E+00  -3.6075212E-02  -1.6382010E+00  -4.6881154E-01   1.7043439E+00
   6.4220114E+00  -3.6170926E-02  -1.5657412E+00  -4.7144905E-01   1.6355789E+00
   6.4390512E+00  -4.2244777E-02  -1.3880146E+00  -4.7535077E-01   1.4677627E+00
   6.4559131E+00  -3.7250012E-02  -1.3166007E+00  -4.7817191E-01   1.4012400E+00
   6.4726105E+00  -3.8413521E-02  -1.1558422E+00  -4.8296729E-01   1.2532774E+00
   6.4895997E+00  -3.7577484E-02  -9.7713959E-01  -4.8686594E-01   1.0923609E+00
   6.5064397E+00  -3.8613059E-02  -7.8392959E-01  -4.9225190E-01   9.2647099E-01
   6.5235777E+00  -3.5481449E-02  -5.8617085E-01  -4.9692851E-01   7.6928091E-01
   6.5401454E+00  -4.0296979E-02  -3.6644590E-01  -5.0187147E-01   6.2272096E-01
   6.5570230E+00  -3.7954491E-02  -1.4422223E-01  -5.0677520E-01   5.2826285E-01
   6.5740280E+00  -5.8351427E-02   9.1835827E-02  -5.1117879E-01   5.2263033E-01
   6.5910940E+00  -4.1899949E-02   3.2492927E-01  -5.1951838E-01   6.1419380E-01
   6.6078100E+00  -4.5634616E-02   5.6509936E-01  -5.2069396E-01   7.6976746E-01
   6.6249480E+00  -4.2987883E-02   8.3384395E-01  -5.2290434E-01   9.8517644E-01
   6.6417580E+00  -4.4766702E-02   1.0811182E+00  -5.2676934E-01   1.2034562E+00
   6.6586132E+00  -4.9403146E-02   1.3802032E+00  -5.3108913E-01   1.4796815E+00
   6.6755099E+00  -3.2899152E-02   1.5972379E+00  -5.3313148E-01   1.6841855E+00
   6.6924434E+00  -5.4933988E-02   1.8363792E+00  -5.3686821E-01   1.9140359E+00
   6.7094097E+00  -4.9760785E-02   2.1966267E+00  -5.4372329E-01   2.2634664E+00
   6.7261124E+00  -5.2530363E-02   2.3463781E+00  -5.4137397E-01   2.4085960E+00
   6.7431445E+00  -5.7274967E-02   2.6503508E+00  -5.4295576E-01   2.7060008E+00
   6.7599258E+00  -5.8350459E-02   2.9604788E+00  -5.5003029E-01   3.0117059E+00
   6.7770119E+00  -5.9888802E-02   3.2869959E+00  -5.5919367E-01   3.3347602E+00
   6.7938585E+00  -6.8731785E-02   3.5466788E+00  -5.6944609E-01   3.5927598E+00
   6.8107371E+00  -6.5893903E-02   3.8437378E+00  -5.8265692E-01   3.8882067E+00
   6.8276458E+00  -6.2830575E-02   4.1513724E+00  -5.9740204E-01   4.1946073E+00
   6.8445816E+00  -6.5387323E-02   4.4667535E+00  -6.1160719E-01   4.5089049E+00
   6.8613100E+00  -5.9718419E-02   4.7669511E+00  -6.3006341E-01   4.8087802E+00
   6.8783002E+00  -5.2509382E-02   5.0169401E+00  -6.4507258E-01   5.0585141E+00
   6.8950911E+00  -5.3047899E-02   5.3034935E+00  -6.6049719E-01   5.3447275E+00
   6.9121275E+00  -5.5829175E-02   5.5408177E+00  -6.7755276E-01   5.5823698E+00
   6.9289718E+00  -5.1528092E-02   5.8124623E+00  -6.9263631E-01   5.8538122E+00
   6.9458427E+00  -5.3793404E-02   6.0589972E+00  -7.0579356E-01   6.1002040E+00
   6.9627380E+00  -5.8591958E-02   6.2533302E+00  -7.1756589E-01   6.2946386E+00
   6.9796572E+00  -6.4181790E-02   6.4257345E+00  -7.3245829E-01   6.4676638E+00
   6.9965973E+00  -6.9140621E-02   6.5597124E+00  -7.4520749E-01   6.6022677E+00
   7.0135579E+00  -6.2130988E-02   6.6682196E+00  -7.6141423E-01   6.7118378E+00
   7.0303531E+00  -5.7683952E-02   6.6938891E+00  -7.8197652E-01   6.7396564E+00
   7.0473547E+00  -6.1675314E-02   6.7412968E+00  -7.8693688E-01   6.7873526E+00
   7.0641952E+00  -3.7666772E-02   6.7154183E+00  -8.0201650E-01   6.7632456E+00
   7.0812020E+00  -5.0516728E-02   6.5996518E+00  -8.1755733E-01   6.6502900E+00
   7.0980911E+00  -3.2537282E-02   6.5512033E+00  -8.2609111E-01   6.6031623E+00
   7.1147041E+00  -4.6418890E-02   6.3860235E+00  -8.2955104E-01   6.4398451E+00
   7.1315212E+00  -2.6998851E-02   6.0831804E+00  -8.4463853E-01   6.1415982E+00
   7.1489353E+00  -2.4208643E-02   5.8231525E+00  -8.6108166E-01   5.8865228E+00
   7.1652317E+00  -1.5688250E-02   5.4617982E+00  -8.7670928E-01   5.5317364E+00
   7.1822562E+00  -6.3807028E-03   4.9153771E+00  -8.9082068E-01   4.9954515E+00
   7.1995678E+00  -2.3510396E-02   4.4426761E+00  -8.9800167E-01   4.5325856E+00
   7.2158895E+00  -2.8461831E-02   3.8617635E+00  -9.0898472E-01   3.9674022E+00
   7.2329650E+00  -2.9553529E-02   3.2666500E+00  -9.0889800E-01   3.3908658E+00
   7.2502279E+00  -3.4833185E-02   2.7125711E+00  -9.2095494E-01   2.8648584E+00
   7.2670822E+00  -6.8730943E-02   1.8409512E+00  -9.2987937E-01   2.0636137E+00
   7.2838469E+00  -2.7435372E-02   1.4810418E+00  -9.1916770E-01   1.7433033E+00
   7.3005743E+00  -2.9034259E-02   7.3026115E-01  -9.1208911E-01   1.1687732E+00
   7.3177066E+00  -1.8525844E-02   1.4790983E-01  -9.0381444E-01   9.1602463E-01
   7.3344278E+00  -2.3193046E-02  -4.9927369E-01  -9.0168923E-01   1.0309489E+00
   7.3515539E+00  -4.2021707E-02  -1.2552100E+00  -8.9600253E-01   1.5427698E+00
   7.3685760E+00  -2.8276365E-02  -1.6734639E+00  -8.8363993E-01   1.8926438E+00
   7.3851666E+00  -3.9039593E-02  -2.2098424E+00  -8.6796325E-01   2.3745079E+00
   7.4018879E+00  -4.9258437E-02  -2.7086079E+00  -8.5220510E-01   2.8399363E+00
   7.4193945E+00  -2.9254172E-02  -3.2201650E+00  -8.2995057E-01   3.3255279E+00
   7.4358020E+00  -2.0471374E-02  -3.6422341E+00  -8.1386787E-01   3.7321131E+00
   7.4525638E+00  -3.6916941E-02  -4.0226011E+00  -7.9362202E-01   4.1003075E+00
   7.4701719E+00  -5.0780326E-02  -4.4245663E+00  -7.6651061E-01   4.4907579E+00
   7.4862809E+00  -4.1531134E-02  -4.7267833E+00  -7.4400759E-01   4.7851596E+00
   7.5039330E+00  -4.1432180E-02  -5.0653338E+00  -7.1867514E-01   5.1162310E+00
   7.5203595E+00  -1.7253419E-02  -5.3494997E+00  -6.9418484E-01   5.3943806E+00
   7.5377378E+00  -3.0165879E-02  -5.5681639E+00  -6.7272925E-01   5.6087365E+00
   7.5542903E+00  -2.6038554E-02  -5.7665734E+00  -6.5465993E-01   5.8036737E+00
   7.5715957E+00  -4.3216456E-02  -5.9359436E+00  -6.3742161E-01   5.9702258E+00
   7.5881076E+00  -1.2525844E-02  -6.1207838E+00  -6.1890835E-01   6.1520076E+00
   7.6048923E+00  -2.0252932E-02  -6.2281976E+00  -5.9677827E-01   6.2567563E+00
   7.6216230E+00  -2.7961677E-02  -6.3009114E+00  -5.8645260E-01   6.3282061E+00
   7.6383791E+00  -1.7371668E-02  -6.3840270E+00  -5.6838173E-01   6.4093027E+00
   7.6559863E+00  -2.8881000E-03  -6.3396220E+00  -5.5947244E-01   6.3642616E+00
   7.6726975E+00  -5.2367389E-04  -6.3613381E+00  -5.4157311E-01   6.3843498E+00
   7.6895804E+00   8.9160828E-03  -6.3417048E+00  -5.2228683E-01   6.3631816E+00
   7.7063241E+00   3.5927072E-02  -6.2910247E+00  -5.1463151E-01   6.3121414E+00
   7.7232223E+00   1.3904214E-03  -6.2088008E+00  -4.9951547E-01   6.2288623E+00
   7.7398968E+00   2.5733849E-02  -6.1318789E+00  -4.8841715E-01   6.1513538E+00
   7.7573557E+00   4.1751325E-02  -6.0099778E+00  -4.7684106E-01   6.0290093E+00
   7.7742753E+00   4.0408313E-02  -5.9270511E+00  -4.6721929E-01   5.9455748E+00
   7.7912169E+00   2.5469510E-02  -5.8131375E+00  -4.5905656E-01   5.8312907E+00
   7.8079486E+00   1.6190937E-02  -5.6914763E+00  -4.5107746E-01   5.7093463E+00
   7.8250542E+00   2.5351431E-02  -5.5186729E+00  -4.4422284E-01   5.5365806E+00
   7.8418798E+00   2.4918871E-02  -5.3918562E+00  -4.3625489E-01   5.4095335E+00
   7.8586602E+00   2.8355468E-02  -5.2370501E+00  -4.3051973E-01   5.2547927E+00
   7.8753486E+00  -5.2630897E-03  -5.1021180E+00  -4.2271370E-01   5.1196017E+00
   7.8924861E+00   2.6951870E-02  -4.9125495E+00  -4.1692412E-01   4.9302835E+00
   7.9089699E+00   3.0549470E-02  -4.7947326E+00  -4.1180253E-01   4.8124814E+00
   7.9263096E+00   2.4753271E-02  -4.6538911E+00  -4.0448830E-01   4.6715012E+00
   7.9426856E+00   2.7926464E-02  -4.5126414E+00  -3.9910614E-01   4.5303421E+00
   7.9599738E+00   2.8571393E-02  -4.3466291E+00  -3.9278457E-01   4.3644338E+00
   7.9768076E+00   2.6487755E-02  -4.2060776E+00  -3.8541257E-01   4.2237816E+00
   7.9940000E+00   1.9523568E-02  -4.0691934E+00  -3.8025239E-01   4.0869679E+00
   8.0105953E+00   2.0842871E-02  -3.9230855E+00  -3.7483469E-01   3.9410067E+00
   8.0273981E+00   2.0805562E-02  -3.7931421E+00  -3.6793116E-01   3.8110015E+00
   8.0446777E+00   2.7094640E-02  -3.6618819E+00  -3.6203137E-01   3.6798341E+00
   8.0614100E+00   9.9535184E-03  -3.5327787E+00  -3.5483506E-01   3.5505681E+00
   8.0778189E+00   2.0088281E-02  -3.4117098E+00  -3.4856734E-01   3.4295285E+00
   8.0954571E+00   1.5111578E-02  -3.2625577E+00  -3.4496307E-01   3.2807791E+00
   8.1119556E+00   1.5695510E-02  -3.1325562E+00  -3.3972415E-01   3.1509628E+00
   8.1288061E+00   1.7138749E-02  -2.9931245E+00  -3.3540055E-01   3.0119066E+00
   8.1461363E+00   8.4269792E-03  -2.8401377E+00  -3.3097273E-01   2.8593698E+00
   8.1629324E+00   1.7614363E-02  -2.7119348E+00  -3.2744852E-01   2.7316885E+00
   8.1798458E+00   1.7458895E-02  -2.5850770E+00  -3.2419237E-01   2.6053846E+00
   8.1963139E+00   2.0877343E-02  -2.4531837E+00  -3.2233110E-01   2.4743571E+00
   8.2137003E+00   1.8279282E-02  -2.3158250E+00  -3.1182700E-01   2.3367960E+00
   8.2300043E+00  -1.6251735E-02  -2.2171910E+00  -3.0809808E-01   2.2385542E+00
   8.2470388E+00   1.5820113E-01  -2.0491905E+00  -2.9879656E-01   2.0768940E+00
   8.2639542E+00   5.3827554E-02  -1.9467051E+00  -2.8995949E-01   1.9689171E+00
   8.2810583E+00   1.8330848E-02  -1.9078349E+00  -2.8323054E-01   1.9288311E+00
   8.2981052E+00   8.4140496E-03  -1.7915897E+00  -2.7451274E-01   1.8125181E+00
   8.3150663E+00   8.9373551E-03  -1.6838827E+00  -2.6419631E-01   1.7045059E+00
   8.3319540E+00   2.6715167E-02  -1.5903465E+00  -2.5403228E-01   1.6107290E+00
   8.3484640E+00   2.3922917E-02  -1.4980103E+00  -2.4684311E-01   1.5184001E+00
   8.3657827E+00  -5.3265751E-03  -1.4034628E+00  -2.3910177E-01   1.4236944E+00
   8.3822279E+00   1.3727453E-02  -1.2981787E+00  -2.3222460E-01   1.3188572E+00
   8.3991728E+00   6.0240305E-03  -1.1955094E+00  -2.2841077E-01   1.2171485E+00
   8.4159384E+00  -7.7065808E-05  -1.0392835E+00  -2.2505155E-01   1.0633713E+00
   8.4328585E+00  -5.8660498E-03  -9.2926401E-01  -2.2163823E-01   9.5534784E-01
   8.4498701E+00  -2.3260979E-02  -8.1189018E-01  -2.1957967E-01   8.4138095E-01
   8.4668703E+00  -2.2302230E-03  -7.2013104E-01  -2.1817818E-01   7.5245959E-01
   8.4836617E+00  -2.7055640E-03  -5.8880395E-01  -2.1821989E-01   6.2794691E-01
   8.5006332E+00  -4.0646340E-03  -4.9330598E-01  -2.1704385E-01   5.3895766E-01
   8.5178165E+00  -2.6999502E-03  -3.3947086E-01  -2.1893573E-01   4.0395620E-01
   8.5344696E+00  -9.2894034E-03  -1.7176929E-01  -2.1786882E-01   2.7759287E-01
   8.5516233E+00  -1.2349650E-02  -4.4319004E-02  -2.1916068E-01   2.2393771E-01
   8.5685806E+00  -1.7537100E-02   1.3329805E-01  -2.1954010E-01   2.5743693E-01
   8.5854139E+00  -8.7813716E-03   3.1961459E-01  -2.2106162E-01   3.8871431E-01
   8.6021156E+00  -1.0377307E-02   5.4743892E-01  -2.2317256E-01   5.9127241E-01
   8.6187201E+00  -1.5788160E-02   6.6881144E-01  -2.2540465E-01   7.0594990E-01
   8.6361818E+00  -8.5553210E-03   9.8019820E-01  -2.2788501E-01   1.0063764E+00
   8.6530075E+00  -2.4971733E-02   1.1685460E+00  -2.3016962E-01   1.1912605E+00
   8.6697464E+00  -1.9675858E-02   1.4066637E+00  -2.3229122E-01   1.4258503E+00
   8.6864204E+00  -3.2508906E-02   1.7031336E+00  -2.3502792E-01   1.7195810E+00
   8.7035875E+00  -2.5032032E-02   2.0012181E+00  -2.3732866E-01   2.0153971E+00
   8.7206621E+00  -1.5781302E-02   2.3377423E+00  -2.3878948E-01   2.3499591E+00
   8.7371006E+00  -1.1886851E-02   2.6469328E+00  -2.4168000E-01   2.6579697E+00
   8.7540693E+00  -2.3414208E-02   3.0203524E+00  -2.3302168E-01   3.0294185E+00
   8.7713156E+00  -1.5095687E-02   3.4418316E+00  -2.3760773E-01   3.4500566E+00
   8.7880297E+00  -1.8892495E-02   3.7936339E+00  -2.3117165E-01   3.8007176E+00
   8.8047943E+00  -2.5968974E-02   4.2181177E+00  -2.3390058E-01   4.2246776E+00
   8.8216257E+00  -1.8126423E-02   4.6701698E+00  -2.2697946E-01   4.6757174E+00
   8.8385372E+00  -6.1306679E-03   5.1451759E+00  -2.2949618E-01   5.1502953E+00
   8.8555403E+00  -3.5891484E-02   5.6891646E+00  -2.3068081E-01   5.6939526E+00
   8.8726482E+00  -1.4546325E-02   6.1635184E+00  -2.2858585E-01   6.1677728E+00
   8.8894100E+00   1.2340980E-02   6.7271686E+00  -2.3235922E-01   6.7311916E+00
   8.9063129E+00  -1.0755744E-02   7.1807241E+00  -2.4222571E-01   7.1848168E+00
   8.9233646E+00   4.2502280E-02   7.6449146E+00  -2.6749298E-01   7.6497107E+00
   8.9401340E+00  -1.2029492E-02   8.1831665E+00  -2.6723903E-01   8.1875381E+00
   8.9570789E+00  -2.1618104E-02   8.7055225E+00  -2.8623924E-01   8.7102537E+00
   8.9738655E+00   1.6066540E-02   9.1486416E+00  -3.1308898E-01   9.1540108E+00
   8.9907608E+00   2.4238113E-02   9.6065903E+00  -3.3975431E-01   9.6126270E+00
   9.0074425E+00   4.6943057E-02   9.9192419E+00  -3.5888290E-01   9.9258423E+00
   9.0244532E+00   3.4645021E-02   1.0271031E+01  -3.8796920E-01   1.0278415E+01
   9.0412827E+00   5.6978468E-02   1.0555565E+01  -4.0019527E-01   1.0563302E+01
   9.0585175E+00   4.3142512E-02   1.0740900E+01  -4.2026058E-01   1.0749205E+01
   9.0754662E+00  -1.4823025E-02   1.0778673E+01  -4.3589863E-01   1.0787494E+01
   9.0919685E+00   9.3300445E-03   1.0786270E+01  -5.1568991E-01   1.0798594E+01
   9.1090918E+00  -4.7802221E-02   1.0812309E+01  -5.9697437E-01   1.0828882E+01
   9.1261387E+00  -6.7695357E-02   1.0503201E+01  -6.1260122E-01   1.0521268E+01
   9.1428089E+00  -1.7204308E-03   9.9187469E+00  -6.6697484E-01   9.9411469E+00
   9.1599665E+00  -5.9218526E-02   9.1324158E+00  -6.8801695E-01   9.1584873E+00
   9.1766024E+00  -4.7305759E-02   8.1697397E+00  -7.3361051E-01   8.2027483E+00
   9.1936541E+00  -3.9472390E-02   6.9708276E+00  -8.0171764E-01   7.0168900E+00
   9.2104158E+00   7.3485211E-02   5.8079987E+00  -8.6323029E-01   5.8722577E+00
   9.2275362E+00  -1.3875449E-01   4.4749627E+00  -8.9500028E-01   4.5656948E+00
   9.2443295E+00  -1.2645312E-01   2.8837676E+00  -9.3360078E-01   3.0337627E+00
   9.2613106E+00  -2.2250151E-02   1.2990963E+00  -9.3788159E-01   1.6024257E+00
   9.2781315E+00  -4.2545479E-02  -7.9956397E-02  -9.5026225E-01   9.5456874E-01
   9.2953615E+00  -6.7645565E-02  -1.3546286E+00  -9.6360272E-01   1.6637683E+00
   9.3116837E+00  -3.4780063E-02  -2.5174787E+00  -9.7274649E-01   2.6991007E+00
   9.3287287E+00  -4.6184674E-02  -3.5614841E+00  -9.3381125E-01   3.6821604E+00
