  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   21:30:07  09/04/2023 ujjx     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   6.2251773E+00  -2.5971659E-02   2.7638409E+00  -5.7554722E-01   2.8232508E+00
   6.2474213E+00  -2.4348242E-02   2.7533786E+00  -5.7980734E-01   2.8138697E+00
   6.2695298E+00  -2.5858413E-02   2.7330871E+00  -5.8363098E-01   2.7948270E+00
   6.2927327E+00  -2.5444670E-02   2.6654308E+00  -5.9081095E-01   2.7302427E+00
   6.3156943E+00  -2.7100025E-02   2.6535282E+00  -5.9903067E-01   2.7204382E+00
   6.3379669E+00  -2.7332136E-02   2.5164344E+00  -6.0838032E-01   2.5890763E+00
   6.3614464E+00  -2.5434077E-02   2.4113402E+00  -6.1955661E-01   2.4897909E+00
   6.3833537E+00  -3.0206041E-02   2.2047174E+00  -6.3066494E-01   2.2933447E+00
   6.4071774E+00  -3.0366682E-02   2.1092925E+00  -6.4013416E-01   2.2044973E+00
   6.4303889E+00  -3.3598207E-02   1.9518199E+00  -6.4853787E-01   2.0570199E+00
   6.4527836E+00  -3.6110859E-02   1.8425921E+00  -6.5667647E-01   1.9564441E+00
   6.4756947E+00  -3.7484616E-02   1.6023589E+00  -6.6461074E-01   1.7351273E+00
   6.4985113E+00  -3.7646033E-02   1.4023888E+00  -6.7191857E-01   1.5555019E+00
   6.5212507E+00  -3.7783675E-02   1.2066411E+00  -6.7794633E-01   1.3845655E+00
   6.5442286E+00  -3.9690431E-02   9.7019410E-01  -6.8379319E-01   1.1876131E+00
   6.5668149E+00  -4.0886857E-02   7.2540236E-01  -6.8914109E-01   1.0013969E+00
   6.5900722E+00  -4.1645408E-02   5.4066205E-01  -6.9396126E-01   8.8069969E-01
   6.6118565E+00  -4.3531716E-02   3.0834267E-01  -6.9687343E-01   7.6328421E-01
   6.6345067E+00  -4.4180952E-02   4.1780412E-02  -6.9918364E-01   7.0182288E-01
   6.6582141E+00  -4.4775344E-02  -1.4091796E-01  -7.0103455E-01   7.1645802E-01
   6.6805754E+00  -4.4827223E-02  -3.3497655E-01  -7.0159578E-01   7.7875245E-01
   6.7035923E+00  -4.4613317E-02  -5.6458801E-01  -7.0195305E-01   9.0193570E-01
   6.7269955E+00  -4.4105269E-02  -8.0044019E-01  -7.0064664E-01   1.0646857E+00
   6.7478504E+00  -4.5221165E-02  -9.6415764E-01  -6.9924486E-01   1.1918844E+00
   6.7724686E+00  -4.4382222E-02  -1.1828352E+00  -6.9650590E-01   1.3733861E+00
   6.7942476E+00  -4.6333626E-02  -1.4049387E+00  -6.9272190E-01   1.5671195E+00
   6.8165593E+00  -4.5424346E-02  -1.5735294E+00  -6.8808395E-01   1.7179981E+00
   6.8404794E+00  -4.2833894E-02  -1.7726601E+00  -6.8187654E-01   1.8997669E+00
   6.8627324E+00  -4.0244620E-02  -1.9314437E+00  -6.7528063E-01   2.0464845E+00
   6.8856239E+00  -3.5816129E-02  -2.0716336E+00  -6.6704601E-01   2.1766715E+00
   6.9096417E+00  -3.5023570E-02  -2.2456765E+00  -6.5802354E-01   2.3403599E+00
   6.9310665E+00  -3.2974366E-02  -2.3625574E+00  -6.4911056E-01   2.4503286E+00
   6.9534974E+00  -3.3502109E-02  -2.4476037E+00  -6.4011425E-01   2.5301447E+00
   6.9769387E+00  -3.2746673E-02  -2.5702460E+00  -6.2977600E-01   2.6464798E+00
   7.0006356E+00  -3.0992592E-02  -2.7108231E+00  -6.1987698E-01   2.7809656E+00
   7.0229597E+00  -2.8496550E-02  -2.7999423E+00  -6.1184865E-01   2.8661556E+00
   7.0445137E+00  -2.8719405E-02  -2.8794599E+00  -6.0561317E-01   2.9425976E+00
   7.0675197E+00  -2.8941171E-02  -2.9528632E+00  -5.9972888E-01   3.0132895E+00
   7.0912113E+00  -2.3959491E-02  -3.0205903E+00  -5.9544140E-01   3.0788131E+00
   7.1135297E+00  -2.0072354E-02  -3.0735173E+00  -5.9168851E-01   3.1300170E+00
   7.1367226E+00  -1.9208059E-02  -3.0905998E+00  -5.8834362E-01   3.1461601E+00
   7.1589589E+00  -1.1655333E-02  -3.0891223E+00  -5.8536571E-01   3.1441159E+00
   7.1819096E+00  -1.6717698E-02  -3.0394948E+00  -5.8348662E-01   3.0950389E+00
   7.2049017E+00  -9.2990939E-03  -3.0277219E+00  -5.8403480E-01   3.0835505E+00
   7.2278075E+00  -4.8236195E-03  -2.9762032E+00  -5.8435357E-01   3.0330312E+00
   7.2499852E+00  -1.0439338E-03  -2.9090035E+00  -5.8366919E-01   2.9669805E+00
   7.2727160E+00   7.7694901E-03  -2.8580284E+00  -5.8405346E-01   2.9171057E+00
   7.2962213E+00   1.8615737E-03  -2.7521765E+00  -5.8305335E-01   2.8132598E+00
   7.3192549E+00   5.1030759E-03  -2.6715255E+00  -5.8237928E-01   2.7342713E+00
   7.3411922E+00   7.0661916E-03  -2.5770516E+00  -5.8201826E-01   2.6419671E+00
   7.3633108E+00   6.4388853E-03  -2.4946654E+00  -5.8140635E-01   2.5615289E+00
   7.3869128E+00   8.5158292E-03  -2.3849385E+00  -5.8068407E-01   2.4546278E+00
   7.4097996E+00   1.2404467E-02  -2.2999001E+00  -5.8031368E-01   2.3720157E+00
   7.4321823E+00   1.2873542E-02  -2.1849341E+00  -5.7914650E-01   2.2604232E+00
   7.4562988E+00   1.6851487E-02  -2.1011117E+00  -5.7913631E-01   2.1795304E+00
   7.4784570E+00   1.9647764E-02  -1.9859341E+00  -5.7720697E-01   2.0682089E+00
   7.5004611E+00   2.1860905E-02  -1.8683709E+00  -5.7356209E-01   1.9545488E+00
   7.5245214E+00   2.2561854E-02  -1.7560349E+00  -5.6917727E-01   1.8461121E+00
   7.5472918E+00   2.1248493E-02  -1.6346904E+00  -5.6566399E-01   1.7299249E+00
   7.5700059E+00   2.1671437E-02  -1.5075554E+00  -5.5763698E-01   1.6075298E+00
   7.5928245E+00   2.4532570E-02  -1.4156561E+00  -5.5276394E-01   1.5199448E+00
   7.6147885E+00   2.3886399E-02  -1.3055778E+00  -5.4761779E-01   1.4159764E+00
   7.6380973E+00   2.2761101E-02  -1.2473128E+00  -5.4043883E-01   1.3595519E+00
   7.6612430E+00   1.9882428E-02  -1.0523974E+00  -5.3382754E-01   1.1802150E+00
   7.6841106E+00   2.0099126E-02  -9.6518213E-01  -5.2829111E-01   1.1004871E+00
   7.7062216E+00   1.7457779E-02  -9.4625527E-01  -5.2324170E-01   1.0814276E+00
   7.7290378E+00   1.7555688E-02  -7.2047812E-01  -5.1803839E-01   8.8755882E-01
   7.7521648E+00   2.0115638E-02  -7.6750994E-01  -5.1317716E-01   9.2348629E-01
   7.7737269E+00   2.0863155E-02  -5.7666904E-01  -5.0933504E-01   7.6967829E-01
   7.7972860E+00   2.0302670E-02  -4.1565639E-01  -5.0412631E-01   6.5370160E-01
   7.8212614E+00   2.0911802E-02  -3.0713096E-01  -4.9937475E-01   5.8663607E-01
   7.8442307E+00   1.9988477E-02  -1.9146016E-01  -4.9466592E-01   5.3080213E-01
   7.8655906E+00   2.0949256E-02  -7.4151017E-02  -4.9097314E-01   4.9698278E-01
   7.8892136E+00   1.8725552E-02   3.3202190E-02  -4.8755211E-01   4.8903996E-01
   7.9116578E+00   1.6774356E-02   1.4930563E-01  -4.8521397E-01   5.0794303E-01
   7.9357915E+00   1.8311901E-02   2.6719469E-01  -4.8291251E-01   5.5220723E-01
   7.9564695E+00   1.7981470E-02   3.7149292E-01  -4.8086274E-01   6.0791391E-01
   7.9811320E+00   1.4582672E-02   4.9486086E-01  -4.7879833E-01   6.8872911E-01
   8.0021410E+00   1.4152003E-02   6.0194069E-01  -4.7746137E-01   7.6844144E-01
   8.0267210E+00   1.6127266E-02   7.2450960E-01  -4.7688535E-01   8.6752170E-01
   8.0495930E+00   1.2486046E-02   8.1327510E-01  -4.7713879E-01   9.4299185E-01
   8.0709724E+00   1.3171433E-02   9.4450682E-01  -4.7778016E-01   1.0585558E+00
   8.0949574E+00   1.2588417E-02   1.0594809E+00  -4.7860518E-01   1.1626354E+00
   8.1169233E+00   1.0599465E-02   1.1657475E+00  -4.7976169E-01   1.2606549E+00
   8.1407385E+00   1.0537892E-02   1.2845341E+00  -4.8162970E-01   1.3718988E+00
   8.1610165E+00   8.5214386E-03   1.3873945E+00  -4.8370606E-01   1.4693222E+00
   8.1869373E+00   5.6906547E-03   1.5332186E+00  -4.8747069E-01   1.6088566E+00
   8.2078371E+00   5.0067124E-03   1.6717663E+00  -4.9157411E-01   1.7425478E+00
   8.2307253E+00   5.8827183E-04   1.7242194E+00  -4.9570262E-01   1.7940608E+00
   8.2537966E+00  -5.9395336E-04   1.8246353E+00  -5.0129420E-01   1.8922447E+00
   8.2766876E+00   1.4708950E-03   1.9705371E+00  -5.0734168E-01   2.0348008E+00
   8.2981873E+00  -3.3744001E-03   2.1120088E+00  -5.1447254E-01   2.1737695E+00
   8.3232660E+00   1.5229596E-03   2.1925149E+00  -5.2037650E-01   2.2534232E+00
   8.3442135E+00   1.7035945E-03   2.2931073E+00  -5.2719563E-01   2.3529298E+00
   8.3676491E+00   5.3281165E-03   2.3995640E+00  -5.3379452E-01   2.4582255E+00
   8.3909597E+00   2.8931929E-03   2.4937937E+00  -5.3990948E-01   2.5515716E+00
   8.4139776E+00   7.6755090E-04   2.6184356E+00  -5.4528767E-01   2.6746111E+00
   8.4358311E+00  -1.7342396E-04   2.7190931E+00  -5.5112296E-01   2.7743835E+00
   8.4595146E+00  -2.2786882E-04   2.8172846E+00  -5.5131197E-01   2.8707206E+00
   8.4821119E+00  -4.5324727E-03   2.9076281E+00  -5.5257660E-01   2.9596727E+00
   8.5042086E+00  -5.8781109E-03   2.9869995E+00  -5.5515999E-01   3.0381577E+00
   8.5269976E+00  -8.8612018E-03   3.0752532E+00  -5.5584347E-01   3.1250958E+00
   8.5493059E+00  -2.1338423E-03   3.1519101E+00  -5.5761093E-01   3.2008548E+00
   8.5731583E+00  -2.8548557E-03   3.1974089E+00  -5.5880827E-01   3.2458739E+00
   8.5951538E+00  -1.5486710E-02   3.2438769E+00  -5.5895269E-01   3.2917178E+00
   8.6191206E+00  -1.0600639E-02   3.2687941E+00  -5.5979794E-01   3.3163986E+00
   8.6414547E+00  -3.1509999E-02   3.2516432E+00  -5.6110770E-01   3.2998512E+00
   8.6642189E+00  -8.2913963E-03   3.2124391E+00  -5.6245172E-01   3.2613163E+00
   8.6863089E+00  -1.6445937E-02   3.1719189E+00  -5.6393784E-01   3.2217021E+00
   8.7095613E+00  -1.8974775E-02   3.0823531E+00  -5.6745309E-01   3.1342087E+00
   8.7318554E+00  -1.8069930E-02   2.9520822E+00  -5.7015181E-01   3.0066905E+00
   8.7545118E+00  -1.6941693E-02   2.7957218E+00  -5.7483006E-01   2.8542559E+00
   8.7777920E+00  -1.7812243E-02   2.6172700E+00  -5.8107036E-01   2.6810563E+00
   8.8003635E+00  -1.8037135E-02   2.4117031E+00  -5.8813924E-01   2.4824474E+00
   8.8240576E+00  -2.0406818E-02   2.1800814E+00  -5.9760863E-01   2.2605989E+00
   8.8460255E+00  -1.9006085E-02   1.9737499E+00  -6.0802186E-01   2.0653670E+00
   8.8698292E+00  -2.2096677E-02   1.7103722E+00  -6.2017274E-01   1.8194712E+00
   8.8914785E+00  -2.1512048E-02   1.4765179E+00  -6.2958968E-01   1.6052885E+00
   8.9152136E+00  -2.6618285E-02   1.2078846E+00  -6.3925052E-01   1.3668705E+00
   8.9372282E+00  -3.2158852E-02   9.1040242E-01  -6.4649528E-01   1.1170599E+00
   8.9594126E+00  -3.4453686E-02   6.4149874E-01  -6.5254480E-01   9.1570866E-01
   8.9825182E+00  -3.3878233E-02   3.7804580E-01  -6.5719110E-01   7.5892454E-01
   9.0064344E+00  -3.1988297E-02   7.9455845E-02  -6.6103190E-01   6.6655809E-01
   9.0293846E+00  -2.9450556E-02  -1.8060257E-01  -6.6357386E-01   6.8834215E-01
   9.0512781E+00  -2.7912725E-02  -4.5030960E-01  -6.6454542E-01   8.0322999E-01
   9.0750008E+00  -2.7717547E-02  -7.5365746E-01  -6.6452926E-01   1.0051701E+00
   9.0959978E+00  -2.8267207E-02  -9.9498624E-01  -6.6313130E-01   1.1960517E+00
   9.1198769E+00  -2.8932637E-02  -1.2476697E+00  -6.6015571E-01   1.4118507E+00
   9.1417465E+00  -3.0703673E-02  -1.4461989E+00  -6.5624052E-01   1.5884224E+00
   9.1647434E+00  -3.2429792E-02  -1.6154541E+00  -6.5083748E-01   1.7419337E+00
   9.1888227E+00  -2.6132973E-02  -1.8766003E+00  -6.4355969E-01   1.9840566E+00
   9.2114391E+00  -2.6733115E-02  -2.0464978E+00  -6.3623208E-01   2.1432822E+00
   9.2334938E+00  -2.2178069E-02  -2.1569202E+00  -6.2906969E-01   2.2468922E+00
   9.2562475E+00  -2.1101432E-02  -2.2944865E+00  -6.2090665E-01   2.3771071E+00
   9.2797031E+00  -2.1147816E-02  -2.4731293E+00  -6.1252725E-01   2.5479414E+00
   9.3027592E+00  -2.4830211E-02  -2.5976286E+00  -6.0476732E-01   2.6672146E+00
   9.3252373E+00  -2.0968329E-02  -2.7255118E+00  -5.9929222E-01   2.7907000E+00
   9.3480864E+00  -1.5150739E-02  -2.8201532E+00  -5.9273660E-01   2.8818104E+00
   9.3701448E+00  -1.9554724E-03  -2.8985088E+00  -5.8893466E-01   2.9577358E+00
   9.3939800E+00  -1.6207028E-02  -2.9527981E+00  -5.8423847E-01   3.0100853E+00
   9.4160852E+00  -1.1811908E-02  -2.9915388E+00  -5.8423394E-01   3.0480769E+00
   9.4389162E+00   7.4924375E-03  -2.9897895E+00  -5.8358699E-01   3.0462224E+00
   9.4618511E+00  -4.3066209E-03  -2.9911189E+00  -5.8395350E-01   3.0475912E+00
   9.4842863E+00   1.0335420E-03  -2.9688377E+00  -5.8506864E-01   3.0259385E+00
   9.5068293E+00   2.0312711E-03  -2.9110591E+00  -5.8473873E-01   2.9692068E+00
   9.5308571E+00   3.0922494E-03  -2.8381090E+00  -5.8509517E-01   2.8977938E+00
   9.5523167E+00   3.9749220E-03  -2.7840486E+00  -5.8510411E-01   2.8448706E+00
   9.5761108E+00   3.7338368E-03  -2.6725168E+00  -5.8342540E-01   2.7354608E+00
   9.5990982E+00   5.9533622E-03  -2.5743718E+00  -5.8217180E-01   2.6393843E+00
   9.6214943E+00   7.4134031E-03  -2.4792979E+00  -5.8138072E-01   2.5465617E+00
   9.6435423E+00   8.5436180E-03  -2.3866920E+00  -5.8016270E-01   2.4562087E+00
   9.6674318E+00   9.7146025E-03  -2.3295915E+00  -5.7938999E-01   2.4005799E+00
   9.6910334E+00   1.0844938E-02  -2.1682756E+00  -5.7617533E-01   2.2435496E+00
   9.7121058E+00   1.3042151E-02  -2.0454752E+00  -5.7338232E-01   2.1243603E+00
   9.7350082E+00   1.4589628E-02  -1.9247189E+00  -5.6944180E-01   2.0072417E+00
   9.7577486E+00   1.3154045E-02  -1.7901025E+00  -5.6458342E-01   1.8770708E+00
   9.7817440E+00   1.7642491E-02  -1.6619642E+00  -5.5914605E-01   1.7535908E+00
   9.8044271E+00   1.6266469E-02  -1.5509856E+00  -5.5199051E-01   1.6463640E+00
   9.8266983E+00   1.7134832E-02  -1.4642735E+00  -5.4641980E-01   1.5629988E+00
   9.8492489E+00   1.7425623E-02  -1.3294406E+00  -5.4050153E-01   1.4352205E+00
   9.8730202E+00   1.5708907E-02  -1.2048106E+00  -5.3360277E-01   1.3177812E+00
   9.8955059E+00   1.7433107E-02  -1.0775611E+00  -5.2760077E-01   1.1999185E+00
   9.9179249E+00   1.8698864E-02  -9.6432960E-01  -5.2201241E-01   1.0967125E+00
   9.9398432E+00   1.9559326E-02  -8.4952736E-01  -5.1583332E-01   9.9406403E-01
   9.9644470E+00   1.9640664E-02  -7.2563672E-01  -5.0973731E-01   8.8699859E-01
   9.9874001E+00   2.2995057E-02  -6.1038131E-01  -5.0373363E-01   7.9173338E-01
   1.0009897E+01   1.7938953E-02  -4.9062476E-01  -4.9732915E-01   6.9883525E-01
   1.0032224E+01   1.8640652E-02  -3.8231948E-01  -4.9142161E-01   6.2290519E-01
   1.0054710E+01   1.6419049E-02  -3.0019435E-01  -4.8640934E-01   5.7182193E-01
   1.0076982E+01   1.4333869E-02  -1.5360722E-01  -4.8196876E-01   5.0605786E-01
   1.0100393E+01   1.3395608E-02  -5.8863204E-02  -4.7794732E-01   4.8174471E-01
   1.0123341E+01   1.3765216E-02   1.2901589E-02  -4.7418511E-01   4.7456026E-01
   1.0145813E+01   1.4257181E-02   1.0435824E-01  -4.7080854E-01   4.8244646E-01
   1.0169858E+01   1.4356560E-02   3.1353641E-01  -4.6793488E-01   5.6344855E-01
   1.0191333E+01   1.4494241E-02   3.4838372E-01  -4.6687511E-01   5.8271235E-01
   1.0214190E+01   1.3269142E-02   4.3361470E-01  -4.6555287E-01   6.3634682E-01
   1.0237910E+01   1.2160806E-02   5.7960290E-01  -4.6390215E-01   7.4249083E-01
   1.0259767E+01   1.0689951E-02   6.4270949E-01  -4.6283019E-01   7.9208684E-01
   1.0282829E+01   1.1402721E-02   7.3604679E-01  -4.6174017E-01   8.6896425E-01
   1.0304166E+01   1.0937206E-02   8.0515003E-01  -4.6113470E-01   9.2791778E-01
   1.0326692E+01   1.2390383E-02   8.9490956E-01  -4.6088561E-01   1.0066937E+00
   1.0351628E+01   1.2841318E-02   9.8853946E-01  -4.6123177E-01   1.0909216E+00
   1.0374281E+01   9.2032058E-03   1.0795728E+00  -4.6229982E-01   1.1744289E+00
   1.0397017E+01   8.6189145E-03   1.1613702E+00  -4.6364656E-01   1.2505292E+00
   1.0420573E+01   6.4024003E-03   1.2489225E+00  -4.6559706E-01   1.3329024E+00
   1.0443860E+01   4.7634360E-03   1.3381256E+00  -4.6788865E-01   1.4175763E+00
   1.0466556E+01   4.4266293E-03   1.4016224E+00  -4.7000703E-01   1.4783341E+00
   1.0488421E+01   3.1981093E-03   1.4839562E+00  -4.7295550E-01   1.5575055E+00
   1.0510018E+01   3.6845573E-03   1.5640942E+00  -4.7582379E-01   1.6348739E+00
   1.0533981E+01   2.7771483E-03   1.6567454E+00  -4.7973534E-01   1.7248070E+00
   1.0557475E+01   3.5932413E-03   1.7426895E+00  -4.8353639E-01   1.8085318E+00
   1.0579461E+01   3.8290059E-03   1.8493369E+00  -4.8855686E-01   1.9127858E+00
   1.0602790E+01   3.3928019E-03   1.9301821E+00  -4.9325892E-01   1.9922146E+00
   1.0624837E+01   4.3809419E-03   2.0295858E+00  -4.9881855E-01   2.0899899E+00
   1.0648600E+01   2.4417618E-03   2.1537390E+00  -5.0581378E-01   2.2123394E+00
   1.0669194E+01   1.3882051E-03   2.2339814E+00  -5.1120061E-01   2.2917244E+00
   1.0691965E+01  -2.5411047E-05   2.3071089E+00  -5.1754880E-01   2.3644469E+00
   1.0716668E+01  -2.3839914E-03   2.4248021E+00  -5.2540541E-01   2.4810727E+00
   1.0739855E+01  -4.4020098E-03   2.5186014E+00  -5.3273422E-01   2.5743308E+00
   1.0761848E+01  -1.0521696E-02   2.5993235E+00  -5.3884625E-01   2.6546090E+00
   1.0784860E+01  -1.6508862E-02   2.6726768E+00  -5.4507905E-01   2.7277436E+00
   1.0806782E+01  -1.4035266E-02   2.7637732E+00  -5.4975897E-01   2.8179557E+00
   1.0830084E+01  -1.7757267E-02   2.8338726E+00  -5.5121523E-01   2.8870378E+00
   1.0852538E+01  -1.8816309E-02   2.8993611E+00  -5.5370516E-01   2.9518194E+00
   1.0875978E+01  -1.8210288E-02   2.9645834E+00  -5.5698532E-01   3.0165076E+00
   1.0898629E+01  -2.0246321E-02   3.0121083E+00  -5.5877155E-01   3.0635653E+00
   1.0921038E+01  -1.9279400E-02   3.0448678E+00  -5.6034851E-01   3.0960591E+00
   1.0944187E+01  -1.7060982E-02   3.0595343E+00  -5.6235290E-01   3.1108329E+00
   1.0966682E+01  -1.5559887E-02   3.0567729E+00  -5.6274980E-01   3.1081812E+00
   1.0989501E+01  -1.7455269E-02   3.0339761E+00  -5.6382072E-01   3.0859697E+00
   1.1012499E+01  -1.8797586E-02   2.9703000E+00  -5.6506568E-01   3.0236292E+00
   1.1035694E+01  -1.9771177E-02   2.8972263E+00  -5.6588489E-01   2.9520395E+00
   1.1057558E+01  -2.1742139E-02   2.7896326E+00  -5.6755412E-01   2.8468649E+00
   1.1081027E+01  -2.3087960E-02   2.6663067E+00  -5.6978679E-01   2.7266064E+00
   1.1103599E+01  -2.5564089E-02   2.5255542E+00  -5.7154280E-01   2.5895441E+00
   1.1126353E+01  -2.4054639E-02   2.3353069E+00  -5.7373160E-01   2.4048710E+00
   1.1149188E+01  -3.0094974E-02   2.1135178E+00  -5.7545346E-01   2.1906641E+00
   1.1171714E+01  -2.6664980E-02   1.8806504E+00  -5.8105153E-01   1.9685471E+00
   1.1194401E+01  -2.7664388E-02   1.6771214E+00  -5.8675742E-01   1.7770159E+00
   1.1217491E+01  -2.9163225E-02   1.4376930E+00  -5.9472001E-01   1.5561180E+00
   1.1240227E+01  -2.8903808E-02   1.1678540E+00  -6.0361660E-01   1.3149416E+00
   1.1263292E+01  -3.1106843E-02   9.1466928E-01  -6.1156911E-01   1.1007290E+00
   1.1285543E+01  -3.5645112E-02   6.7114002E-01  -6.1805266E-01   9.1306549E-01
   1.1308316E+01  -3.9313022E-02   3.9444038E-01  -6.2306148E-01   7.3846757E-01
   1.1331376E+01  -4.1179661E-02   9.5029727E-02  -6.2599206E-01   6.3450176E-01
   1.1354561E+01  -3.9608762E-02  -2.2488643E-01  -6.2714905E-01   6.6742694E-01
   1.1377468E+01  -3.7804201E-02  -4.9735162E-01  -6.2701631E-01   8.0120987E-01
   1.1399871E+01  -4.0000360E-02  -7.7797204E-01  -6.2748134E-01   1.0002867E+00
   1.1422697E+01  -3.9809696E-02  -1.0351733E+00  -6.2587476E-01   1.2103255E+00
   1.1446903E+01  -3.9737780E-02  -1.2924988E+00  -6.2357694E-01   1.4356116E+00
   1.1468741E+01  -3.6925059E-02  -1.5016586E+00  -6.2044847E-01   1.6252072E+00
   1.1492205E+01  -3.4495540E-02  -1.7770715E+00  -6.1607671E-01   1.8811495E+00
   1.1514692E+01  -3.1359024E-02  -1.9805955E+00  -6.1088192E-01   2.0729010E+00
   1.1536921E+01  -3.2172784E-02  -2.1989062E+00  -6.0612100E-01   2.2811415E+00
   1.1559394E+01  -2.6149362E-02  -2.3676772E+00  -6.0164481E-01   2.4430628E+00
   1.1581917E+01  -3.1248027E-02  -2.5481014E+00  -5.9750825E-01   2.6174059E+00
   1.1605106E+01  -2.0586120E-02  -2.6803548E+00  -5.9309423E-01   2.7452662E+00
   1.1627810E+01  -2.6375156E-02  -2.8196762E+00  -5.8911413E-01   2.8806813E+00
   1.1650236E+01  -1.6591100E-02  -2.9387043E+00  -5.8605456E-01   2.9966178E+00
   1.1673723E+01  -1.4778975E-02  -3.0402150E+00  -5.8393526E-01   3.0958207E+00
   1.1696577E+01  -2.5884690E-02  -3.0926347E+00  -5.8279711E-01   3.1471751E+00
   1.1718881E+01  -7.5446595E-03  -3.1276731E+00  -5.8240426E-01   3.1814449E+00
   1.1742130E+01  -9.7931344E-03  -3.1478581E+00  -5.8202392E-01   3.2012277E+00
   1.1765466E+01  -4.3394882E-03  -3.1248147E+00  -5.8225554E-01   3.1786015E+00
   1.1787359E+01  -7.5898804E-03  -3.0925274E+00  -5.8198136E-01   3.1468215E+00
   1.1810154E+01  -2.7810864E-03  -3.0260284E+00  -5.8074552E-01   3.0812531E+00
   1.1832990E+01  -4.3800852E-04  -2.9563761E+00  -5.7815337E-01   3.0123780E+00
   1.1855190E+01  -1.3899956E-03  -2.8694520E+00  -5.7470202E-01   2.9264379E+00
   1.1878553E+01   7.0187766E-03  -2.7913129E+00  -5.6827301E-01   2.8485806E+00
   1.1902181E+01   6.7022615E-03  -2.6674621E+00  -5.6076813E-01   2.7257771E+00
   1.1924962E+01   9.6373660E-03  -2.5461044E+00  -5.5125988E-01   2.6051157E+00
   1.1947132E+01   8.9943539E-03  -2.4259512E+00  -5.4172361E-01   2.4857161E+00
   1.1970700E+01   9.6607385E-03  -2.2976255E+00  -5.3191328E-01   2.3584123E+00
   1.1992351E+01   1.4918910E-02  -2.1558402E+00  -5.2381670E-01   2.2186153E+00
   1.2016042E+01   1.5538517E-02  -2.0135915E+00  -5.1543617E-01   2.0785732E+00
   1.2038444E+01   1.1912467E-02  -1.8531708E+00  -5.0883299E-01   1.9217947E+00
   1.2060678E+01   1.4180899E-02  -1.6905314E+00  -5.0248164E-01   1.7636851E+00
   1.2084217E+01   1.3668758E-02  -1.5339330E+00  -4.9595287E-01   1.6121745E+00
   1.2107495E+01   1.3972782E-02  -1.3719422E+00  -4.8932573E-01   1.4566606E+00
   1.2128965E+01   1.4756775E-02  -1.2138444E+00  -4.8322877E-01   1.3065779E+00
   1.2151855E+01   1.2868120E-02  -1.0575505E+00  -4.7761256E-01   1.1604708E+00
   1.2175308E+01   1.2274922E-02  -9.1095173E-01  -4.7176883E-01   1.0259384E+00
   1.2198384E+01   1.5539689E-02  -7.4488568E-01  -4.6609643E-01   8.7882996E-01
   1.2219843E+01   1.2882525E-02  -6.1538845E-01  -4.6208969E-01   7.6967251E-01
   1.2244405E+01   1.3724097E-02  -4.6081731E-01  -4.5733505E-01   6.4938146E-01
   1.2266943E+01   1.5208693E-02  -3.1754586E-01  -4.5341870E-01   5.5376458E-01
   1.2288914E+01   1.5432194E-02  -1.7833988E-01  -4.4991028E-01   4.8421332E-01
   1.2311581E+01   1.4657841E-02  -5.8191001E-02  -4.4662017E-01   4.5063356E-01
   1.2334356E+01   1.5109628E-02   6.0431931E-02  -4.4301262E-01   4.4737065E-01
   1.2356855E+01   1.4001975E-02   1.6483659E-01  -4.4070655E-01   4.7073287E-01
   1.2380874E+01   1.2898050E-02   2.6891276E-01  -4.3955854E-01   5.1545334E-01
   1.2402518E+01   1.2473487E-02   3.6231795E-01  -4.3883318E-01   5.6921387E-01
   1.2425750E+01   6.8708486E-03   4.3984687E-01  -4.3794248E-01   6.2073028E-01
   1.2448542E+01   9.6103847E-03   5.1147938E-01  -4.3711388E-01   6.7288339E-01
   1.2472181E+01   7.4709160E-03   5.8252174E-01  -4.3654153E-01   7.2798067E-01
   1.2494124E+01   4.8759398E-03   6.1919880E-01  -4.3592858E-01   7.5727451E-01
   1.2517162E+01   7.1239462E-03   6.8940639E-01  -4.3532020E-01   8.1537449E-01
   1.2539359E+01   7.1785948E-03   7.5062591E-01  -4.3489161E-01   8.6753762E-01
   1.2563539E+01   6.6031828E-03   8.2068366E-01  -4.3439329E-01   9.2858106E-01
   1.2585289E+01   5.7384237E-03   8.7410611E-01  -4.3405518E-01   9.7596020E-01
   1.2608581E+01   4.7486932E-03   9.2937046E-01  -4.3377474E-01   1.0256279E+00
   1.2631675E+01   5.0605563E-03   9.8186725E-01  -4.3345943E-01   1.0733014E+00
   1.2654285E+01   4.0670368E-03   1.0274951E+00  -4.3320900E-01   1.1150931E+00
   1.2676836E+01   2.4182887E-03   1.1008353E+00  -4.3328220E-01   1.1830374E+00
   1.2699330E+01   1.3454445E-03   1.1428705E+00  -4.3356746E-01   1.2223483E+00
   1.2722590E+01   1.2470387E-03   1.1741384E+00  -4.3406177E-01   1.2518035E+00
   1.2745167E+01  -8.3121064E-04   1.2398862E+00  -4.3552318E-01   1.3141532E+00
